key,item,english,translation,notes
core_last_seen_days,few,,Naposledy online před %1$d dny,
core_last_seen_days,many,,Naposledy online před %1$d dny,
core_last_seen_weeks,one,Last seen %1$d week ago,Naposledy online před %1$d týdnem,app fills in %1$d — keep them
core_last_seen_weeks,other,Last seen %1$d weeks ago,Naposledy online před %1$d týdny,app fills in %1$d — keep them
core_last_seen_weeks,few,,Naposledy online před %1$d týdny,
core_last_seen_weeks,many,,Naposledy online před %1$d týdny,
dlg_1_advanced_shorthand_block_kept_unchanged,,1 advanced shorthand block (kept unchanged),1 pokročilý těsnopisný blok (zachován beze změny),
dlg_24_hour_format,,24-Hour Format,24hodinový formát,
dlg_action_count,,%1$s action,%1$s akce,app fills in %1$s — keep them
dlg_action,,Action,Akce,
dlg_action_data,,Action data,Údaje o akci,
dlg_action_data_object,,Action data object,Datový objekt akce,
dlg_action_details,,Action details,Podrobnosti o akci,
dlg_adapt_now,,Adapt now,Přizpůsobte se nyní,
dlg_adaptive_lighting,,Adaptive Lighting,Adaptivní osvětlení,
dlg_adaptive_lighting_is_unavailable,,Adaptive Lighting is unavailable,Adaptivní osvětlení není k dispozici,
dlg_add_4_10_entity_buttons_to_this_dialog_s,,Add 4–10 entity buttons to this dialog's nav bar.,Přidejte 4–10 tlačítek entit na navigační lištu tohoto dialogu.,
dlg_add,,Add,Přidat,
dlg_add_at_least_one_step,,Add at least one step,Přidejte alespoň jeden krok,
dlg_add_button,,Add button,Přidat tlačítko,
dlg_add_custom_buttons,,Add Custom Buttons,Přidat vlastní tlačítka,
dlg_add_more_for_a_full_row,,Add %1$s more for a full row.,Přidejte %1$s dalších pro celý řádek.,app fills in %1$s — keep them
dlg_add_to,,Add to %1$s,Přidat do %1$s,app fills in %1$s — keep them
dlg_advanced,,Advanced,Moderní,
dlg_advanced_action_data_json,,Advanced action data (JSON),Pokročilá data akcí (JSON),
dlg_advanced_shorthand_blocks_kept_unchanged,,%1$s advanced shorthand blocks (kept unchanged),%1$s pokročilé těsnopisné bloky (zachovány beze změny),app fills in %1$s — keep them
dlg_alarm_entities,,Alarm entities,Poplachové entity,
dlg_alarm_pending,,Alarm pending,Poplach čeká na vyřízení,
dlg_alignment,,Alignment,Zarovnání,
dlg_always,,Always,Vždy,
dlg_any_state,,Any state,Jakýkoli stát,
dlg_appearance,,Appearance,Vzhled,
dlg_apply,,Apply,Použít,
dlg_aspect_ratio,,Aspect ratio,Poměr stran,
dlg_astronomical_tap_or_swipe,,Astronomical · tap or swipe,Astronomické · klepněte nebo přejeďte prstem,
dlg_auto,,Auto,Auto,
dlg_auto_none,,Auto / none,Auto / žádné,
dlg_auto_scan,,Auto-scan,Automatické skenování,
dlg_automation,,Automation,Automatizace,
dlg_back,,Back,Zadní,
dlg_backspace,,Backspace,Backspace,
dlg_badge_bar_layout,,Badge bar layout,Rozložení lišty odznaku,
dlg_batt,,Batt,Batt,
dlg_battery_value,,Battery: %1$s,Baterie: %1$s,app fills in %1$s — keep them
dlg_built_in,,Built-in,Vestavěný,
dlg_cancel,,Cancel,Zrušit,
dlg_cancel_arming,,Cancel arming,Zrušte aktivaci,
dlg_change,,Change,Přeměna,
dlg_choose_a_side_when_the_badge_bar_is_split,,Choose a side when the badge bar is split,"Vyberte stranu, kdy je lišta odznaku rozdělena",
dlg_choose_a_state,,Choose a state,Vyberte stát,
dlg_condition,,Condition,Stav,
dlg_condition_is,,Is,je,
dlg_condition_is_not,,Is not,není,
dlg_condition_state,,State,Stát,
dlg_vis_and,,AND,A,
dlg_vis_conditional,,Conditional,Podmíněné,
dlg_vis_entity_state,,Entity state,Stav entity,
dlg_vis_person,,Person,Osoba,
dlg_visible,,Visible,Viditelné,
dlg_choose_person,,Choose person,Vyberte osobu,
dlg_person_condition_hint,,Matches the signed-in Home Assistant user. This rule travels with a shared dashboard.,Odpovídá přihlášenému uživateli Home Assistant. Toto pravidlo se používá se sdíleným řídicím panelem.,don't translate Home Assistant
dlg_person_requires_hki7_cloud,,Person visibility requires the HKI 7 Cloud component. Install it to select Home Assistant users here.,"Viditelnost osoby vyžaduje komponentu HKI 7 Cloud. Nainstalujte jej, abyste zde vybrali Home Assistant uživatelů.","don't translate HKI 7 Cloud, Home Assistant"
dlg_vis_match,,Match,Zápas,
dlg_vis_match_all,,All rules,Všechna pravidla,
dlg_vis_match_any,,Any rule,Jakékoli pravidlo,
dlg_vis_or,,OR,NEBO,
dlg_vis_time_schedule,,Time schedule,Časový harmonogram,
dlg_choose_a_visual_home_assistant_block,,Choose a visual Home Assistant block,Vyberte vizuální blok Home Assistant,don't translate Home Assistant
dlg_choose_action,,Choose action,Vyberte akci,
dlg_choose_an_action,,Choose an action,Vyberte akci,
dlg_choose_an_entity,,Choose an entity,Vyberte entitu,
dlg_choose_an_entity_first,,Choose an entity first,Nejprve vyberte entitu,
dlg_choose_entity,,Choose entity,Vyberte entitu,
dlg_choose_the_home_assistant_entities_that_drive_this_room,,Choose the Home Assistant entities that drive this room's live indicators. Indicators only appear while they are active.,"Vyberte entity Home Assistant, které řídí živé indikátory této místnosti. Indikátory se zobrazují pouze tehdy, když jsou aktivní.",don't translate Home Assistant
dlg_choose_the_profile_for_this_light,,Choose the profile for this light,Vyberte profil pro toto světlo,
dlg_choose_what_this_action_should_control,,Choose what this action should control,"Vyberte, co má tato akce ovládat",
dlg_choose_what_this_badge_summarizes,,Choose what this badge summarizes,"Vyberte, co tento odznak shrnuje",
dlg_choose_what_this_header_pill_shows,,Choose what this header pill shows,"Vyberte, co tato pilulka zobrazuje",
dlg_clear,,Clear,Jasný,
dlg_clear_rooms_view,,Clear rooms view?,Vymazat výhled na pokoje?,
dlg_climate_dialog_control,,Climate dialog control,Dialogové ovládání klimatu,
