key,item,english,translation,notes
cr_whats_new_beta_9,7,"The Parcels widget was rebuilt around carriers, with logos, account totals, shipment sections, estimates, tracking history, and add-by-tracking support where available.","El widget Paquetes se ha reconstruido en torno a los transportistas, con logotipos, totales por cuenta, secciones de envíos, estimaciones, historial de seguimiento y adición por número de seguimiento cuando está disponible.",
cr_whats_new_beta_9,8,"Humidifiers and dehumidifiers now have native power, humidity, mode, speed, and helper controls throughout the app.","Los humidificadores y deshumidificadores cuentan ahora con controles nativos de encendido, humedad, modo, velocidad y funciones auxiliares en toda la aplicación.",
cr_whats_new_beta_9,9,Room status counters are interactive and open the entities behind each count.,Los contadores de estado de habitación son interactivos y abren las entidades de cada cantidad.,
cr_whats_new_beta_9,10,Buttons and badges can show a live countdown from a completion-time entity.,Los botones y las insignias pueden mostrar una cuenta atrás en directo desde una entidad de hora de finalización.,
cr_whats_new_beta_9,11,Shared dashboards publish owner edits automatically and recipients receive them on their next sync.,Los paneles compartidos publican automáticamente las modificaciones del propietario y los destinatarios las reciben en su siguiente sincronización.,
cr_whats_new_beta_9,12,Header display settings now belong to each dashboard and travel through backups and family sharing.,Los ajustes de visualización del encabezado pertenecen a cada panel y se incluyen en copias de seguridad y Compartir en familia.,
cr_whats_new_beta_9,13,Camera widgets fill the entire tile and follow the configured corner radius.,Los widgets de cámara ocupan todo el mosaico y respetan el radio de esquina configurado.,
cr_whats_new_beta_9,14,"Waste collections on the same day now overlap visibly, and the larger dialog can be dismissed by tapping outside.",Las recogidas de residuos del mismo día se solapan de forma visible y el diálogo grande puede cerrarse tocando fuera.,
cr_whats_new_beta_9,15,"Battery, Waste, camera, weather, and About visuals are now more consistent.","Los elementos visuales de baterías, residuos, cámaras, tiempo y Acerca de son ahora más coherentes.",
cr_whats_new_beta_9,16,"Binary sensors use Home Assistant-style Open/Closed, Wet/Dry, Detected/Clear, and Connected/Disconnected labels.","Los sensores binarios usan las etiquetas de Home Assistant: Abierto/Cerrado, Mojado/Seco, Detectado/Despejado y Conectado/Desconectado.",don't translate Home Assistant
cr_whats_new_beta_9,17,"Aesthetic-only editors can change existing badge visuals but cannot add, remove, or reconfigure badges.","Los editores limitados a la estética pueden cambiar el aspecto de insignias existentes, pero no añadirlas, eliminarlas ni reconfigurarlas.",
cr_whats_new_beta_9,18,Fixed network handovers: sockets tied to the old Android network are discarded and the saved Home Assistant session reconnects without an unnecessary login. Reconnect status also shows the failure reason.,Se han corregido los cambios de red: se descartan los sockets vinculados a la red Android anterior y la sesión guardada de Home Assistant vuelve a conectarse sin iniciar sesión innecesariamente. El estado de reconexión también muestra el motivo del fallo.,don't translate Home Assistant
cr_whats_new_beta_8,1,Child locks are no longer imported automatically as room controls.,Los bloqueos infantiles ya no se importan automáticamente como controles de habitación.,
cr_whats_new_beta_8,2,Every button and badge now honours Home Assistant entity-icon overrides.,Todos los botones e insignias respetan ahora los iconos de entidad personalizados de Home Assistant.,don't translate Home Assistant
cr_whats_new_beta_8,3,Vacuums now appear in the room badge bar and open their controls when tapped.,Los aspiradores aparecen en la barra de insignias de la habitación y abren sus controles al tocarlos.,
cr_whats_new_beta_8,4,"Individual buttons in multi-item widgets can be hidden or scheduled, including recurring annual date ranges.","Los botones individuales de widgets con varios elementos pueden ocultarse o programarse, incluidos intervalos de fechas anuales recurrentes.",
cr_whats_new_beta_8,5,Multiple camera badges now open one swipeable dialog with fullscreen paging.,Varias insignias de cámara abren ahora un único diálogo deslizable con paginación a pantalla completa.,
cr_whats_new_beta_8,6,"Family Sharing now lists cloud-published dashboards so they can be imported, reshared, or deleted after a reinstall.","Compartir en familia muestra ahora los paneles publicados en la nube para importarlos, volver a compartirlos o eliminarlos tras una reinstalación.",
cr_whats_new_beta_7,1,Automatic room import now skips built-in helper controls while retaining genuine extra controls.,La importación automática de habitaciones omite ahora los controles auxiliares integrados y conserva los controles adicionales reales.,
cr_whats_new_beta_7,2,Climate devices from different integrations are no longer merged into one control.,Los dispositivos de climatización de integraciones distintas ya no se combinan en un solo control.,
cr_whats_new_beta_7,3,"Climate-device icons now match air conditioners, humidifiers, dehumidifiers, and air purifiers.","Los iconos de climatización se corresponden ahora con aires acondicionados, humidificadores, deshumidificadores y purificadores de aire.",
cr_whats_new_beta_7,4,Air-purifier and humidifier icons pulse gently instead of spinning.,Los iconos de purificadores de aire y humidificadores laten suavemente en vez de girar.,
cr_whats_new_beta_7,5,Door locks now use closed-door and open-door icons.,Las cerraduras usan ahora iconos de puerta cerrada y abierta.,
cr_whats_new_beta_7,6,Multi-device header badges can be reordered to choose their leading entity.,Las insignias de encabezado con varios dispositivos pueden reordenarse para elegir su entidad principal.,
cr_whats_new_beta_7,7,Animated icon effects are enabled by default on new installations.,Los efectos de iconos animados están activados de forma predeterminada en instalaciones nuevas.,
cr_whats_new_beta_7,8,Buttons and badges can display an entity attribute and optional unit instead of its state.,Los botones y las insignias pueden mostrar un atributo de entidad y una unidad opcional en lugar de su estado.,
cr_whats_new_beta_7,9,"Dashboards can now be copied with all rooms, widgets, and page settings.","Los paneles pueden copiarse con todas sus habitaciones, widgets y ajustes de página.",
cr_whats_new_beta_7,10,"Family Sharing now combines parental controls, dashboard sharing, and per-user permissions.","Compartir en familia reúne ahora controles parentales, paneles compartidos y permisos por usuario.",
cr_whats_new_beta_7,11,Shared dashboards update automatically while keeping allowed local visual changes.,Los paneles compartidos se actualizan automáticamente y conservan los cambios visuales locales permitidos.,
