key,item,english,translation,notes
spacer_empty_button,,Empty button,Pulsante vuoto,
spacer_empty_button_description,,Transparent placeholder that only reserves space,Segnaposto trasparente che occupa solo lo spazio,
spacer_add_empty_button,,Add empty button,Aggiungi pulsante vuoto,
popup_custom_popup,,Custom popup,Finestra personalizzata,
popup_choose,,Choose a popup,Scegli una finestra,
popup_none_yet,,No popups yet,Ancora nessuna finestra,
popup_new,,New popup,Nuova finestra,
popup_default_name,,New popup,Nuova finestra,
popup_name,,Popup name,Nome della finestra,
popup_edit_contents,,Edit contents,Modifica contenuto,
popup_delete,,Delete popup,Elimina finestra,
popup_status_entity,,Status entity,Entità di stato,
popup_status_entity_hint,,Optional. Its state fills the dialog's status line and adds the history view.,Facoltativa. Il suo stato riempie la riga di stato della finestra e aggiunge la cronologia.,
popup_settings_subtitle,,"Name, icon, and status entity","Nome, icona ed entità di stato",
popup_shared_hint,,Popups are shared: other buttons can open this same popup.,Le finestre sono condivise: altri pulsanti possono aprire la stessa finestra.,
popup_empty,,This popup is empty. Tap Edit to add widgets.,Questa finestra è vuota. Tocca Modifica per aggiungere widget.,
popup_settings_title,,Popups,Finestre,
popup_settings_subtitle_section,,Build and edit your custom popups,Crea e modifica le tue finestre personalizzate,
popup_settings_hint,,"Popups open from a button, badge, or dialog button set to the Custom popup action. Edit contents opens the popup itself so you can arrange its widgets.","Le finestre si aprono da un pulsante, un badge o un pulsante di dialogo impostato sull’azione Finestra personalizzata. «Modifica contenuto» apre la finestra stessa per disporne i widget.",
button_icon_only,,Icon only,Solo icona,
button_icon_size,,Icon size,Dimensione icona,
button_icon_size_description,,"Auto shrinks the icon as the stack gains columns, so it still fits a narrow button.","Automatico riduce l'icona man mano che la pila guadagna colonne, così sta in un pulsante stretto.",
button_icon_size_auto,,Auto,Automatico,
button_icon_size_value,,%1$d dp,%1$d dp,app fills in %1$d — keep them
stack_child_icon_only,,Icon only for every button,Solo icona per ogni pulsante,
stack_child_icon_only_description,,"Applies to all buttons in this stack, so you don't have to set it on each one.","Vale per tutti i pulsanti di questa pila, così non devi impostarlo su ognuno.",
stack_child_icon_size,,Icon size for every button,Dimensione icona per ogni pulsante,
button_icon_only_description,,"Hide the name and state, centering the icon on the button","Nasconde nome e stato, centrando l’icona sul pulsante",
action_button,,Action button,Pulsante azione,
action_button_description,,"A button without an entity: give it a name, an icon, and any action","Un pulsante senza entità: dagli un nome, un’icona e qualsiasi azione",
action_button_add,,Add action button,Aggiungi pulsante azione,
action_badge_add,,Add action badge,Aggiungi badge azione,
security_entity_count,one,%1$d entity,%1$d entità,app fills in %1$d — keep them
security_entity_count,other,%1$d entities,%1$d entità,app fills in %1$d — keep them
family_permission_switch_dashboards,,Allow switching dashboards,Consenti cambio dashboard,
family_permission_switch_dashboards_subtitle,,Let this person load another existing dashboard,Consenti a questa persona di caricare un’altra dashboard esistente,
family_permission_create_dashboards,,Allow creating dashboards,Consenti creazione dashboard,
family_permission_create_dashboards_subtitle,,Let this person create or duplicate dashboards,Consenti a questa persona di creare o duplicare dashboard,
family_dashboard_tab_locked,,Locked by family permissions,Bloccato dai permessi famiglia,
family_dashboard_access_lost_title,,Family access removed,Accesso famiglia rimosso,
family_dashboard_access_lost_message,,"You no longer have access to HKI 7 through this family dashboard. Choose another dashboard shared with you, or use any other option your family permissions allow.",Non hai più accesso a HKI 7 tramite questa dashboard familiare. Scegli un’altra dashboard condivisa con te o un’altra opzione consentita dai permessi famiglia.,don't translate HKI 7
family_access_manage,,Manage access,Gestisci l'accesso,
family_access_title,,Who can see %1$s,Chi può vedere %1$s,app fills in %1$s — keep them
family_access_description,,Add or remove people. Everyone you remove loses this dashboard the next time their app syncs.,Aggiungi o rimuovi persone. Tutti gli utenti che rimuovi perderanno questa dashboard la prossima volta che la loro app verrà sincronizzata.,
family_access_shared_everyone,,Shared with everyone,Condiviso con tutti,
family_access_shared_nobody,,Shared with no one,Condiviso con nessuno,
family_access_shared_with,,Shared with %1$s,Condiviso con %1$s,app fills in %1$s — keep them
family_access_unknown_user,,Unknown user,Utente sconosciuto,
family_access_revoke_warning,,"Losing access deletes their copy of this dashboard, along with any colours, icons, and names they changed on it.","La perdita dell'accesso comporta l'eliminazione della copia di questa dashboard, insieme a tutti i colori, le icone e i nomi modificati su di essa.",
family_versions_title,,HKI versions,Versioni HKI,
family_versions_description,,Which HKI build each family device is running. This device is on %1$s. A device appears once it has opened HKI 7 1.0.0-beta.18 or newer at least once.,Quale build HKI è in esecuzione su ciascun dispositivo della famiglia. Questo dispositivo è su %1$s. Un dispositivo viene visualizzato solo dopo aver eseguito HKI 7 1.0.0-beta.18 o versione successiva almeno una volta.,app fills in %1$s — keep them; don't translate HKI 7
family_versions_empty,,No family devices have reported a version yet.,Nessun dispositivo familiare ha ancora segnalato una versione.,
family_versions_loading,,Loading family devices…,Caricamento dei dispositivi della famiglia…,
family_versions_unavailable,,Home Assistant could not return the family device list. Check that HKI 7 Cloud is up to date.,Home Assistant non è riuscito a restituire l'elenco dei dispositivi della famiglia. Verifica che HKI 7 Cloud sia aggiornato.,"don't translate HKI 7 Cloud, Home Assistant"
family_versions_outdated,,Older than yours,Più vecchio del tuo,
family_versions_android,,Android %1$s,Android %1$s,app fills in %1$s — keep them
family_versions_reported,,reported %1$s,segnalato %1$s,app fills in %1$s — keep them
family_versions_forget,,Forget this device,Dimentica questo dispositivo,
family_versions_forget_hint,,Forgetting a device only clears it from this list. One that is still in use reappears the next time its app opens.,"Se si dimentica un dispositivo, lo si cancella solo da questo elenco. Uno ancora in uso riappare alla successiva apertura dell'app.",
family_versions_nudge,,Ask to update to %1$s,Chiedi di aggiornare a %1$s,app fills in %1$s — keep them
family_versions_nudge_clear,,Cancel update request,Annulla la richiesta di aggiornamento,
family_versions_nudge_pending,,Waiting for this device to update to %1$s. The request clears itself once it does.,In attesa dell'aggiornamento di questo dispositivo a %1$s. La richiesta si cancella automaticamente una volta fatto.,app fills in %1$s — keep them
family_require_title,,Require an HKI version,Richiede una versione HKI,
family_require_description,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.","A tutti coloro che hanno una versione inferiore alla versione richiesta viene chiesto di aggiornare prima di poter continuare a utilizzare HKI. Niente qui installa nulla: Google Play esegue l'aggiornamento, quindi le persone vengono trattenute solo quando Play lo ha effettivamente pronto per loro.",
family_require_current,,Currently required: %1$s,Attualmente richiesto: %1$s,app fills in %1$s — keep them
family_require_set,,Require everyone to be on %1$s,Richiedi a tutti di essere su %1$s,app fills in %1$s — keep them
family_require_clear,,Clear the requirement,Cancella il requisito,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Puoi richiedere solo una versione già eseguita su alcuni dispositivi, quindi un requisito non può mai essere uno che nessuno sia in grado di installare.",
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,Impossibile modificare la versione richiesta. Deve essere uno dei dispositivi di famiglia già in esecuzione.,
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,"Impossibile chiedere a ""%1$s"" di aggiornarsi.",app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,È ora di aggiornare l'HKI,
app_update_required_title_device,,This device needs an HKI update,Questo dispositivo necessita di un aggiornamento HKI,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,La tua famiglia è su HKI %1$s. Questo dispositivo è su %2$s.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Controllo Google Play…,
app_update_required_update,,Update now,Aggiorna ora,
app_update_required_open_store,,Open HKI in the Play Store,Apri HKI nel Play Store,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.","Google Play non ha potuto prendere il sopravvento qui, quindi è stata aperta la sua pagina dello store.",
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.",Google Play non ha ancora aggiornamenti pronti per questo dispositivo. Ciò di solito significa che la versione non ti è arrivata o che questa copia di HKI non proviene dal Play Store.,
app_update_required_continue,,Continue without updating,Continua senza aggiornare,
settings_extra_active_instance,,Active instance,Istanza attiva,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,Backup automatico nel cloud attivato.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,Limitato — la sincronizzazione in background non funzionerà,
settings_extra_backup_failed,,Backup failed: %1$s,Backup non riuscito: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,Impossibile leggere il backup,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,Ottimizzato — potrebbe interrompere la sincronizzazione in background,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Logo di Buy Me a Coffee,
settings_extra_cloud_backup_created,,Cloud backup created.,Backup nel cloud creato.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,Backup nel cloud non riuscito: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",Il componente HKI 7 Cloud non è stato trovato in Home Assistant. Installalo tramite HACS e riprova.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,Copia %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Moderno,
settings_extra_corner_round,,Round,Arrotondato,
settings_extra_corner_sharp,,Sharp,Squadrato,
settings_extra_create_custom_page,,Create custom page,Crea pagina personalizzata,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Nome e aspetto nella navigazione,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Backup della dashboard salvato.,
settings_extra_dashboard_copy_name,,%1$s copy,Copia di %1$s,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Dashboard %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,Ciò aggiunge una dashboard accanto a quella che stai utilizzando. La tua dashboard attuale viene mantenuta esattamente com'è e non viene mai sovrascritta: puoi passare da una all'altra in qualsiasi momento.,
settings_extra_new_dashboard_confirm_action,,Continue,Continuare,
settings_extra_new_dashboard_created,,Created “%1$s”,Creato “%1$s”,app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,Già aggiunto,
settings_extra_dashboard_shared_badge,,Shared,Condiviso,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,Condiviso con te dalla tua famiglia. Tocca per caricare,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Condiviso con te dalla tua famiglia. Attualmente caricato,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,La nuova dashboard viene generata automaticamente.,
settings_extra_dashboard_mode_auto,,Automatic,Automatico,
settings_extra_dashboard_mode_manual,,Manual,Manuale,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Configurazione della dashboard ripristinata.,
settings_extra_dashboard_shared,,“%1$s” shared.,“%1$s” è stata condivisa.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Impossibile condividere la dashboard.,
settings_extra_default_user_name,,User,Utente,
settings_extra_delete_dashboard,,Delete %1$s,Elimina %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Localizzazione dispositivo,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Nome delle entità di posizione, posizione geocodificata, batteria e ricarica",
