key,item,english,translation,notes
dlg_alarm_triggered,,TRIGGERED,KÄIVITATUD,
dlg_alarm_disarmed_message,,Alarm disarmed,Alarm desarmeeritud,
dlg_alarm_command,,Alarm command,Häire käsk,
dlg_alarm_command_accepted,,%1$s accepted,%1$s aktsepteeritud,app fills in %1$s — keep them
dlg_alarm_command_failed,,Command failed. Check the code and try again.,Käsk ebaõnnestus. Kontrollige koodi ja proovige uuesti.,
dlg_alarm_arming_cancelled,,Arming cancelled,Valvestamine tühistati,
dlg_alarm_cancel_failed,,Cancellation failed. Check the code and try again.,Tühistamine ebaõnnestus. Kontrollige koodi ja proovige uuesti.,
dlg_alarm_arm_home,,Arm home,Arm koju,
dlg_alarm_arm_away,,Arm away,Käed ära,
dlg_alarm_arm_night,,Arm night,Käte öö,
dlg_alarm_arm_custom,,Arm custom,Käepide komme,
dlg_alarm_arm_vacation,,Arm vacation,Käepuhkus,
dlg_alarm_disarm,,Disarm,Desarmeerida,
dlg_room_configuration,,Room configuration,Ruumi konfiguratsioon,
dlg_choose_room_area_to_configure,,Choose a room area to configure,Valige konfigureeritav ruumiala,
dlg_focused_room_options,,Options for this room area,Selle ruumipiirkonna valikud,
dlg_general,,General,Kindral,
dlg_name_and_icon,,Name and icon,Nimi ja ikoon,
dlg_header,,Header,Päis,
dlg_wallpaper_and_custom_color,,Wallpaper and custom color,Tapeet ja kohandatud värv,
dlg_badge_bar,,Badge bar,Märgiriba,
dlg_alignment_and_display_options,,Alignment and display options,Joondus- ja kuvamisvalikud,
dlg_assign_room_to_floor,,Assign this room to a floor,Määrake see ruum korrusele,
dlg_room_status,,Room status,Ruumi olek,
dlg_room_status_summary,,"Media, activity, safety, and climate indicators","Meedia-, aktiivsus-, ohutus- ja kliimanäitajad",
dlg_reimport_from_home_assistant,,Re-import from Home Assistant,Impordi uuesti asukohast Home Assistant,don't translate Home Assistant
dlg_import_or_rebuild_rooms,,Import new rooms or rebuild every room,Importige uusi ruume või ehitage kõik ruumid ümber,
dlg_clear_rooms_view_action,,Clear rooms view,Selge vaade tubadele,
dlg_remove_imported_rooms_and_floors,,Remove imported rooms and floors,Eemaldage imporditud ruumid ja põrandad,
dlg_room,,Room,Tuba,
dlg_split,,Split,Lõhestatud,
dlg_center,,Center,Keskus,
dlg_doors,,Doors,Uksed,
dlg_windows,,Windows,Windows,
dlg_motion,,Motion,Liikumine,
dlg_presence,,Presence,Kohalolek,
dlg_lights,,Lights,Tuled,
dlg_devices,,Devices,Seadmed,
dlg_smoke,,Smoke,Suitsu,
dlg_gas,,Gas,Gaas,
dlg_fire,,Fire,Tulekahju,
dlg_full,,Full,Täis,
dlg_half,,Half,Pool,
dlg_third,,Third,Kolmandaks,
dlg_choose_vacuum_entity_instead,,Choose a vacuum entity instead,Valige selle asemel vaakumüksus,
dlg_camera_live_page,,%1$d/%2$d · Live,%1$d/%2$d · Otseülekanne,app fills in %1$d %2$d — keep them
dlg_weather,,Weather,Ilm,
dlg_weather_state_clear_night,,Clear night,Selge öö,
dlg_weather_state_cloudy,,Cloudy,Pilves ilm,
dlg_weather_state_exceptional,,Exceptional,Erakordne,
dlg_weather_state_fog,,Fog,Udu,
dlg_weather_state_hail,,Hail,Tere,
dlg_weather_state_lightning,,Lightning,Välk,
dlg_weather_state_lightning_rainy,,Thunderstorms,Äikesetormid,
dlg_weather_state_partly_cloudy,,Partly cloudy,Vahelduva pilvisusega ilm,
dlg_weather_state_pouring,,Pouring rain,Vihma kallab,
dlg_weather_state_rainy,,Rainy,Vihmane,
dlg_weather_state_snowy,,Snowy,Lumine,
dlg_weather_state_snowy_rainy,,Sleet,lörtsi,
dlg_weather_state_sunny,,Sunny,Päikeseline,
dlg_weather_state_windy,,Windy,Tuuline,
dlg_weather_state_windy_variant,,Windy and cloudy,Tuuline ja pilvine,
dlg_selected_entities_summary,one,%1$d selected · %2$s,%1$d valitud · %2$s,app fills in %1$d %2$s — keep them
dlg_selected_entities_summary,other,%1$d selected · %2$s,%1$d valitud · %2$s,app fills in %1$d %2$s — keep them
dlg_action_data_value_summary,one,%1$s · %2$d data value,%1$s · %2$d andmeväärtus,app fills in %1$s %2$d — keep them
dlg_action_data_value_summary,other,%1$s · %2$d data values,%1$s · %2$d andmeväärtusi,app fills in %1$s %2$d — keep them
dlg_seconds_short,one,%d sec,%d sek,app fills in %d — keep them
dlg_seconds_short,other,%d sec,%d sek,app fills in %d — keep them
dlg_arming_in_seconds,one,Arming in %d second,Valvestamine %d sekundi pärast,app fills in %d — keep them
dlg_arming_in_seconds,other,Arming in %d seconds,Valvestamine %d sekundi pärast,app fills in %d — keep them
energy_extra_sensors,,Energy sensors,Energiaandurid,
energy_extra_settings,,Energy settings,Energia seaded,
energy_extra_previous_period,,Previous period,Eelmine periood,
energy_extra_next_period,,Next period,Järgmine periood,
energy_extra_empty_view_hint,,This energy view is empty. Swipe down on the header and open Energy settings to add entities manually.,See energiavaade on tühi. Olemite käsitsi lisamiseks pühkige päises alla ja avage Energiaseaded.,
energy_extra_electricity,,Electricity,Elekter,
energy_extra_solar,,Solar,Päikeseenergia,
energy_extra_home,,Home,Kodu,
energy_extra_battery,,Battery,Aku,
energy_extra_gas,,Gas,Gaas,
energy_extra_city_heating,,City heating,Linnaküte,
energy_extra_water,,Water,Vesi,
energy_extra_energy,,Energy,Energia,
energy_extra_power,,Power,Võimsus,
energy_extra_carbon,,Carbon,Süsinik,
energy_extra_devices,,Devices,Seadmed,
energy_extra_device,,Device,Seade,
energy_extra_importing,,Importing,Importimine,
energy_extra_exporting,,Exporting,Eksportimine,
energy_extra_idle,,Idle,Tühikäik,
energy_extra_charging,,Charging,Laadimine,
energy_extra_discharging,,Discharging,Tühjenemine,
energy_extra_producing,,Producing,Tootmine,
energy_extra_consuming,,Consuming,Tarbiv,
energy_extra_grid_idle,,Grid idle,Võre tühikäik,
energy_extra_importing_power,,Importing power,Võimsuse import,
energy_extra_exporting_power,,Exporting power,Võimsuse eksport,
energy_extra_battery_supporting,,Battery supplying power,Aku varustab toidet,
energy_extra_battery_charging,,Battery charging,Aku laadimine,
energy_extra_solar_producing,,Solar producing,Päikeseenergia tootmine,
energy_extra_home_consuming,,Home consuming,Kodune tarbimine,
energy_extra_energy_idle,,Energy idle,Energia tühikäigul,
energy_extra_today_value,,%1$s today,%1$s täna,app fills in %1$s — keep them
energy_extra_used_period,,Used %1$s,Kasutatud %1$s,app fills in %1$s — keep them
energy_extra_produced_period,,Produced %1$s,Toodetud %1$s,app fills in %1$s — keep them
energy_extra_fossil_percentage,,%1$s%% fossil,%1$s%% fossiil,app fills in %1$s — keep them
energy_extra_self_used_percentage,,Self-used · %1$d%%,Isekasutatud · %1$d%%,app fills in %1$d — keep them
energy_extra_electricity_total,,Electricity total,Elekter kokku,
energy_extra_top_consumers,,Top consumers,Tipptarbijad,
energy_extra_device_energy,,Device energy,Seadme energia,
energy_extra_individual_water_usage,,Individual water usage,Individuaalne veekasutus,
energy_extra_production,,Production,Tootmine,
energy_extra_forecast,,Forecast,Prognoos,
energy_extra_inverters,,Inverters,Inverterid,
energy_extra_now,,Now,Nüüd,
energy_extra_usage,,Usage,Kasutamine,
energy_extra_total,,Total,Kokku,
energy_extra_cost,,Cost,Maksumus,
energy_extra_charge,,Charge,Lae,
energy_extra_grid_flow,,Grid flow,Võrgu vool,
energy_extra_self_sufficient,,Self-sufficient,Isemajandav,
energy_extra_carbon_footprint,,Carbon footprint,Süsiniku jalajälg,
energy_extra_self_used,,Self-used,Omakasutatud,
energy_extra_last_seven_days,,Last 7 days,Viimased 7 päeva,
energy_extra_lifetime,,Lifetime,Eluaeg,
energy_extra_power_per_phase,,Power per phase,Võimsus faasi kohta,
energy_extra_tariff_meter_readings,,Tariff meter readings,Tariifi arvesti näidud,
energy_extra_tariff_one,,Tariff 1,Tariif 1,
energy_extra_tariff_two,,Tariff 2,Tariif 2,
energy_extra_solar_production,,Solar production,Päikeseenergia tootmine,
energy_extra_category_overview,,Overview,Ülevaade,
energy_extra_category_electricity_subtitle,,"Grid power, phases, import/export, tariffs, and cost","Võrgu võimsus, faasid, import/eksport, tariifid ja maksumus",
energy_extra_category_solar_subtitle,,"Production, forecast, and inverter device","Tootmis-, prognoosi- ja inverterseade",
energy_extra_category_battery_subtitle,,Charge level and battery power,Laadimistase ja aku võimsus,
energy_extra_category_carbon_subtitle,,Grid carbon-footprint device,Grid süsiniku jalajälje seade,
energy_extra_category_usage_cost_subtitle,,Usage and cost,Kasutamine ja maksumus,
energy_extra_category_devices_subtitle,,"Power, energy, and individual water devices","Toite-, energia- ja individuaalsed veeseadmed",
energy_extra_category_city_heating_subtitle,,"Heat energy, current output, and cost","Soojusenergia, vooluvõimsus ja maksumus",
energy_extra_card_live_source_tiles,,Live source tiles,Reaalajas allika paanid,
energy_extra_card_electricity_totals_usage,,Electricity totals and usage,Elektri kogusumma ja tarbimine,
energy_extra_card_home_battery,,Home battery,Kodu aku,
energy_extra_card_gas_usage,,Gas usage,Gaasi tarbimine,
energy_extra_card_city_heating_usage,,City-heating usage,Linnakütte kasutamine,
energy_extra_card_water_usage,,Water usage,Veekasutus,
energy_extra_card_device_energy_bars,,Device energy bars,Seadme energiabatoonid,
energy_extra_select_energy_cards,,Select energy cards,Valige energiakaardid,
energy_extra_role_grid_power,,Grid power (W),Võrgu võimsus (W),
energy_extra_role_home_power,,Home power (W),Kodu võimsus (W),
energy_extra_role_solar_power,,Solar power (W),Päikeseenergia (W),
energy_extra_role_battery_power,,Battery power (W),Aku võimsus (W),
energy_extra_role_battery_level,,Battery level (%),Aku tase (%),
energy_extra_role_grid_import,,Grid import (kWh),Võrgu import (kWh),
energy_extra_role_grid_export,,Grid export (kWh),Võrgu eksport (kWh),
energy_extra_role_solar_production,,Solar production (kWh),Päikeseenergia tootmine (kWh),
energy_extra_role_phase_one_power,,Phase 1 power,1. faasi võimsus,
energy_extra_role_phase_two_power,,Phase 2 power,2. faasi võimsus,
energy_extra_role_phase_three_power,,Phase 3 power,3. faasi võimsus,
energy_extra_role_import_meter_tariff_one,,Import meter tariff 1,Impordiarvesti tariif 1,
energy_extra_role_import_meter_tariff_two,,Import meter tariff 2,Impordiarvesti tariif 2,
energy_extra_role_export_meter_tariff_one,,Export meter tariff 1,Ekspordiarvesti tariif 1,
energy_extra_role_export_meter_tariff_two,,Export meter tariff 2,Ekspordiarvesti tariif 2,
energy_extra_role_energy_cost,,Energy cost,Energiakulu,
energy_extra_role_gas_total,,Gas total (m³),Gaasi kogusumma (m³),
energy_extra_role_gas_flow_now,,Gas flow (now),Gaasivool (praegu),
energy_extra_role_gas_cost,,Gas cost,Gaasi maksumus,
energy_extra_role_water_total,,Water total,Vesi kokku,
energy_extra_role_water_flow_now,,Water flow (now),Veevool (praegu),
energy_extra_role_water_cost,,Water cost,Veekulu,
energy_extra_role_individual_water_devices,,Individual water devices,Üksikud veeseadmed,
energy_extra_role_power_devices,,Power devices,Toiteseadmed,
energy_extra_role_energy_devices,,Energy devices,Energiaseadmed,
energy_extra_sensor_current_power_import,,"Current power (W, + = import)","Praegune võimsus (W, + = import)",
energy_extra_sensor_power_phase_one,,Power phase 1 (W),Toitefaas 1 (W),
energy_extra_sensor_power_phase_two,,Power phase 2 (W),Toitefaas 2 (W),
energy_extra_sensor_power_phase_three,,Power phase 3 (W),Toitefaas 3 (W),
energy_extra_sensor_current_phase_one,,Current phase 1 (A),Praegune faas 1 (A),
energy_extra_sensor_current_phase_two,,Current phase 2 (A),Praegune faas 2 (A),
energy_extra_sensor_current_phase_three,,Current phase 3 (A),Praegune faas 3 (A),
energy_extra_sensor_voltage_phase_one,,Voltage phase 1 (V),Pinge faas 1 (V),
energy_extra_sensor_voltage_phase_two,,Voltage phase 2 (V),Pinge faas 2 (V),
energy_extra_sensor_voltage_phase_three,,Voltage phase 3 (V),Pinge faas 3 (V),
energy_extra_sensor_home_consumption_power,,Home consumption power (W),Kodutarbimise võimsus (W),
energy_extra_sensor_energy_import,,Energy import (kWh),Energia import (kWh),
energy_extra_sensor_energy_import_tariff_one,,Energy import tariff 1 (kWh),Energia imporditariif 1 (kWh),
energy_extra_sensor_energy_import_tariff_two,,Energy import tariff 2 (kWh),Energia imporditariif 2 (kWh),
energy_extra_sensor_energy_export,,Energy export (kWh),Energia eksport (kWh),
energy_extra_sensor_energy_export_tariff_one,,Energy export tariff 1 (kWh),Energia eksporditariif 1 (kWh),
energy_extra_sensor_energy_export_tariff_two,,Energy export tariff 2 (kWh),Energia eksporditariif 2 (kWh),
energy_extra_sensor_energy_cost_today,,Energy cost today,Energiakulu täna,
energy_extra_sensor_current_power_production,,Current power production (W),Praegune võimsus (W),
energy_extra_sensor_energy_production_today,,Energy production today (kWh),Energia tootmine täna (kWh),
energy_extra_sensor_energy_production_seven_days,,Energy production over the last 7 days,Energia tootmine viimase 7 päeva jooksul,
energy_extra_sensor_lifetime_energy_production,,Lifetime energy production,Eluaegne energia tootmine,
energy_extra_sensor_battery_power_charging,,"Battery power (W, + = charging)","Aku võimsus (W, + = laadimine)",
energy_extra_sensor_gas_used_today,,Gas used today (m³),Täna kasutatud gaas (m³),
energy_extra_sensor_current_gas_flow,,"Current gas flow (m³/h, optional)","Praegune gaasivool (m³/h, valikuline)",
energy_extra_sensor_gas_cost_today,,Gas cost today,Gaasi hind täna,
energy_extra_sensor_city_heating_total,,Heat energy total (J/MJ/GJ/kWh),Soojusenergia summaarne (J/MJ/GJ/kWh),
energy_extra_sensor_city_heating_current,,Current heat output (optional),Praegune soojusvõimsus (valikuline),
energy_extra_sensor_city_heating_cost,,City-heating cost,Linnakütte kulu,
energy_extra_estimated_gas_equivalent,,Estimated gas equivalent,Hinnanguline gaasiekvivalent,
energy_extra_estimated_gas_note,,Based on 35.17 MJ per m³ of natural gas,"Põhineb 35,17 MJ maagaasi m³ kohta",
energy_extra_sensor_water_used_today,,Water used today (L/m³),Täna kasutatud vesi (l/m³),
energy_extra_sensor_current_water_flow,,"Current water flow (L/min, optional)","Praegune veevool (l/min, valikuline)",
energy_extra_sensor_water_cost_today,,Water cost today,Veekulu täna,
energy_extra_picker_top_consumer_devices,,Top-consumer devices,Kõige populaarsemad seadmed,
energy_extra_picker_device_energy_counters,,Device energy counters,Seadme energialoendurid,
energy_extra_auto_power_sensors_help,,All sensors with device_class power are included automatically. Remove a device to create your own list.,Kõik seadmeklassi võimsusega andurid kaasatakse automaatselt. Oma loendi loomiseks eemaldage seade.,
energy_extra_auto_energy_sensors_help,,All sensors with device_class energy are included automatically. Their counter changes are used for the selected period.,Kõik seadme_klassi energiaga andurid kaasatakse automaatselt. Nende loenduri muutusi kasutatakse valitud perioodi jooksul.,
energy_extra_currency,,Currency,Valuuta,
energy_extra_currency_subtitle,,Which currency the cost stats are shown in,Millises valuutas kulustatistikat näidatakse,
energy_extra_currency_search,,Search currencies,Otsi valuutasid,
energy_extra_currency_automatic,,Automatic,Automaatne,
energy_extra_currency_automatic_subtitle,,"Follow your cost sensors, then your device region",Jälgige oma kuluandureid ja seejärel seadme piirkonda,
energy_extra_currency_automatic_value,,Automatic (%1$s),Automaatne (%1$s),app fills in %1$s — keep them
energy_extra_energy_card,,Energy card,Energiakaart,
energy_extra_energy_card_subtitle,,Data sources and card appearance,Andmeallikad ja kaardi välimus,
energy_extra_card_and_data,,Card and data,Kaart ja andmed,
energy_extra_energy_stack,,Energy stack,Energiapakk,
energy_extra_energy_stack_subtitle,,"Cards, data sources, and layout","Kaardid, andmeallikad ja paigutus",
energy_extra_cards_and_data,,Cards and data,Kaardid ja andmed,
events_tab,,Events,Sündmused,
events_empty,,No events yet,Sündmusi pole veel,
events_empty_hint,,Recent activity for the entities your family admin added to the timeline appears here.,"Siin kuvatakse nende üksuste hiljutised tegevused, mille pereadministraator ajaskaalale lisas.",
events_not_configured,,No events are being tracked,Ühtegi sündmust ei jälgita,
events_not_configured_admin,,Choose which entities appear here in Settings › Family Sharing › Events.,"Valige, millised olemid kuvatakse siin jaotises Seaded › Perega jagamine › Sündmused.",
events_not_configured_member,,Your family admin decides which entities appear here.,"Teie pereadministraator otsustab, millised üksused siin kuvatakse.",
events_unavailable,,The event timeline needs HKI 7 Cloud %1$s.,Sündmuse ajaskaala vajab HKI 7 Cloud %1$s.,app fills in %1$s — keep them; don't translate HKI 7 Cloud
events_set_up_button,,Choose entities,Valige olemid,
