key,item,english,translation,notes
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.",قم باستيراد الغرف التي لم يتم تحريرها فقط، أو قم بإعادة بناء كل شيء. تؤدي عملية إعادة البناء إلى إزالة جميع الغرف والأرضيات التي تم تحريرها قبل استيرادها من البداية.,
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,قم باستيراد أجهزة الاستشعار باستخدام بطارية فئة_الجهاز ووحدة_القياس%.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.",قم باستيراد الإعدادات التي لم يتم تحريرها، أو قم بإزالة جميع تعديلات الطاقة واستوردها من البداية.,
ui_import_unedited_4a58143,,Import unedited,استيراد غير محررة,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",لا يمكن إزالة الأكوام المستوردة في الوضع التلقائي. قم بإخفاء المكدس بدلاً من ذلك، أو انتقل إلى الوضع اليدوي لحذفه نهائيًا.,
ui_importing_820599d,,Importing…,جارٍ الاستيراد...,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,جارٍ استيراد المناطق والكيانات من Home Assistant...,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s وارد · %2$s صادر%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s وارد · %2$s صادر,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,رقم التعريف الشخصي غير صحيح,
ui_increase_5a7fecf,,Increase,يزيد,
ui_individual_water_usage_21dd78c,,Individual water usage,استخدام المياه الفردية,
ui_individual_widgets_ff1526f,,Individual widgets,الحاجيات الفردية,
ui_indoor_average_53abf03,,INDOOR AVERAGE,متوسط داخلي,
ui_indoor_comfort_7060319,,Indoor comfort,راحة داخلية,
ui_instance_name_e98a2eb,,Instance name,اسم المثيل,
ui_interactions_0b3583e,,Interactions,التفاعلات,
ui_internal_url_acab9b2,,Internal URL,عنوان URL الداخلي,
ui_interval_seconds_eaeeb46,,Interval seconds,الثواني الفاصلة,
ui_is_c24d775,, is,يكون,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,استدارة زاوية العنصر,
ui_items_cabff0b,,%1$s items,%1$s العناصر,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",احتفظ بالتعديلات الحالية، أو قم بإزالة جميع تعديلات البطارية واستوردها من البداية.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.",احتفظ فقط بالعنوان والرأس الأيمن وزر الرجوع عندما تحتوي الصفحة على واحد.,
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,يحافظ على الاتصال بـ Home Assistant للحصول على إشعارات فورية,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,"يحافظ على عمل كشف التواجد وأتمتة المنطقة. يجب أن يعرض Android ""السماح طوال الوقت"".",
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,يحافظ على تحديث موقع جهازك في Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s كم/ساعة,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,اللغات والأطر التي يستخدمها تطبيق Android,
ui_last_backup_05509f8,,Last backup %1$s,آخر نسخة احتياطية %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,آخر %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,آخر تشغيل %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,تَخطِيط,
ui_leave_a_tip_5f90f10,,Leave a tip,ترك نصيحة,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,اتركه فارغًا لاستخدام اسم Home Assistant,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,اترك هذا فارغًا للوصول المحلي فقط. أضف عنوان URL خارجيًا أو Nabu Casa لاستخدام HKI 7 بعيدًا عن المنزل.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,غادر,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,الجانب الأيسر يفيض على اليمين,
ui_less_526cb74,,Less,أقل,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,اسمح لـ HKI 7 بإنشاء الإصدار الأول لك.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,دع هذا الشخص يدخل في وضع التحرير,
ui_level_7c7f5d0,,Level,مستوى,
ui_level_unavailable_a442183,,Level unavailable,المستوى غير متاح,
ui_license_3229609,,License,رخصة,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,تم إيقاف الضوء,
ui_lines_c6fd387,,Lines,خطوط,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",قم بربط جهاز لملء الكيانات المساعدة لجهاز الترطيب تلقائيًا، أو قم بضبطها يدويًا,
ui_link_a_speed_control_197d75a,,Link a speed control,ربط التحكم في السرعة,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),التحكم في السرعة المرتبطة (اختياري),
ui_live_65c821a,,Live,يعيش,
ui_live_6990f01,,LIVE,يعيش,
ui_live_indicators_11ef687,,Live indicators,المؤشرات الحية,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,أجهزة استشعار الطاقة الحية المستوردة من أجهزة الطاقة التي تم تكوينها في Home Assistant.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,جارٍ تحميل الإجراءات...,
ui_loading_actions_877bfd9,,Loading actions...,جارٍ تحميل الإجراءات...,
ui_loading_camera_50a8065,,Loading camera…,جارٍ تحميل الكاميرا…,
ui_loading_device_a3fda88,,Loading device...,جارٍ تحميل الجهاز...,
ui_local_file_576d5ac,,Local file,الملف المحلي,
ui_local_network_optional_42aba01,,Local network (optional),الشبكة المحلية (اختياري),
ui_local_only_05ed059,,Local Only,محلي فقط,
ui_locating_e46bab0,,Locating…,تحديد موقع…,
ui_location_access_3b68001,,Location access,الوصول إلى الموقع,
ui_location_d219c68,,Location,موقع,
ui_location_unavailable_3a57dda,,Location Unavailable,الموقع غير متاح,
ui_lock_c37eb4c,,LOCK,قفل,
ui_locked_a798882,,Locked,مغلق,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,قفل الشاشة بأعلى معدل تحديث لها أثناء فتح التطبيق (يستهلك المزيد من البطارية).,
ui_log_in_again_1ee6e18,,Log in again,قم بتسجيل الدخول مرة أخرى,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,يؤدي تسجيل الدخول مرة أخرى إلى الاحتفاظ بلوحة التحكم والإعدادات الخاصة بك.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),عنوان URL للشعار أو HA/المسار المحلي (اختياري),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),تسجيل الخروج (احتفظ بالتكوين),
ui_low_a124947,,Low,قليل,
ui_low_ba7cae2,,%1$s low,%1$s منخفض,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s بطاريات منخفضة,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,منخفض - خطط لاستبداله,
ui_low_threshold_1ecfd8b,,Low threshold (%),عتبة منخفضة (%),
ui_lunar_phase_301b75e,,Lunar phase,المرحلة القمرية,
ui_mail_92379cb,,Mail,بريد,
ui_maintenance_94de303,,Maintenance,صيانة,
ui_manage_items_d854c4b,,Manage items,إدارة العناصر,
ui_manage_order_411f2d9,,Manage order,إدارة النظام,
ui_managed_by_an_admin_805ae65,,Managed by an admin,تدار من قبل المشرف,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,التكوين اليدوي: يتم عرض الكيانات والأجهزة المحددة فقط.,
ui_map_ab478f3,,Map,رسم خريطة,
ui_map_c5cc79f,,Map: %1$s,الخريطة: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),كاميرا الخريطة (للحوار),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings",الخريطة وأجهزة استشعار الحالة وارتباطات التحكم,
ui_map_unavailable_0ccd149,,Map unavailable,الخريطة غير متاحة,
ui_markdown_23e67fc,,Markdown,تخفيض السعر,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,تتم إضافة الكيانات المطابقة تلقائيًا حسب فئة جهاز Home Assistant. أضف أي كيانات مفقودة أو مخصصة هنا.,don't translate Home Assistant
ui_media_0c77aee,,Media,وسائط,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,تصفح الوسائط غير متاح لهذا المشغل.,
ui_media_library_b9c5845,,Media library,مكتبة الوسائط,
ui_media_players_a4b8cf2,,Media players,مشغلات الوسائط,
ui_media_players_ec25525,,Media Players,مشغلات الوسائط,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability",الرسائل والسلامة وقابلية النقل,
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,يتم إرسال الرسائل إلى هذا الجهاز عبر\nتظهر خدمة الإخطار الخاصة بـ Home Assistant هنا.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,الأرصاد الجوية · اضغط أو اسحب,
ui_meter_readings_a3c12c4,,Meter readings,قراءات العدادات,
ui_mixed_climate_5d22eb9,,Mixed climate,مناخ مختلط,
ui_mm_ce9b88b,,%1$s mm,%1$s ملم,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d",%1$s، ط ط ط د,app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,وضع,
ui_modes_6fc3ca8,,MODES,وسائط,
ui_modes_79f5b22,,Modes,وسائط,
ui_monitoring_a814345,,Monitoring,يراقب,
ui_moon_846b902,,Moon,قمر,
ui_move_down_260ff8a,,Move down,تحرك للأسفل,
ui_move_up_b4f57cd,,Move up,تحرك للأعلى,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),رخصة موزيلا العامة 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,يتم حساب متوسط القيم المناخية المتعددة. يتم حساب متوسط قيم المستشعر المنفصلة فقط عند عدم تحديد مصدر مناخي.,
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G",ماي واي فاي، ماي واي فاي-5G,
ui_n_b51a607,,N,ن,
ui_name_709a232,,Name,اسم,
ui_name_a_z_257c1c4,,Name A-Z,الاسم من الألف إلى الياء,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,الاسم والرمز الموضحان أعلى هذه الحاوية,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,الاسم والرمز الموضح فوق هذا الطابق,
