key,item,english,translation,notes
ui_energyscene_374cbbb,,energyScene,energyScene,
ui_enter_a_pin_4e6a960,,Enter a PIN,PIN 입력,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,유효한 JSON 객체를 입력하세요,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,주소를 직접 입력,
ui_enter_code_ab45ae5,,Enter code,코드 입력,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","HTTP URL, 상대 경로 또는 WebRTC ID 입력 (예: poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","HTTP URL, 상대 경로 또는 WebRTC 경로 입력 (예: url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,Home Assistant가 YAML에 표시하는 것과 동일한 데이터 객체를 입력하세요. 값이 정확한 형식을 유지하도록 여기서는 JSON을 사용합니다.,don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,엔티티 · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),엔티티(%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,엔티티,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","엔티티, 모양, 상호작용",
ui_entities_f7638a2,,Entities,엔티티,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,활동 또는 안전 상태를 나타내는 엔티티,
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","기기가 켜져 있는 동안 엔티티 아이콘이 부드럽게 빛나거나, 회전하거나, 맥동합니다. 활성 상태인 기기만 애니메이션됩니다.",
ui_entity_integrations_852a3e0,,Entity integrations,엔티티 통합,
ui_entity_name_9543eb8,,Entity name,엔티티 이름,
ui_entity_picture_0569c68,,Entity picture,엔티티 사진,
ui_entity_unavailable_3974ddb,,Entity unavailable,엔티티 사용 불가,
ui_event_ad8919a,,Event,이벤트,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required","모든 기여가 도움이 되며, 결제는 절대 필수가 아닙니다",
ui_everyday_navigation_e2f1711,,Everyday navigation,일상적인 탐색,
ui_everyone_c756f6a,,Everyone,모두,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Home Assistant가 보고하는 정확한 텍스트 또는 숫자,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,example.com 또는 https://…,
ui_existing_camera_5fb3653,,Existing Camera,기존 카메라,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,데모 모드 종료,
ui_exit_full_screen_3d9afda,,Exit full screen,전체 화면 종료,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.",종료하면 샘플 홈이 제거되고 실제 Home Assistant 서버에 연결할 수 있는 시작 화면으로 돌아갑니다.,don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,예상 배송,
ui_expected_today_4af5600,,Expected today,오늘 도착 예정,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,외부 URL 또는 Nabu Casa URL,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,가족 공유,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,가족 공유 설정은 Home Assistant 관리자가 제어합니다. 아래에서 공유받은 대시보드를 사용할 수 있습니다.,don't translate Home Assistant
ui_fan_ec38406,,Fan,선풍기,
ui_fan_modes_fbaa3df,,Fan & modes,팬 및 모드,
ui_fans_73d38db,,Fans,선풍기,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Home Assistant에서 공조 엔티티를 다시 가져옵니다.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Home Assistant에서 방, 층, 관련 엔티티를 다시 가져옵니다.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Home Assistant에서 보안 엔티티를 다시 가져옵니다.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Home Assistant 에너지 대시보드 구성을 다시 가져옵니다.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,로컬에서 Home Assistant 찾기,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,펌웨어 %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,HKI 7을 사용하는 데 필요한 것은 다섯 가지 간단한 제스처뿐입니다.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,고정 탭,
ui_floor_7db82f7,,Floor,층,
ui_floor_assignment_288a740,,Floor assignment,층 할당,
ui_floor_name_e9d98d6,,Floor name,층 이름,
ui_floor_settings_640cb8e,,Floor settings,층 설정,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,흐름,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,집중 그룹으로 고급 옵션을 쉽게 찾을 수 있습니다,
ui_font_family_54a1848,,Font family,글꼴,
ui_font_size_ef89fc7,,Font size · %1$s%%,글꼴 크기 · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,글꼴,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,높은 주사율 강제 사용,
ui_forecast_528bc4b,,Forecast,예보,
ui_forecast_entities_c950412,,Forecast entities,예보 엔티티,
ui_forget_selection_7864f34,,Forget selection,선택 해제,
ui_forward_ba4e722,,Forward,앞으로,
ui_from_ad3b521,,From %1$s,%1$s부터,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,이전 상태,
ui_full_changelog_ae838e7,,Full changelog,전체 변경 내역,
ui_full_controls_68749a5,,Full controls,전체 제어,
ui_full_day_name_25ab7ee,,Full Day Name,요일 전체 이름,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),Home Assistant 서버의 전체 URL 또는 경로 (예: /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,가스,
ui_generating_your_rooms_01654a1,,Generating your rooms,방을 생성하는 중,
ui_get_started_bd2cb05,,Get Started,시작하기,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.","가습기에 fan / select / input_select를 연결하여 속도를 제어하세요. 해당 옵션이 가습기 모드 칩을 대체하고, 모드는 대화상자 탐색 바로 이동합니다.",
ui_glow_6ae5a62,,glow,glow,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glowPulse,
ui_good_61dedcf,,Good,양호,
ui_google_drive_07c2964,,Google Drive,Google 드라이브,don't translate Google Drive
ui_got_it_5b8027f,,Got it,확인,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,확인 — 둘러보기,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,그래프 %1$s · 센서 %2$s개%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,그래프 스타일,
ui_graphs_7839947,,Graphs,그래프,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,그리드 밀도 및 버튼 표시 방식,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","그리드 밀도, 너비, 타일 모양",
ui_grid_phases_0a5eae5,,Grid & phases,그리드 및 상(相),
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,그룹 조명 %1$s개%2$s가 수동 제어를 위해 일시 중지되었습니다.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,관련 카드를 하나의 섹션으로 그룹화하세요,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,guide_progress,
ui_gust_53f5da4,, (gust %1$s), (돌풍 %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$s시간,app fills in %1$s — keep them
ui_header_31341c6,,Header,헤더,
ui_header_appearance_40327c9,,Header appearance,헤더 모양,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),헤더 사용자 지정 색상(#RRGGBB),
ui_header_pill_d7520cf,,Header pill,헤더 필,
ui_header_text_7f71314,,Header text,헤더 텍스트,
ui_header_text_f7593e7,,Header Text,헤더 텍스트,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,헤더 배경 화면 URL 또는 경로,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# 제목\n**굵은** 텍스트, 목록:\n- 항목 1\n- 항목 2",\n = line break
ui_healthy_80ea156,,Healthy,양호,
ui_heating_f2a3e6e,,Heating,난방,
ui_height_3f608b4,,Height,높이,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,프리미엄을 구매하지 않고도 프로젝트를 도와주세요,
ui_hidden_1364716,,%1$s hidden,%1$s개 숨김,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,숨김,
ui_hidden_during_c0afbbc,,Hidden during,숨김 기간,
ui_hidden_rooms_f621ba4,,Hidden rooms,숨겨진 방,
ui_hidden_items_advanced_title,,Hidden items (advanced),숨겨진 항목(고급),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,이 사람에게 구체적으로 숨길 버튼 엔터티 ID 또는 배지/위젯 ID의 쉼표로 구분된 목록입니다. 버튼의 ID는 해당 엔터티 ID입니다. 배지나 위젯의 ID는 자체 모양 설정에 표시됩니다.,
ui_hidden_views_3e16d85,,Hidden views,숨겨진 화면,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,"특정 사용자에게서 특정 화면 또는 방을 숨겨 대시보드를 간단하게 유지하세요. 이는 UX 수준의 숨김이며, Home Assistant 자체에서 할 수 있는 작업을 제한하지 않습니다.",don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,연결 알림 숨기기,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears",이 배지를 숨기거나 표시 시점을 예약하세요,
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears",이 버튼을 숨기거나 표시 시점을 예약하세요,
ui_high_accuracy_mode_954d2c5,,High accuracy mode,고정밀 모드,
ui_history_90ccd64,,History,기록,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,HKI 7은 재실 감지 및 구역 기반 ,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,HKI 7 로고,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","HKI 7은 Home Assistant의 네이티브 엔티티, 방, 자동화, 미디어, 에너지 데이터, 서비스를 구성 가능한 모바일 대시보드로 바꿉니다. Home Assistant를 신뢰할 수 있는 원본 소스로 유지하면서 고유한 HKI 인터페이스를 제공하도록 설계되었습니다.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,홈과 방은 항상 표시됩니다. 화살표로 다른 탭의 순서를 바꾸고 각 탭을 켜거나 끄세요.,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,Home Assistant 백업이 꺼져 있습니다,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Home Assistant 인스턴스,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,재시작하는 동안 Home Assistant를 잠시 사용할 수 없습니다. 관리자 권한이 필요합니다.,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,홈 보안,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),홈 Wi-Fi 이름 (쉼표로 구분),
ui_hourly_forecast_50f6c9c,,Hourly forecast,시간별 예보,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,이 제어가 상태를 전달하는 방식,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","기기가 활성 상태일 때 이 아이콘이 애니메이션되는 방식입니다. ""자동""은 전역 설정을 따르며, 나머지는 이 아이콘에 대해 재정의합니다.",
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","HTTP URL, 상대 경로 또는 WebRTC 이름 (예: url: poort_hd)",
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,가습기,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,가습기는 humidifier 도메인에서 자동으로 감지됩니다. 누락된 경우 여기에 추가 엔티티를 등록하세요.,
