key,item,english,translation,notes
ui_add_individual_water_meters_to_compare_their_usage_daec0de,,Add individual water meters to compare their usage.,個々の水道メーターを追加して使用量を比較します。,
ui_add_instance_step_df337b3,,add_instance_step,インスタンス追加ステップ,
ui_add_more_for_a_full_row_ed977e3,,Add %1$s more for a full row.,行を埋めるにはあと%1$s個追加してください。,app fills in %1$s — keep them
ui_add_one_focused_card_c2f2ed8,,Add one focused card,フォーカスカードを1つ追加,
ui_add_or_edit_entities_b59919b,,Add or edit entities,エンティティを追加・編集,
ui_add_parcel_82c0bf8,,Add parcel,荷物を追加,
ui_add_parcel_bde8afb,,Add Parcel,荷物を追加,
ui_add_room_5a95991,,Add Room,部屋を追加,
ui_add_sensors_d6df16f,,Add sensors,センサーを追加,
ui_add_to_cd52e85,,Add to %1$s,%1$sに追加,app fills in %1$s — keep them
ui_add_widget_a9df350,,Add Widget,ウィジェットを追加,
ui_add_widget_dd4416e,,Add widget,ウィジェットを追加,
ui_adding_ffb2e62,,Adding…,追加中…,
ui_admin_b38222e,,%1$s (admin),%1$s (管理者),app fills in %1$s — keep them
ui_administrative_controls_for_your_home_assistant_server_e56ebd9,,Administrative controls for your Home Assistant server,Home Assistantサーバーの管理者向けコントロール,don't translate Home Assistant
ui_advanced_4d06472,,Advanced,詳細設定,
ui_advanced_action_data_json_622e363,,Advanced action data (JSON),詳細アクションデータ（JSON）,
ui_advanced_shorthand_blocks_kept_unchanged_aa253ae,,%1$s advanced shorthand blocks (kept unchanged),高度なショートハンドブロック%1$s件（変更なし）,app fills in %1$s — keep them
ui_aesthetic_changes_only_f31f444,,Aesthetic changes only,見た目のみの変更,
ui_aggregate_carriers_eae26c7,,Aggregate carriers,配送業者を集約,
ui_agree_ee68d34,,Agree,同意する,
ui_air_circulating_273e82b,,Air circulating,送風中,
ui_air_circulation_devices_a14e95d,,Air circulation devices,送風デバイス,
ui_air_cleaning_devices_4364277,,Air cleaning devices,空気清浄デバイス,
ui_air_purifiers_476147b,,Air purifiers,空気清浄機,
ui_air_purifiers_are_fan_entities_in_home_assistant_so_3fa4fdb,,"Air purifiers are fan entities in Home Assistant, so they can't be auto-detected. Select yours here.",空気清浄機はHome Assistantではファンエンティティのため、自動検出できません。ここで選択してください。,don't translate Home Assistant
ui_airphase_1f2d2b6,,airPhase,airPhase,
ui_alarm_25f8c55,,Alarm,警報,
ui_alarm_entities_b462ba5,,Alarm entities,アラームエンティティ,
ui_alarm_pending_e2c04aa,,Alarm pending,警報保留中,
ui_alarm_triggered_641ff6f,,Alarm triggered,警報発報,
ui_alarm_unavailable_867909b,,Alarm unavailable,警報が利用できません,
ui_alignment_7f8c517,,Alignment,配置,
ui_all_6a72085,,All,すべて,
ui_all_batteries_ok_9676f73,,All batteries OK,すべてのバッテリーは正常です,
ui_all_calendar_entities_bffb01d,,All calendar entities,すべてのカレンダーエンティティ,
ui_all_levels_6b4fde3,,All levels,すべてのレベル,
ui_all_off_97b7833,,All off,すべてオフ,
ui_all_thermostats_59c8297,,All thermostats,すべてのサーモスタット,
ui_all_types_30c8a0f,,All types,すべての種類,
ui_allow_all_the_time_d91ab85,,Allow All The Time,常に許可,
ui_allow_editing_24f2b54,,Allow editing,編集を許可,
ui_allow_theme_colors_icons_names_and_wallpaper_but_not_efc8a97,,"Allow theme, colors, icons, names and wallpaper — but not adding or removing widgets, buttons or rooms",テーマ、色、アイコン、名前、壁紙は許可しますが、ウィジェット・ボタン・部屋の追加や削除は許可しません,
ui_always_a91bcce,,Always,常に,
ui_an_admin_can_share_one_dashboard_with_the_whole_5a5434d,,"An admin can share one dashboard with the whole family so everyone gets the same layout. To use it, an admin needs to install the HKI 7 Cloud component and share a dashboard first.",管理者は1つのダッシュボードを家族全員と共有し、同じレイアウトを見せることができます。利用するには、管理者がHKI 7 Cloudコンポーネントをインストールし、先にダッシュボードを共有する必要があります。,don't translate HKI 7 Cloud
ui_an_admin_needs_to_install_the_hki_7_cloud_0e9241b,,An admin needs to install the HKI 7 Cloud component and share a dashboard first.,管理者がHKI 7 Cloudコンポーネントをインストールし、先にダッシュボードを共有する必要があります。,don't translate HKI 7 Cloud
ui_android_location_permission_2ff3839,,Android Location Permission,Androidの位置情報の権限,
ui_animated_icons_aa39cfe,,Animated icons,アイコンのアニメーション,
ui_animation_62afd21,,Animation,アニメーション,
ui_announced_letter_3a7ac05,,Announced letter,通知済みの手紙,
ui_any_state_c7274cb,,Any state,任意の状態,
ui_appearance_41def7a,,Appearance,外観,
ui_applies_to_all_dashboard_buttons_widgets_stacks_rooms_and_9715deb,,"Applies to all dashboard buttons, widgets, stacks, rooms, and cards.",すべてのダッシュボードのボタン、ウィジェット、スタック、部屋、カードに適用されます。,
ui_apply_cfea419,,Apply,適用,
ui_archived_eddc813,,Archived,アーカイブ済み,
ui_are_you_sure_you_want_to_clear_battery_config_3e19f24,,Are you sure you want to clear battery config?,バッテリー設定をクリアしてもよろしいですか?,
ui_armed_32caa31,,Armed,警戒中,
ui_armed_away_6834abf,,Armed away,外出警戒中,
ui_armed_home_c8d0b44,,Armed home,在宅警戒中,
ui_armed_night_80659bd,,Armed night,夜間警戒中,
ui_arming_in_seconds_b9e07a8,,Arming in %1$s seconds,%1$s秒後に警戒を開始します,app fills in %1$s — keep them
ui_aspect_ratio_4e077cf,,Aspect ratio,アスペクト比,
ui_aspect_ratio_used_by_every_stream_275bb52,,Aspect ratio used by every stream,すべてのストリームで使用するアスペクト比,
ui_astronomical_tap_or_swipe_683fe28,,Astronomical · tap or swipe,天文・タップまたはスワイプ,
ui_at_target_6a8dbb5,,At target,目標達成,
ui_auto_c614ba7,,Auto,自動,
ui_auto_dashboard_c7a509a,,Auto dashboard,自動ダッシュボード,
ui_auto_discovered_e0643da,,Auto-discovered,自動検出済み,
ui_auto_generate_0f86c24,,Auto Generate,自動生成,
ui_auto_generate_1502534,,Auto generate,自動生成,
ui_auto_generation_is_a_one_time_starting_point_the_6b317fe,,"Auto generation is a one-time starting point. The Home page starts empty in either mode, and you can re-import Home Assistant data later from individual views.",自動生成は最初の一度だけの出発点です。ホームページはどちらのモードでも空の状態から始まり、後で各ビューから個別にHome Assistantのデータを再インポートできます。,don't translate Home Assistant
ui_auto_manual_342b68e,,Auto + %1$s manual,自動 + 手動%1$s件,app fills in %1$s — keep them
ui_auto_none_f606e9b,,Auto / none,自動 / なし,
ui_auto_scan_150eb4b,,Auto-scan,自動スキャン,
ui_auto_unavailable_33737ba,,Auto / unavailable,自動 / 利用不可,
ui_automatic_cloud_backup_494d882,,Automatic cloud backup,自動クラウドバックアップ,
ui_automatic_configuration_only_battery_class_percentage_sens_ce9ab03,,Automatic configuration: only battery-class percentage sensors are included.,自動設定: バッテリークラスのパーセンテージセンサーのみが含まれます。,
ui_automatic_local_cloud_backup_7aef407,,Automatic local cloud backup,自動ローカルクラウドバックアップ,
ui_automatic_paging_and_transition_style_792709a,,Automatic paging and transition style,自動ページングと切り替えスタイル,
ui_automatically_backs_up_your_dashboard_and_appearance_setti_cd89812,,"Automatically backs up your dashboard and appearance settings to your own Home Assistant every day, so you can restore them any time. Requires the HKI 7 Cloud custom component (install it via HACS).",毎日、ダッシュボードと外観設定を自分のHome Assistantへ自動的にバックアップし、いつでも復元できるようにします。HKI 7 Cloudカスタムコンポーネント(HACS経由でインストール)が必要です。,"don't translate HKI 7 Cloud, Home Assistant"
ui_automation_a15fde5,,Automation,オートメーション,
ui_automations_even_when_the_app_is_closed_or_not_d27e5b1,,"automations, even when the app is closed or not in use.\n\n",アプリが閉じている場合や使用していない場合でも、オートメーションを実行します。\n\n,\n = line break
ui_autoplay_95619b5,,Autoplay,自動再生,
ui_average_93a8018,,average,平均,
ui_azimuth_d2fbdb3,,Azimuth,方位角,
ui_back_b52b36b,,Back,戻る,
ui_back_up_now_527bf1a,,Back up now,今すぐバックアップ,
ui_background_image_url_or_path_dfc4908,,Background image (URL or path),背景画像 (URLまたはパス),
ui_background_location_5f56f21,,Background location,バックグラウンドでの位置情報,
ui_background_notifications_563a463,,Background notifications,バックグラウンド通知,
ui_background_usage_fd8ed73,,Background Usage,バックグラウンド使用状況,
ui_backing_up_f600558,,Backing up…,バックアップ中…,
ui_backspace_88d130a,,Backspace,バックスペース,
ui_backup_and_restore_a593246,,Backup and Restore,バックアップと復元,
ui_backup_dd96994,,Backup,バックアップ,
ui_backups_contain_dashboard_and_appearance_configuration_onl_d5856be,,"Backups contain dashboard and appearance configuration only. Connection details, app permissions, location state, and notification history are not included.",バックアップにはダッシュボードと外観の設定のみが含まれます。接続情報、アプリの権限、位置情報の状態、通知履歴は含まれません。,
ui_badge_bar_layout_4b4dfdd,,Badge bar layout,バッジバーのレイアウト,
ui_bars_ad5fb3b,,Bars,バー,
ui_batt_679d0aa,,Batt,バッテリー,
ui_batteries_0970f9d,,Batteries,バッテリー,
ui_battery_4a9be04,,Battery,バッテリー,
ui_battery_74dff99,,Battery: %1$s,バッテリー: %1$s,app fills in %1$s — keep them
ui_battery_attention_0feaa08,,battery-attention,battery-attention,
ui_battery_battery_notes_only_14e5936,,Battery+ / Battery Notes only,Battery+ / バッテリーメモのみ,
ui_battery_energy_25638f8,,battery-energy,battery-energy,
ui_battery_entities_visible_9299588,,%1$s battery entities visible,%1$s件のバッテリーエンティティを表示,app fills in %1$s — keep them
ui_battery_fill_8b6793e,,battery-fill,battery-fill,
ui_battery_health_12c0ce4,,BATTERY HEALTH,バッテリーの状態,
ui_battery_health_8cc8e64,,BATTERY+ HEALTH,BATTERY+の状態,
ui_battery_level_is_healthy_1de4c4f,,Battery level is healthy,バッテリー残量は良好です,
ui_battery_levels_7c61b65,,Battery Levels,バッテリー残量,
ui_battery_optimization_7676ca5,,Battery Optimization,バッテリー最適化,
ui_battery_orbit_9aa5d8c,,battery-orbit,battery-orbit,
ui_battery_rules_be75b3c,,Battery rules,バッテリールール,
ui_battery_sensor_optional_0e261e6,,Battery sensor (optional),バッテリーセンサー (任意),
ui_behavior_70cb647,,Behavior,動作,
ui_birthday_yyyy_mm_dd_d1a9b03,,Birthday (YYYY-MM-DD),誕生日 (YYYY-MM-DD),
ui_bold_100_1b94255,,Bold (+100),太字 (+100),
ui_bolder_200_9cc5d65,,Bolder (+200),より太い (+200),
ui_boldest_300_c5a490d,,Boldest (+300),最も太い (+300),
ui_boldness_10b6938,,Boldness · %1$s,太さ・%1$s,app fills in %1$s — keep them
ui_brand_and_third_party_work_8d6d517,,Brand and third-party work,ブランドおよびサードパーティの成果物,
ui_brightness_222d6d5,,%1$s brightness,明るさ %1$s,app fills in %1$s — keep them
ui_brightness_8e06ad0,,BRIGHTNESS,明るさ,
ui_brightness_slider_a427c80,,Brightness slider,明るさスライダー,
ui_build_the_interface_entirely_your_way_e94582f,,Build the interface entirely your way.,自分好みにインターフェースを構築できます。,
ui_building_your_dashboard_2943961,,Building your dashboard,ダッシュボードを構築中,
ui_built_in_20f409c,,Built-in,組み込み,
ui_button_794145f,,Button,ボタン,
ui_button_image_2483e32,,Button image,ボタン画像,
ui_button_lock_28d87b1,,Button lock,ボタンロック,
ui_button_stack_ee9e7f8,,Button Stack,ボタンスタック,
ui_button_type_890a578,,Button type,ボタンの種類,
ui_buttons_available_from_this_person_s_detail_dialog_ab3f9f9,,Buttons available from this person's detail dialog,この人物の詳細ダイアログで使用できるボタン,
