key,item,english,translation,notes
dlg_select,,Select %1$s,Atlasiet %1$s,app fills in %1$s — keep them
dlg_select_a_mode_to_continue,,Select a mode to continue,"Izvēlieties režīmu, lai turpinātu",
dlg_select_battery_sensor,,Select Battery Sensor,Izvēlieties Akumulatora sensors,
dlg_select_door_sensor,,Select Door Sensor,Izvēlieties Durvju sensors,
dlg_select_empty_bin_control,,Select Empty Bin Control,Atlasiet Empty Bin Control,
dlg_select_entities,,Select Entities,Atlasiet Entītijas,
dlg_select_entity,,Select Entity,Atlasiet entītija,
dlg_select_map_camera,,Select Map Camera,Atlasiet Kartes kamera,
dlg_select_media_players,,Select Media Players,Atlasiet Multivides atskaņotāji,
dlg_select_running_state_entity,,Select running-state entity,Atlasiet darbības stāvokļa entītiju,
dlg_select_target_entity,,Select Target Entity,Atlasiet Mērķa entītija,
dlg_select_the_alarm_panels_summarized_by_this_pill,,Select the alarm panels summarized by this pill,"Atlasiet trauksmes paneļus, ko apkopo šī tablete",
dlg_select_vacuum_entity,,Select Vacuum Entity,Atlasiet Vakuuma entītija,
dlg_select_water_level,,Select Water Level,Izvēlieties Ūdens līmenis,
dlg_selected,,%1$s · Selected,%1$s · Atlasīts,app fills in %1$s — keep them
dlg_set,,Set,Iestatīt,
dlg_shape,,Shape,Forma,
dlg_shape_visible_information_and_icon_behavior,,"Shape, visible information, and icon behavior","Forma, redzamā informācija un ikonu darbība",
dlg_show_a_descending_timer_when_the_value_is_a,,"Show a descending timer when the value is a completion time (e.g. a washer/dryer finish time). Active while counting, off at zero.","Rādīt dilstošu taimeri, ja vērtība ir pabeigšanas laiks (piem., veļas mazgājamās mašīnas/žāvētāja pabeigšanas laiks). Aktīvs skaitīšanas laikā, izslēgts uz nulles.",
dlg_show_a_live_radar_rain_map_card_a_camera,,Show a live radar/rain map card — a camera entity or an embedded web page (iframe),Rādīt tiešās radara/lietus kartes karti — kameras entītiju vai iegultu tīmekļa lapu (iframe),
dlg_show_badge_bar,,Show badge bar,Rādīt emblēmu joslu,
dlg_show_the_entity_s_state_or_one_of_its,,"Show the entity's state, or one of its attributes instead.",Parādiet entītijas stāvokli vai tā vietā kādu no tās atribūtiem.,
dlg_side_split_alignment,,Side (split alignment),Sānos (dalīts līdzinājums),
dlg_snapshot,,Snapshot,Momentuzņēmums,
dlg_span_badges,,Span badges,Spin emblēmas,
dlg_speed,,SPEED,ĀTRUMS,
dlg_start,,Start: %1$s,Sākums: %1$s,app fills in %1$s — keep them
dlg_start_with_a_useful_recipe_then_adjust_each_step,,"Start with a useful recipe, then adjust each step","Sāciet ar noderīgu recepti, pēc tam pielāgojiet katru soli",
dlg_state,,State,valsts,
dlg_state_text,,State text,Valsts teksts,
dlg_switch,,SWITCH,SLĒDZI,
dlg_tap_hold_and_dialog_quick_actions,,"Tap, hold, and dialog quick actions","Pieskarieties, turiet un dialoglodzējiet ātrās darbības",
dlg_target_range_percent,,TARGET (%1$s–%2$s%%),MĒRĶIS (%1$s–%2$s%%),app fills in %1$s %2$s — keep them
dlg_target,,Target,Mērķis,
dlg_target_entity_optional,,Target entity (optional),Mērķa entītija (neobligāti),
dlg_temperature,,Temperature,Temperatūra,
dlg_temperature_and_humidity_sources_for_the_room,,Temperature and humidity sources for the room,Temperatūras un mitruma avoti telpai,
dlg_that_profile,,that profile,tas profils,
dlg_the_exact_dates_you_pick_leave_a_bound_as,,"The exact dates you pick. Leave a bound as ""Any"" for an open-ended range.","Precīzi jūsu izvēlētie datumi. Atstājiet ierobežojumu kā ""Jebkurš"", lai atvērtu diapazonu.",
dlg_the_room_header_and_card_show_a_single_player,,"The room header and card show a single player's media, or an active-player count when multiple players are selected.","Telpas galvenē un kartītē tiek rādīts viena spēlētāja multivide vai aktīvo spēlētāju skaits, ja ir atlasīti vairāki spēlētāji.",
dlg_thermostat_dial,,Thermostat dial,Termostata ciparnīca,
dlg_this_action_does_not_use_an_entity_target,,This action does not use an entity target.,Šajā darbībā netiek izmantots entītijas mērķis.,
dlg_this_action_has_no_required_target_or_additional_fields,,This action has no required target or additional fields.,Šai darbībai nav obligāta mērķa vai papildu lauku.,
dlg_this_automation_is_managed_outside_home_assistant_s_ui,,"This automation is managed outside Home Assistant's UI (usually YAML). HKI7 can show it, but will not overwrite it.","Šī automatizācija tiek pārvaldīta ārpus Home Assistant lietotāja saskarnes (parasti YAML). HKI7 var to parādīt, bet nepārrakstīs.","don't translate Home Assistant, HKI7"
dlg_this_entity,,This entity,Šī vienība,
dlg_this_light_is_paused_for_manual_control,,This light is paused for manual control.,Šis indikators ir apturēts manuālai vadībai.,
dlg_this_removes_all_imported_rooms_and_floors_from_this,,This removes all imported rooms and floors from this view.,Tādējādi no šī skata tiek noņemtas visas importētās telpas un stāvi.,
dlg_this_removes_the_native_automation_from_home_assistant_thi,,This removes the native automation from Home Assistant. This cannot be undone from HKI7.,Tādējādi tiek noņemta vietējā automatizācija no Home Assistant. Šo darbību nevar atsaukt no HKI7.,"don't translate Home Assistant, HKI7"
dlg_time,,Time,Laiks,
dlg_to_state,,To state,Lai paziņotu,
dlg_turn_on,,Turn On,Ieslēgt,
dlg_unit,,Unit,Vienība,
dlg_untitled,,Untitled,Bez nosaukuma,
dlg_url_https,,URL (https://…),URL (https://…),
dlg_vacuum_entities,,Vacuum entities,Vakuuma entītijas,
dlg_vertical_slider,,Vertical slider,Vertikālais slīdnis,
dlg_visibility,,Visibility,Redzamība,
dlg_visibility_alignment_and_overflow_behavior,,"Visibility, alignment, and overflow behavior","Redzamība, izlīdzināšana un pārpildes darbība",
dlg_visible_during,,Visible during,Redzams laikā,
dlg_waiting_for_home_assistant,,Waiting for Home Assistant,Gaida Home Assistant,don't translate Home Assistant
dlg_wallpaper_and_optional_custom_color,,Wallpaper and optional custom color,Tapetes un pēc izvēles pielāgota krāsa,
dlg_wallpaper_url_or_path,,Wallpaper URL or path,Tapetes URL vai ceļš,
dlg_water_value,,Water: %1$s,Ūdens: %1$s,app fills in %1$s — keep them
dlg_water,,Water,Ūdens,
dlg_weather_details,,Weather details,Laika ziņas,
dlg_weather_entities,,Weather entities,Laikapstākļu entītijas,
dlg_when,,When,Kad,
dlg_when_and_if_then,,When · And if · Then,Kad · Un ja · Tad,
dlg_widget_width,,Widget width,Logrīka platums,
dlg_wind,,Wind,Vējš,
dlg_any,,Any,Jebkurš,
dlg_once,,Once,Vienreiz,
dlg_daily,,Daily,Ikdienas,
dlg_weekly,,Weekly,Iknedēļas,
dlg_monthly,,Monthly,Ikmēneša,
dlg_yearly,,Yearly,Ik gadu,
dlg_default,,Default,Noklusējums,
dlg_toggle,,Toggle,Pārslēgt,
dlg_more_information,,More information,Vairāk informācijas,
dlg_navigate,,Navigate,Naviģēt,
dlg_url,,URL,URL,
dlg_home,,Home,Sākums,
dlg_rooms,,Rooms,Istabas,
dlg_energy,,Energy,Enerģija,
dlg_climate,,Climate,Klimats,
dlg_security,,Security,Drošība,
dlg_battery,,Battery,Akumulators,
dlg_settings,,Settings,Iestatījumi,
dlg_room_value,,Room · %1$s,Istaba · %1$s,app fills in %1$s — keep them
dlg_could_not_load_home_assistant_actions,,Could not load Home Assistant actions,Nevarēja ielādēt Home Assistant darbības,don't translate Home Assistant
dlg_show_entity_default_this_one,,Show entity (default: this one),Rādīt entītiju (noklusējums: šī),
dlg_target_entity_default_this_one,,Target entity (default: this one),Mērķa entītija (noklusējums: šī),
dlg_select_destination,,Select destination,Izvēlieties galamērķi,
dlg_choose_target,,Choose target,Izvēlieties mērķi,
dlg_target_and_action_data,,Target and action data,Mērķa un darbības dati,
dlg_tap,,Tap,Pieskarieties,
dlg_hold,,Hold,Turiet,
dlg_double_tap,,Double tap,Veiciet dubultskārienu,
dlg_alarm_disarmed,,Disarmed,Atbruņots,
dlg_alarm_armed_home,,Armed home,Bruņota māja,
dlg_alarm_armed_away,,Armed away,Bruņots prom,
dlg_alarm_armed_night,,Armed night,Bruņota nakts,
dlg_alarm_armed_vacation,,Armed vacation,Bruņota brīvdiena,
dlg_alarm_armed_custom,,Armed (custom),Bruņots (pielāgots),
dlg_alarm_arming,,Arming…,Apbruņošana…,
dlg_alarm_disarming,,Disarming…,Notiek atbruņošana…,
dlg_alarm_triggered,,TRIGGERED,IZSTRĀDĀTAS,
dlg_alarm_disarmed_message,,Alarm disarmed,Signalizācija ir atbruņota,
dlg_alarm_command,,Alarm command,Trauksmes komanda,
dlg_alarm_command_accepted,,%1$s accepted,%1$s pieņemts,app fills in %1$s — keep them
dlg_alarm_command_failed,,Command failed. Check the code and try again.,Komanda neizdevās. Pārbaudiet kodu un mēģiniet vēlreiz.,
dlg_alarm_arming_cancelled,,Arming cancelled,Ieslēgšanās atcelta,
dlg_alarm_cancel_failed,,Cancellation failed. Check the code and try again.,Atcelšana neizdevās. Pārbaudiet kodu un mēģiniet vēlreiz.,
dlg_alarm_arm_home,,Arm home,Roku mājās,
dlg_alarm_arm_away,,Arm away,Roku prom,
dlg_alarm_arm_night,,Arm night,Roku nakts,
dlg_alarm_arm_custom,,Arm custom,Roku pasūtījums,
dlg_alarm_arm_vacation,,Arm vacation,Roku brīvdienas,
dlg_alarm_disarm,,Disarm,Atbruņot,
dlg_room_configuration,,Room configuration,Telpas konfigurācija,
dlg_choose_room_area_to_configure,,Choose a room area to configure,"Izvēlieties telpas zonu, ko konfigurēt",
dlg_focused_room_options,,Options for this room area,Iespējas šai telpas zonai,
dlg_general,,General,Ģenerālis,
dlg_name_and_icon,,Name and icon,Vārds un ikona,
dlg_header,,Header,Virsraksts,
dlg_wallpaper_and_custom_color,,Wallpaper and custom color,Tapetes un pielāgota krāsa,
dlg_badge_bar,,Badge bar,Žetonu josla,
dlg_alignment_and_display_options,,Alignment and display options,Izlīdzināšanas un displeja opcijas,
dlg_assign_room_to_floor,,Assign this room to a floor,Piešķiriet šo telpu stāvam,
dlg_room_status,,Room status,Telpas statuss,
dlg_room_status_summary,,"Media, activity, safety, and climate indicators","Plašsaziņas līdzekļu, aktivitātes, drošības un klimata rādītāji",
dlg_reimport_from_home_assistant,,Re-import from Home Assistant,Atkārtoti importēt no Home Assistant,don't translate Home Assistant
dlg_import_or_rebuild_rooms,,Import new rooms or rebuild every room,Importējiet jaunas telpas vai pārbūvējiet katru istabu,
dlg_clear_rooms_view_action,,Clear rooms view,Skaidrs skats uz numuriem,
dlg_remove_imported_rooms_and_floors,,Remove imported rooms and floors,Noņemiet importētās telpas un grīdas,
dlg_room,,Room,Istaba,
dlg_split,,Split,Sadalīt,
dlg_center,,Center,Centrs,
dlg_doors,,Doors,Durvis,
dlg_windows,,Windows,Windows,
dlg_motion,,Motion,Kustība,
dlg_presence,,Presence,Klātbūtne,
dlg_lights,,Lights,Gaismas,
dlg_devices,,Devices,Ierīces,
dlg_smoke,,Smoke,Smēķēt,
dlg_gas,,Gas,Gāze,
dlg_fire,,Fire,Ugunsgrēks,
dlg_full,,Full,Pilns,
dlg_half,,Half,Puse,
dlg_third,,Third,Trešais,
dlg_choose_vacuum_entity_instead,,Choose a vacuum entity instead,Tā vietā izvēlieties vakuuma entītiju,
dlg_camera_live_page,,%1$d/%2$d · Live,%1$d/%2$d · Tiešraide,app fills in %1$d %2$d — keep them
dlg_weather,,Weather,Laikapstākļi,
dlg_weather_state_clear_night,,Clear night,Skaidra nakts,
dlg_weather_state_cloudy,,Cloudy,Mākoņains,
dlg_weather_state_exceptional,,Exceptional,Izņēmuma,
dlg_weather_state_fog,,Fog,Migla,
dlg_weather_state_hail,,Hail,Sveiciens,
dlg_weather_state_lightning,,Lightning,Zibens,
dlg_weather_state_lightning_rainy,,Thunderstorms,Pērkona negaiss,
dlg_weather_state_partly_cloudy,,Partly cloudy,Daļēji mākoņains,
dlg_weather_state_pouring,,Pouring rain,Lietus līst,
dlg_weather_state_rainy,,Rainy,Lietains,
dlg_weather_state_snowy,,Snowy,Sniega,
dlg_weather_state_snowy_rainy,,Sleet,Slapjš slapjš,
dlg_weather_state_sunny,,Sunny,Saulains,
dlg_weather_state_windy,,Windy,Vējains,
dlg_weather_state_windy_variant,,Windy and cloudy,Vējains un apmācies,
dlg_selected_entities_summary,one,%1$d selected · %2$s,%1$d atlasīts · %2$s,app fills in %1$d %2$s — keep them
dlg_selected_entities_summary,other,%1$d selected · %2$s,%1$d atlasīts · %2$s,app fills in %1$d %2$s — keep them
dlg_selected_entities_summary,zero,,%1$d atlasīts · %2$s,
dlg_action_data_value_summary,one,%1$s · %2$d data value,%1$s · %2$d datu vērtība,app fills in %1$s %2$d — keep them
dlg_action_data_value_summary,other,%1$s · %2$d data values,%1$s · %2$d datu vērtības,app fills in %1$s %2$d — keep them
dlg_action_data_value_summary,zero,,%1$s · %2$d datu vērtības,
dlg_seconds_short,one,%d sec,%d sek,app fills in %d — keep them
dlg_seconds_short,other,%d sec,%d sek,app fills in %d — keep them
dlg_seconds_short,zero,,%d sek,
dlg_arming_in_seconds,one,Arming in %d second,Ieslēgšanās pēc %d sekundes,app fills in %d — keep them
dlg_arming_in_seconds,other,Arming in %d seconds,Ieslēgšanās notiek pēc %d sekundēm,app fills in %d — keep them
dlg_arming_in_seconds,zero,,Ieslēgšanās notiek pēc %d sekundēm,
energy_extra_sensors,,Energy sensors,Enerģijas sensori,
energy_extra_settings,,Energy settings,Enerģijas iestatījumi,
energy_extra_previous_period,,Previous period,Iepriekšējais periods,
energy_extra_next_period,,Next period,Nākamais periods,
energy_extra_empty_view_hint,,This energy view is empty. Swipe down on the header and open Energy settings to add entities manually.,"Šis enerģijas skats ir tukšs. Velciet uz leju virs galvenes un atveriet Enerģijas iestatījumus, lai manuāli pievienotu entītijas.",
energy_extra_electricity,,Electricity,Elektrība,
energy_extra_solar,,Solar,Saules enerģija,
energy_extra_home,,Home,Sākums,
energy_extra_battery,,Battery,Akumulators,
energy_extra_gas,,Gas,Gāze,
energy_extra_city_heating,,City heating,Pilsētas apkure,
energy_extra_water,,Water,Ūdens,
energy_extra_energy,,Energy,Enerģija,
energy_extra_power,,Power,Jauda,
energy_extra_carbon,,Carbon,Ogleklis,
energy_extra_devices,,Devices,Ierīces,
energy_extra_device,,Device,Ierīce,
energy_extra_importing,,Importing,Notiek importēšana,
energy_extra_exporting,,Exporting,Eksportē,
energy_extra_idle,,Idle,Dīkstāvē,
energy_extra_charging,,Charging,Uzlāde,
energy_extra_discharging,,Discharging,Izlāde,
energy_extra_producing,,Producing,Ražošana,
energy_extra_consuming,,Consuming,Patērējošs,
energy_extra_grid_idle,,Grid idle,Režģis dīkstāvē,
energy_extra_importing_power,,Importing power,Jaudas importēšana,
energy_extra_exporting_power,,Exporting power,Jaudas eksportēšana,
energy_extra_battery_supporting,,Battery supplying power,Akumulators nodrošina strāvu,
energy_extra_battery_charging,,Battery charging,Akumulatora uzlāde,
energy_extra_solar_producing,,Solar producing,Saules enerģijas ražošana,
energy_extra_home_consuming,,Home consuming,Mājas patēriņš,
energy_extra_energy_idle,,Energy idle,Enerģija dīkstāvē,
energy_extra_today_value,,%1$s today,%1$s šodien,app fills in %1$s — keep them
energy_extra_used_period,,Used %1$s,Lietots %1$s,app fills in %1$s — keep them
energy_extra_produced_period,,Produced %1$s,Ražots %1$s,app fills in %1$s — keep them
