key,item,english,translation,notes
energy_extra_sensor_lifetime_energy_production,,Lifetime energy production,การผลิตพลังงานตลอดอายุการใช้งาน,
energy_extra_sensor_battery_power_charging,,"Battery power (W, + = charging)","พลังงานแบตเตอรี่ (W, + = กำลังชาร์จ)",
energy_extra_sensor_gas_used_today,,Gas used today (m³),ปริมาณแก๊สที่ใช้วันนี้ (m³),
energy_extra_sensor_current_gas_flow,,"Current gas flow (m³/h, optional)",การไหลของก๊าซปัจจุบัน (ลบ.ม./ชม. ไม่จำเป็น),
energy_extra_sensor_gas_cost_today,,Gas cost today,ค่าน้ำมันวันนี้,
energy_extra_sensor_city_heating_total,,Heat energy total (J/MJ/GJ/kWh),พลังงานความร้อนทั้งหมด (J/MJ/GJ/kWh),
energy_extra_sensor_city_heating_current,,Current heat output (optional),เอาท์พุทความร้อนปัจจุบัน (ไม่จำเป็น),
energy_extra_sensor_city_heating_cost,,City-heating cost,ค่าทำความร้อนในเมือง,
energy_extra_estimated_gas_equivalent,,Estimated gas equivalent,เทียบเท่าก๊าซโดยประมาณ,
energy_extra_estimated_gas_note,,Based on 35.17 MJ per m³ of natural gas,อ้างอิงจาก 35.17 MJ ต่อ m³ ของก๊าซธรรมชาติ,
energy_extra_sensor_water_used_today,,Water used today (L/m³),น้ำที่ใช้วันนี้ (ลิตร/ลบ.ม.),
energy_extra_sensor_current_water_flow,,"Current water flow (L/min, optional)",การไหลของน้ำในปัจจุบัน (ลิตร/นาที ไม่จำเป็น),
energy_extra_sensor_water_cost_today,,Water cost today,ค่าน้ำวันนี้,
energy_extra_picker_top_consumer_devices,,Top-consumer devices,อุปกรณ์ยอดนิยมสำหรับผู้บริโภค,
energy_extra_picker_device_energy_counters,,Device energy counters,เคาน์เตอร์พลังงานของอุปกรณ์,
energy_extra_auto_power_sensors_help,,All sensors with device_class power are included automatically. Remove a device to create your own list.,เซ็นเซอร์ทั้งหมดที่มีกำลังไฟ device_class จะถูกรวมไว้โดยอัตโนมัติ ลบอุปกรณ์เพื่อสร้างรายการของคุณเอง,
energy_extra_auto_energy_sensors_help,,All sensors with device_class energy are included automatically. Their counter changes are used for the selected period.,เซ็นเซอร์ทั้งหมดที่มีพลังงาน device_class จะถูกรวมไว้โดยอัตโนมัติ การเปลี่ยนแปลงตัวนับจะใช้ในช่วงเวลาที่เลือก,
energy_extra_currency,,Currency,สกุลเงิน,
energy_extra_currency_subtitle,,Which currency the cost stats are shown in,สกุลเงินใดที่แสดงสถิติต้นทุน,
energy_extra_currency_search,,Search currencies,ค้นหาสกุลเงิน,
energy_extra_currency_automatic,,Automatic,อัตโนมัติ,
energy_extra_currency_automatic_subtitle,,"Follow your cost sensors, then your device region",ติดตามเซ็นเซอร์ต้นทุนของคุณ จากนั้นตามด้วยภูมิภาคอุปกรณ์ของคุณ,
energy_extra_currency_automatic_value,,Automatic (%1$s),อัตโนมัติ (%1$s),app fills in %1$s — keep them
energy_extra_energy_card,,Energy card,การ์ดพลังงาน,
energy_extra_energy_card_subtitle,,Data sources and card appearance,แหล่งข้อมูลและรูปลักษณ์ของการ์ด,
energy_extra_card_and_data,,Card and data,การ์ดและข้อมูล,
energy_extra_energy_stack,,Energy stack,กองพลังงาน,
energy_extra_energy_stack_subtitle,,"Cards, data sources, and layout",การ์ด แหล่งข้อมูล และโครงร่าง,
energy_extra_cards_and_data,,Cards and data,การ์ดและข้อมูล,
events_tab,,Events,กิจกรรม,
events_empty,,No events yet,ยังไม่มีกิจกรรม,
events_empty_hint,,Recent activity for the entities your family admin added to the timeline appears here.,กิจกรรมล่าสุดสำหรับเอนทิตีที่ผู้ดูแลครอบครัวของคุณเพิ่มลงในไทม์ไลน์จะปรากฏที่นี่,
events_not_configured,,No events are being tracked,ไม่มีกิจกรรมที่กำลังถูกติดตาม,
events_not_configured_admin,,Choose which entities appear here in Settings › Family Sharing › Events.,เลือกเอนทิตีที่ปรากฏที่นี่ในการตั้งค่า > การแชร์กันในครอบครัว > กิจกรรม,
events_not_configured_member,,Your family admin decides which entities appear here.,ผู้ดูแลครอบครัวของคุณจะเป็นผู้ตัดสินใจว่าเอนทิตีใดจะปรากฏที่นี่,
events_unavailable,,The event timeline needs HKI 7 Cloud %1$s.,ไทม์ไลน์ของกิจกรรมต้องมี HKI 7 Cloud %1$s,app fills in %1$s — keep them; don't translate HKI 7 Cloud
events_set_up_button,,Choose entities,เลือกเอนทิตี,
events_no_matches,,No matching events,ไม่มีเหตุการณ์ที่ตรงกัน,
events_loading,,Loading events…,กำลังโหลดกิจกรรม...,
events_today,,Today,วันนี้,
events_yesterday,,Yesterday,เมื่อวาน,
events_by,,by %1$s,โดย %1$s,app fills in %1$s — keep them
events_filter_all,,All,ทั้งหมด,
event_category_door,,Doors,ประตู,
event_category_window,,Windows,หน้าต่าง,
event_category_motion,,Motion,การเคลื่อนไหว,
event_category_moisture,,Water,น้ำ,
event_category_safety,,Smoke & gas,ควันและแก๊ส,
event_category_problem,,Problems,ปัญหา,
event_category_battery,,Batteries,แบตเตอรี่,
event_category_connectivity,,Connectivity,การเชื่อมต่อ,
event_category_light,,Lights,ไฟ,
event_category_switch,,Switches,สวิตช์,
event_category_lock,,Locks,ล็อค,
event_category_cover,,Covers,ปก,
event_category_climate,,Climate,ภูมิอากาศ,
event_category_presence,,People,ประชากร,
event_category_alarm,,Alarm,เตือน,
event_category_media,,Media,สื่อ,
event_category_vacuum,,Vacuum,เครื่องดูดฝุ่น,
event_category_automation,,Automations,ระบบอัตโนมัติ,
event_category_sensor,,Sensors,เซนเซอร์,
event_verb_opened,,was opened,ถูกเปิด,
event_verb_closed,,was closed,ถูกปิด,
event_verb_opening,,is opening,กำลังเปิด,
event_verb_closing,,is closing,กำลังปิด,
event_verb_locked,,was locked,ถูกล็อค,
event_verb_unlocked,,was unlocked,ถูกปลดล็อค,
event_verb_motion_detected,,detected motion,ตรวจพบการเคลื่อนไหว,
event_verb_motion_cleared,,stopped detecting motion,หยุดการตรวจจับการเคลื่อนไหว,
event_verb_moisture_detected,,detected moisture,ตรวจพบความชื้น,
event_verb_moisture_cleared,,is dry again,แห้งอีกแล้ว,
event_verb_alarm_detected,,raised an alarm,ปลุกขึ้นมา,
event_verb_alarm_cleared,,cleared,เคลียร์แล้ว,
event_verb_problem_detected,,reported a problem,รายงานปัญหา,
event_verb_problem_cleared,,is back to normal,กลับมาเป็นปกติแล้ว,
event_verb_battery_low,,reported a low battery,รายงานว่าแบตเตอรี่เหลือน้อย,
event_verb_battery_normal,,has a healthy battery again,มีแบตเตอรี่ที่แข็งแรงอีกครั้ง,
event_verb_connected,,came online,มาออนไลน์,
event_verb_disconnected,,went offline,ออฟไลน์แล้ว,
event_verb_turned_on,,was turned on,ถูกเปิดอยู่,
event_verb_turned_off,,was turned off,ถูกปิด,
event_verb_detected,,was triggered,ถูกกระตุ้น,
event_verb_cleared,,cleared,เคลียร์แล้ว,
event_verb_arrived_home,,arrived home,ถึงบ้านแล้ว,
event_verb_left_home,,left home,ออกจากบ้าน,
event_verb_arrived_at,,arrived at %1$s,มาถึงที่ %1$s,app fills in %1$s — keep them
event_verb_disarmed,,was disarmed,ถูกปลดอาวุธ,
event_verb_armed,,was armed,มีอาวุธ,
event_verb_arming,,is arming,กำลังเตรียมพร้อม,
event_verb_pending,,is counting down,กำลังนับถอยหลัง,
event_verb_triggered,,was triggered,ถูกกระตุ้น,
event_verb_set_to,,was set to %1$s,ตั้งค่าเป็น %1$s,app fills in %1$s — keep them
event_verb_started_cleaning,,started cleaning,เริ่มทำความสะอาด,
event_verb_returning_to_dock,,is returning to its dock,กำลังกลับมาที่ท่าเรือ,
event_verb_docked,,docked,เชื่อมต่อแล้ว,
event_verb_started_playing,,started playing,เริ่มเล่น,
event_verb_paused,,was paused,ถูกหยุดชั่วคราว,
event_verb_stopped,,stopped,หยุดแล้ว,
event_verb_generic,,changed to %1$s,เปลี่ยนเป็น %1$s,app fills in %1$s — keep them
ui_1_advanced_shorthand_block_kept_unchanged_d4dcbd7,,1 advanced shorthand block (kept unchanged),บล็อกชวเลขขั้นสูง 1 อัน (ไม่เปลี่ยนแปลง),
