key,item,english,translation,notes
rooms_count,other,%1$d rooms,%1$d rom,app fills in %1$d — keep them
core_system,,System,System,
core_greeting_morning,,Good Morning,God morgen,
core_greeting_afternoon,,Good Afternoon,God ettermiddag,
core_greeting_evening,,Good Evening,God kveld,
core_greeting_night,,Good Night,God natt,
core_last_seen_just_now,,Last seen just now,Sist sett nå,
core_no_media_playing,,No media is playing,Ingen medier spilles av,
core_media_players_playing,one,%1$d media player is playing,%1$d mediespiller spilles av,app fills in %1$d — keep them
core_media_players_playing,other,%1$d media players are playing,%1$d mediespillere spiller,app fills in %1$d — keep them
core_last_seen_minutes,one,Last seen %1$d minute ago,Sist sett for %1$d minutt siden,app fills in %1$d — keep them
core_last_seen_minutes,other,Last seen %1$d minutes ago,Sist sett for %1$d minutter siden,app fills in %1$d — keep them
core_last_seen_hours,one,Last seen %1$d hour ago,Sist sett for %1$d time siden,app fills in %1$d — keep them
core_last_seen_hours,other,Last seen %1$d hours ago,Sist sett for %1$d timer siden,app fills in %1$d — keep them
core_last_seen_days,one,Last seen %1$d day ago,Sist sett for %1$d dag siden,app fills in %1$d — keep them
core_last_seen_days,other,Last seen %1$d days ago,Sist sett for %1$d dager siden,app fills in %1$d — keep them
core_last_seen_weeks,one,Last seen %1$d week ago,Sist sett for %1$d uke siden,app fills in %1$d — keep them
core_last_seen_weeks,other,Last seen %1$d weeks ago,Sist sett for %1$d uker siden,app fills in %1$d — keep them
dlg_1_advanced_shorthand_block_kept_unchanged,,1 advanced shorthand block (kept unchanged),1 avansert stenografiblokk (beholdt uendret),
dlg_24_hour_format,,24-Hour Format,24-timers format,
dlg_action_count,,%1$s action,%1$s handling,app fills in %1$s — keep them
dlg_action,,Action,Handling,
dlg_action_data,,Action data,Handlingsdata,
dlg_action_data_object,,Action data object,Handlingsdataobjekt,
dlg_action_details,,Action details,Handlingsdetaljer,
dlg_adapt_now,,Adapt now,Tilpass nå,
dlg_adaptive_lighting,,Adaptive Lighting,Adaptiv belysning,
dlg_adaptive_lighting_is_unavailable,,Adaptive Lighting is unavailable,Adaptiv belysning er ikke tilgjengelig,
dlg_add_4_10_entity_buttons_to_this_dialog_s,,Add 4–10 entity buttons to this dialog's nav bar.,Legg til 4–10 enhetsknapper i denne dialogboksens navigasjonslinje.,
dlg_add,,Add,Legge til,
dlg_add_at_least_one_step,,Add at least one step,Legg til minst ett trinn,
dlg_add_button,,Add button,Legg til-knapp,
dlg_add_custom_buttons,,Add Custom Buttons,Legg til egendefinerte knapper,
dlg_add_more_for_a_full_row,,Add %1$s more for a full row.,Legg til %1$s mer for en hel rad.,app fills in %1$s — keep them
dlg_add_to,,Add to %1$s,Legg til i %1$s,app fills in %1$s — keep them
dlg_advanced,,Advanced,Avansert,
dlg_advanced_action_data_json,,Advanced action data (JSON),Avanserte handlingsdata (JSON),
dlg_advanced_shorthand_blocks_kept_unchanged,,%1$s advanced shorthand blocks (kept unchanged),%1$s avanserte stenografiblokker (beholdt uendret),app fills in %1$s — keep them
dlg_alarm_entities,,Alarm entities,Alarmenheter,
dlg_alarm_pending,,Alarm pending,Alarm venter,
dlg_alignment,,Alignment,Justering,
dlg_always,,Always,Alltid,
dlg_any_state,,Any state,Enhver stat,
dlg_appearance,,Appearance,Utseende,
dlg_apply,,Apply,Søke,
dlg_aspect_ratio,,Aspect ratio,Sideforhold,
dlg_astronomical_tap_or_swipe,,Astronomical · tap or swipe,Astronomisk · trykk eller sveip,
dlg_auto,,Auto,Auto,
dlg_auto_none,,Auto / none,Auto / ingen,
dlg_auto_scan,,Auto-scan,Automatisk skanning,
dlg_automation,,Automation,Automasjon,
dlg_back,,Back,Tilbake,
dlg_backspace,,Backspace,Tilbake,
dlg_badge_bar_layout,,Badge bar layout,Utforming av merkefelt,
dlg_batt,,Batt,Batt,
dlg_battery_value,,Battery: %1$s,Batteri: %1$s,app fills in %1$s — keep them
dlg_built_in,,Built-in,Innebygd,
dlg_cancel,,Cancel,Kansellere,
dlg_cancel_arming,,Cancel arming,Avbryt tilkobling,
dlg_change,,Change,Endre,
dlg_choose_a_side_when_the_badge_bar_is_split,,Choose a side when the badge bar is split,Velg en side når merkelinjen er delt,
dlg_choose_a_state,,Choose a state,Velg en stat,
dlg_condition,,Condition,Betingelse,
dlg_condition_is,,Is,Er,
dlg_condition_is_not,,Is not,er ikke,
dlg_condition_state,,State,Tilstand,
dlg_vis_and,,AND,OG,
dlg_vis_conditional,,Conditional,Betinget,
dlg_vis_entity_state,,Entity state,Enhetstilstand,
dlg_vis_person,,Person,Person,
dlg_visible,,Visible,Synlig,
dlg_choose_person,,Choose person,Velg person,
dlg_person_condition_hint,,Matches the signed-in Home Assistant user. This rule travels with a shared dashboard.,Matcher den påloggede Home Assistant-brukeren. Denne regelen følger med et delt dashbord.,don't translate Home Assistant
dlg_person_requires_hki7_cloud,,Person visibility requires the HKI 7 Cloud component. Install it to select Home Assistant users here.,Personsynlighet krever HKI 7 Cloud-komponenten. Installer den for å velge Home Assistant-brukere her.,"don't translate HKI 7 Cloud, Home Assistant"
