key,item,english,translation,notes
ui_pulsescale_939f5c2,,pulseScale,Skala impulsowa,
ui_push_delivery_and_history_aa3e29d,,Push delivery and history,Dostawa push i historia,
ui_push_my_changes_now_ddff3f6,,Push my changes now,Przepchnij moje zmiany teraz,
ui_pushing_3c52088,,Pushing…,Popychanie…,
ui_quick_actions_e47e804,,Quick actions,Szybkie działania,
ui_quick_start_gesture_23ee6fe,,quick_start_gesture,gest_szybkiego_startu,
ui_rain_0a858c9,,Rain,Deszcz,
ui_rain_map_7c1862a,,Rain map,Mapa deszczu,
ui_rain_map_image_url_0c47012,,Rain map image URL,Adres URL obrazu mapy opadów,
ui_rain_map_url_iframe_3f22653,,Rain map URL (iframe),Adres URL mapy deszczu (iframe),
ui_re_import_batteries_9473d07,,Re-import batteries,Zaimportuj ponownie baterie,
ui_re_import_batteries_f3b8458,,Re-import Batteries,Ponowny import baterii,
ui_re_import_climate_3ed098c,,Re-import climate,Ponownie zaimportuj klimat,
ui_re_import_climate_f7f5678,,Re-import Climate,Ponownie zaimportuj klimat,
ui_re_import_energy_9e66bbb,,Re-import Energy,Reimportuj energię,
ui_re_import_energy_c0b0fcc,,Re-import energy,Ponowny import energii,
ui_re_import_rooms_6cc58f9,,Re-import rooms,Zaimportuj ponownie pokoje,
ui_re_import_rooms_b49077d,,Re-import Rooms,Zaimportuj ponownie pokoje,
ui_re_import_security_411e76d,,Re-import Security,Ponownie zaimportuj zabezpieczenia,
ui_re_import_security_fcf0ad8,,Re-import security,Ponownie zaimportuj zabezpieczenia,
ui_read_only_home_assistant_automation_46d25b7,,Read-only Home Assistant automation,Automatyzacja Home Assistant tylko do odczytu,don't translate Home Assistant
ui_read_the_full_mpl_2_0_4d68c7d,,Read the full MPL 2.0,Przeczytaj cały MPL 2.0,
ui_ready_20c7c55,,Ready,Gotowy,
ui_receive_home_assistant_alerts_and_actionable_notifications_386435f,,Receive Home Assistant alerts and actionable notifications on this device.,Otrzymuj Home Assistant alerty i powiadomienia z możliwością podjęcia działań na tym urządzeniu.,don't translate Home Assistant
ui_recipes_create_regular_home_assistant_automations_you_can_a81bf72,,Recipes create regular Home Assistant automations. You can continue editing them in either HKI7 or Home Assistant.,Receptury tworzą regularne automatyzacje Home Assistant. Możesz kontynuować edycję ich w HKI7 lub Home Assistant.,"don't translate Home Assistant, HKI7"
ui_recommended_e37d21e,,RECOMMENDED,ZALECONY,
ui_recording_09b5b61,,Recording · ,Nagrywanie ·,keep the space at the start/end
ui_refresh_56e3bad,,Refresh,Odświeżać,
ui_refresh_connection_46966aa,,Refresh Connection,Odśwież połączenie,
ui_refresh_interval_f086d9d,,Refresh interval,Interwał odświeżania,
ui_relock_after_4db5c55,,Relock after,Zablokuj ponownie po,
ui_remote_access_is_ready_0e26b5a,,Remote access is ready.,Zdalny dostęp jest gotowy.,
ui_remote_access_optional_75dd54d,,Remote access (optional),Zdalny dostęp (opcjonalnie),
ui_remove_436e1a0,,Remove %1$s?,Usunąć %1$s?,app fills in %1$s — keep them
ui_remove_avatar_58e0c56,,Remove avatar,Usuń awatar,
ui_remove_e963907,,Remove,Usunąć,
ui_remove_edits_and_import_all_7f0b4a1,,Remove edits and import all,Usuń zmiany i zaimportuj wszystko,
ui_removed_entities_559c584,,Removed entities (%1$s),Usunięte elementy (%1$s),app fills in %1$s — keep them
ui_removed_entities_6dbeb2d,,Removed entities,Usunięte podmioty,
ui_removed_entities_are_excluded_from_cards_graphs_tiles_and_628e91a,,"Removed entities are excluded from cards, graphs, tiles and averages. Tap ✕ to restore.","Usunięte elementy są wykluczane z kart, wykresów, kafelków i średnich. Dotknij ✕, aby przywrócić.",
ui_rename_d3f4cb8,,Rename,Przemianować,
ui_rename_dashboard_ceb1d6d,,Rename dashboard,Zmień nazwę pulpitu nawigacyjnego,
ui_rename_home_assistant_f1a0d6f,,Rename Home Assistant,Zmień nazwę Home Assistant,don't translate Home Assistant
ui_rename_players_and_choose_which_ones_may_show_the_212864f,,Rename players and choose which ones may show the mini player above the navigation bar while playing.,"Zmień nazwy graczy i wybierz, którzy podczas gry mogą wyświetlać miniodtwarzacz nad paskiem nawigacji.",
ui_rename_players_and_mini_player_visibility_8d0e1f7,,Rename players and mini player visibility,Zmień nazwy graczy i widoczność minigracza,
ui_rendering_style_and_history_range_be872e9,,Rendering style and history range,Styl renderowania i zakres historii,
ui_reorder_and_hide_tabs_39de701,,Reorder and hide tabs,Zmień kolejność i ukryj karty,
ui_reorder_cameras_b226c47,,Reorder cameras,Zmień kolejność kamer,
ui_reorder_cards_147ed64,,Reorder cards,Zmień kolejność kart,
ui_reorder_devices_8bcc061,,Reorder devices,Zmień kolejność urządzeń,
ui_repeat_659eba1,,Repeat,Powtarzać,
ui_repeats_every_day_only_the_time_of_day_is_a71f502,,Repeats every day — only the time of day is used.,Powtarza się codziennie — używana jest tylko pora dnia.,
ui_repeats_every_month_only_the_day_of_the_month_93ca445,,Repeats every month — only the day of the month and time are used.,Powtarza się co miesiąc — używany jest tylko dzień miesiąca i godzina.,
ui_repeats_every_week_only_the_weekday_and_time_are_8f36757,,Repeats every week — only the weekday and time are used.,Powtarza się co tydzień — używany jest tylko dzień tygodnia i godzina.,
ui_repeats_every_year_the_year_is_ignored_so_e_a661f32,,"Repeats every year — the year is ignored, so e.g. 24–26 Dec recurs each Christmas.","Powtarza się co roku — rok jest ignorowany, więc np. 24–26 grudnia powtarza się w każde Boże Narodzenie.",
ui_require_an_extra_gesture_or_pin_before_actions_run_19ae393,,Require an extra gesture or PIN before actions run,Wymagaj dodatkowego gestu lub kodu PIN przed uruchomieniem działań,
ui_required_9100e2e,, (required),(wymagany),keep the space at the start/end
ui_required_state_bdc9c95,,Required state,Stan wymagany,
ui_reset_44c57ab,,Reset,Nastawić,
ui_reset_everything_2d6cd07,,Reset Everything,Zresetuj wszystko,
ui_restart_b134bd5,,Restart,Uruchom ponownie,
ui_restart_home_assistant_0206bf0,,Restart Home Assistant?,Uruchom ponownie Home Assistant?,don't translate Home Assistant
ui_restart_home_assistant_551322c,,Restart Home Assistant,Uruchom ponownie Home Assistant,don't translate Home Assistant
ui_restarting_b86eee1,,Restarting…,Uruchamiam ponownie…,
ui_restore_3cbe6d6,,Restore,Przywrócić,
ui_restore_backup_a65eaa8,,Restore backup,Przywróć kopię zapasową,
ui_restore_from_cloud_52b6663,,Restore from cloud,Przywróć z chmury,
ui_restore_from_home_assistant_13aec1d,,Restore from Home Assistant,Przywróć z Home Assistant,don't translate Home Assistant
ui_resume_adaptation_ac73b12,,Resume adaptation,Wznów adaptację,
ui_resume_b3bd0b5,,Resume,Wznawiać,
ui_reverse_57f9933,,Reverse,Odwracać,
ui_right_954daa8,,Right,Prawidłowy,
ui_right_side_overflows_left_d75893d,,Right side overflows left,Prawa strona przelewa się w lewą,
ui_room_areas_584c8ee,,Room areas,Powierzchnie pokoi,
ui_room_climate_c57811d,,Room climate,Klimat pokoju,
ui_room_name_8605e33,,Room name,Nazwa pokoju,
ui_room_scale_6602c22,,room-scale,w skali pokoju,
ui_rooms_3a28d6f,,Rooms,Pokoje,
ui_rooms_are_imported_2ef3415,,Rooms are imported,Pokoje są importowane,
ui_rooms_in_auto_mode_are_imported_from_home_assistant_c583d84,,Rooms in auto mode are imported from Home Assistant. Switch to manual or take over the current dashboard to add widgets by hand.,"Pokoje w trybie automatycznym są importowane z Home Assistant. Przejdź na tryb ręczny lub przejmij bieżący pulpit nawigacyjny, aby ręcznie dodawać widżety.",don't translate Home Assistant
ui_rotation_acaf322,,rotation,obrót,
ui_roundness_of_buttons_cards_and_widgets_3573fff,,"Roundness of buttons, cards and widgets","Zaokrąglenie przycisków, kart i widżetów",
ui_run_b1b3926,,Run,Uruchomić,
ui_run_mode_12ce660,,Run mode,Tryb pracy,
ui_running_state_entity_3c8ffde,,Running-state entity,Jednostka w stanie uruchomionym,
ui_s_02aa629,,S,S,
ui_s_are_81c69ca,,s are,są,
ui_s_refresh_10a9b0b,,%1$ss refresh,Odświeżanie %1$s,app fills in %1$s — keep them
ui_save_efc007a,,Save,Ratować,
ui_save_in_home_assistant_eacb2ce,,Save in Home Assistant,Zapisz w Home Assistant,don't translate Home Assistant
ui_save_local_network_7f0247d,,Save Local Network,Zapisz sieć lokalną,
ui_save_or_restore_dashboard_configuration_be8f39f,,Save or restore dashboard configuration,Zapisz lub przywróć konfigurację pulpitu nawigacyjnego,
ui_save_profile_f597c0e,,Save profile,Zapisz profil,
ui_save_remote_access_05740bc,,Save Remote Access,Zapisz dostęp zdalny,
ui_saved_directly_in_the_native_automation_734f9ba,,Saved directly in the native automation,Zapisane bezpośrednio w natywnej automatyzacji,
ui_saving_56a2285,,Saving…,Oszczędność…,
ui_scanning_36c4a06,,Scanning…,Łów…,
ui_scheduled_1cd1bda,,Scheduled,Zaplanowany,
ui_search_actions_9313854,,Search actions,Szukaj działań,
ui_search_automations_9172ba9,,Search automations,Automatyzacja wyszukiwania,
ui_search_batteries_a63e58b,,Search batteries,Wyszukaj baterie,
ui_search_bce0641,,Search,Szukaj,
ui_search_by_name_28abc03,,Search by name,Szukaj według nazwy,
ui_search_devices_2ce0b70,,Search devices,Wyszukaj urządzenia,
ui_search_entities_7c70008,,Search entities,Wyszukaj podmioty,
ui_search_f54fbca,,Search…,Szukaj…,
ui_search_filters_3d10e32,,Search & filters,Szukaj i filtry,
ui_search_sort_9fe6cb4,,Search & sort,Szukaj i sortuj,
ui_search_the_material_design_icon_library_2a2aa8d,,Search the Material Design icon library,Przeszukaj bibliotekę ikon Material Design,
ui_search_widgets_9525879,,Search widgets,Wyszukaj widżety,
ui_season_62255f5,,Season,Sezon,
ui_season_card_flip_6683142,,season-card-flip,odwrócenie karty sezonu,
ui_secondary_line_ca81690,,Secondary line,Linia wtórna,
ui_seconds_5fb1db5,,Seconds,Towary drugiej jakości,
ui_securitydoor_929c4fc,,securityDoor,drzwi bezpieczeństwa,
ui_securitygarage_499e9f7,,securityGarage,bezpieczeństwoGaraż,
ui_securitygate_0743480,,securityGate,Brama bezpieczeństwa,
ui_securityhouse_08bd121,,securityHouse,Dom bezpieczeństwa,
ui_securityphase_f4739f6,,securityPhase,Faza bezpieczeństwa,
ui_securitypulse_5340cf8,,securityPulse,Puls bezpieczeństwa,
ui_securitywindow_4619bf3,,securityWindow,Okno bezpieczeństwa,
ui_select_0fc8ec5,,Select %1$s,Wybierz %1$s,app fills in %1$s — keep them
ui_select_a_mode_to_continue_0426fc8,,Select a mode to continue,"Wybierz tryb, aby kontynuować",
ui_select_an_effect_to_turn_it_on_75d9bec,,Select an effect to turn it on,"Wybierz efekt, aby go włączyć",
ui_select_an_inverter_device_in_energy_settings_solar_to_4a0aade,,Select an inverter device in Energy Settings → Solar to list its inverters here.,"Aby wyświetlić listę falowników, wybierz urządzenie inwerterowe w Ustawieniach energii → Solar.",
ui_select_an_option_08d7aa3,,Select an option,Wybierz opcję,
ui_select_battery_devices_bfc9841,,Select Battery Devices,Wybierz Urządzenia akumulatorowe,
ui_select_battery_entities_b08b299,,Select Battery Entities,Wybierz Elementy baterii,
ui_select_battery_sensor_51f1222,,Select Battery Sensor,Wybierz opcję Czujnik baterii,
ui_select_calendars_and_the_view_shown_first_d5c38b5,,Select calendars and the view shown first,Wybierz kalendarze i widok pokazany jako pierwszy,
ui_select_calendars_e26b0da,,Select Calendars,Wybierz Kalendarze,
ui_select_camera_70cf6fb,,Select Camera,Wybierz Aparat,
ui_select_climate_card_18f3b6e,,Select Climate Card,Wybierz kartę klimatyczną,
ui_select_device_87a4751,,Select Device,Wybierz Urządzenie,
ui_select_door_sensor_f345fbf,,Select Door Sensor,Wybierz Czujnik drzwi,
ui_select_empty_bin_control_d992252,,Select Empty Bin Control,Wybierz opcję Opróżnij kontrolę pojemnika,
ui_select_energy_card_9b5bf0c,,Select Energy Card,Wybierz kartę energetyczną,
ui_select_entities_affed45,,Select Entities,Wybierz Elementy,
ui_select_entity_4b3713e,,Select Entity,Wybierz element,
ui_select_forecast_entities_f0ec511,,Select Forecast Entities,Wybierz opcję Elementy prognozy,
ui_select_humidity_sensor_8192d0e,,Select Humidity Sensor,Wybierz Czujnik wilgotności,
ui_select_map_camera_d5ae262,,Select Map Camera,Wybierz opcję Kamera mapowa,
ui_select_media_player_73f4f5b,,Select Media Player,Wybierz Odtwarzacz multimediów,
ui_select_media_players_e0da90e,,Select Media Players,Wybierz Odtwarzacze multimedialne,
ui_select_outside_3593063,,Select outside %1$s,Wybierz poza %1$s,app fills in %1$s — keep them
ui_select_running_state_entity_136482a,,Select running-state entity,Wybierz jednostkę w stanie uruchomionym,
ui_select_sensor_2564e1a,,Select Sensor,Wybierz Czujnik,
ui_select_sensors_5141d75,,Select Sensors,Wybierz opcję Czujniki,
ui_select_speed_control_20f7efa,,Select speed control,Wybierz kontrolę prędkości,
ui_select_target_entity_654e6ac,,Select Target Entity,Wybierz opcję Obiekt docelowy,
ui_select_temperature_sensor_821f54c,,Select Temperature Sensor,Wybierz opcję Czujnik temperatury,
ui_select_the_alarm_panels_summarized_by_this_pill_f9b23e6,,Select the alarm panels summarized by this pill,Wybierz panele alarmowe podsumowane w tej pigułce,
ui_select_to_auto_detect_map_battery_and_controls_72bc9d7,,"Select to auto-detect map, battery and controls","Wybierz, aby automatycznie wykryć mapę, baterię i elementy sterujące",
ui_select_to_auto_fill_helper_entities_below_84a8833,,Select to auto-fill helper entities below,Wybierz opcję automatycznego wypełniania elementów pomocniczych poniżej,
ui_select_vacuum_4663021,,Select Vacuum,Wybierz opcję Odkurz,
ui_select_vacuum_entity_dbda6f4,,Select Vacuum Entity,Wybierz element próżniowy,
ui_select_vacuums_7c2d22a,,Select Vacuums,Wybierz Odkurzacze,
ui_select_waste_sensors_6006d5f,,Select Waste Sensors,Wybierz opcję Czujniki odpadów,
ui_select_water_level_562845a,,Select Water Level,Wybierz Poziom wody,
ui_select_weather_2357e9d,,Select Weather,Wybierz Pogoda,
ui_select_weather_entity_d489986,,Select Weather Entity,Wybierz element pogodowy,
ui_select_week_calendar_640f382,,Select Week Calendar,Wybierz Kalendarz tygodniowy,
ui_selected_61ed328,,%1$s selected,Wybrano %1$s,app fills in %1$s — keep them
ui_selected_b82aaa5,,%1$s · Selected,%1$s · Wybrano,app fills in %1$s — keep them
ui_selected_for_this_card_3c4a588,,%1$s selected for this card,%1$s wybrany dla tej karty,app fills in %1$s — keep them
ui_sensor_620ec21,,%1$s sensor%2$s,%1$s czujnik%2$s,app fills in %1$s %2$s — keep them
ui_sensor_efb9fbf,,SENSOR,TRANSDUKTOR,
ui_sensor_graphs_5eb3573,,Sensor Graphs,Wykresy czujników,
ui_sensor_picture_c3a0ed2,,Sensor picture,Zdjęcie czujnika,
ui_sensors_711bf35,,Sensors,Czujniki,
ui_sensors_and_an_optional_week_calendar_399bad3,,Sensors and an optional week calendar,Czujniki i opcjonalny kalendarz tygodniowy,
ui_sensors_are_found_automatically_by_device_class_add_sensor_150bab5,,%1$s sensors are found automatically by device class; add sensors missing that class here.,"%1$s czujniki są wyszukiwane automatycznie według klasy urządzenia; dodaj tutaj czujniki, którym brakuje tej klasy.",app fills in %1$s — keep them
ui_separate_commercial_content_0408620,,Separate commercial content,Oddzielna treść komercyjna,
ui_server_url_1d5d1ef,,Server URL,Adres URL serwera,
ui_services_data_7864c0a,,Services & data,Usługi i dane,
ui_session_f7f1997,,Session,Sesja,
ui_set_448ab73,,Set,Ustawić,
ui_set_a_rain_map_image_url_in_this_widget_03729b8,,Set a rain map image URL in this widget's settings,Ustaw adres URL obrazu mapy deszczu w ustawieniach tego widżetu,
ui_set_the_control_style_for_every_thermostat_on_this_de5cd1e,,Set the control style for every thermostat on this Climate page. Standalone climate widgets keep their own layout settings.,Ustaw styl sterowania dla każdego termostatu na tej stronie Klimatu. Samodzielne widżety klimatyczne zachowują własne ustawienia układu.,
