key,item,english,translation,notes
ui_refresh_connection_46966aa,,Refresh Connection,Обновить соединение,
ui_refresh_interval_f086d9d,,Refresh interval,Интервал обновления,
ui_relock_after_4db5c55,,Relock after,Повторная блокировка после,
ui_remote_access_is_ready_0e26b5a,,Remote access is ready.,Удаленный доступ готов.,
ui_remote_access_optional_75dd54d,,Remote access (optional),Удаленный доступ (опционально),
ui_remove_436e1a0,,Remove %1$s?,Удалить %1$s?,app fills in %1$s — keep them
ui_remove_avatar_58e0c56,,Remove avatar,Удалить аватар,
ui_remove_e963907,,Remove,Удалять,
ui_remove_edits_and_import_all_7f0b4a1,,Remove edits and import all,Удалить изменения и импортировать все,
ui_removed_entities_559c584,,Removed entities (%1$s),Удалены объекты (%1$s),app fills in %1$s — keep them
ui_removed_entities_6dbeb2d,,Removed entities,Удаленные объекты,
ui_removed_entities_are_excluded_from_cards_graphs_tiles_and_628e91a,,"Removed entities are excluded from cards, graphs, tiles and averages. Tap ✕ to restore.","Удаленные объекты исключаются из карточек, графиков, плиток и средних значений. Нажмите ✕, чтобы восстановить.",
ui_rename_d3f4cb8,,Rename,Переименовать,
ui_rename_dashboard_ceb1d6d,,Rename dashboard,Переименование информационной панели,
ui_rename_home_assistant_f1a0d6f,,Rename Home Assistant,Переименуйте Home Assistant,don't translate Home Assistant
ui_rename_players_and_choose_which_ones_may_show_the_212864f,,Rename players and choose which ones may show the mini player above the navigation bar while playing.,"Переименуйте игроков и выберите, у каких из них во время игры над панелью навигации будет отображаться мини-плеер.",
ui_rename_players_and_mini_player_visibility_8d0e1f7,,Rename players and mini player visibility,Переименование игроков и видимость мини-плеера,
ui_rendering_style_and_history_range_be872e9,,Rendering style and history range,Стиль рендеринга и диапазон истории,
ui_reorder_and_hide_tabs_39de701,,Reorder and hide tabs,Изменение порядка и скрытие вкладок,
ui_reorder_cameras_b226c47,,Reorder cameras,Изменение порядка камер,
ui_reorder_cards_147ed64,,Reorder cards,Изменение порядка карточек,
ui_reorder_devices_8bcc061,,Reorder devices,Изменение порядка устройств,
ui_repeat_659eba1,,Repeat,Повторить,
ui_repeats_every_day_only_the_time_of_day_is_a71f502,,Repeats every day — only the time of day is used.,Повторяется каждый день — используется только время суток.,
ui_repeats_every_month_only_the_day_of_the_month_93ca445,,Repeats every month — only the day of the month and time are used.,Повторяется каждый месяц — используется только день месяца и время.,
ui_repeats_every_week_only_the_weekday_and_time_are_8f36757,,Repeats every week — only the weekday and time are used.,Повторяется каждую неделю — используются только день недели и время.,
ui_repeats_every_year_the_year_is_ignored_so_e_a661f32,,"Repeats every year — the year is ignored, so e.g. 24–26 Dec recurs each Christmas.","Повторяется каждый год — год игнорируется, т.е. 24–26 декабря повторяется каждое Рождество.",
ui_require_an_extra_gesture_or_pin_before_actions_run_19ae393,,Require an extra gesture or PIN before actions run,Требовать дополнительный жест или PIN-код перед выполнением действий,
ui_required_9100e2e,, (required),(необходимый),keep the space at the start/end
ui_required_state_bdc9c95,,Required state,Требуемое состояние,
ui_reset_44c57ab,,Reset,Перезагрузить,
ui_reset_everything_2d6cd07,,Reset Everything,Сбросить все,
ui_restart_b134bd5,,Restart,Перезапуск,
ui_restart_home_assistant_0206bf0,,Restart Home Assistant?,Перезапустить Home Assistant?,don't translate Home Assistant
ui_restart_home_assistant_551322c,,Restart Home Assistant,Перезапустите Home Assistant.,don't translate Home Assistant
ui_restarting_b86eee1,,Restarting…,Перезапуск…,
ui_restore_3cbe6d6,,Restore,Восстановить,
ui_restore_backup_a65eaa8,,Restore backup,Восстановить резервную копию,
ui_restore_from_cloud_52b6663,,Restore from cloud,Восстановление из облака,
ui_restore_from_home_assistant_13aec1d,,Restore from Home Assistant,Восстановить из Home Assistant,don't translate Home Assistant
ui_resume_adaptation_ac73b12,,Resume adaptation,Адаптация резюме,
ui_resume_b3bd0b5,,Resume,Резюме,
ui_reverse_57f9933,,Reverse,Обеспечить регресс,
ui_right_954daa8,,Right,Верно,
ui_right_side_overflows_left_d75893d,,Right side overflows left,Правая сторона переливается влево,
ui_room_areas_584c8ee,,Room areas,Площадь помещения,
ui_room_climate_c57811d,,Room climate,Климат в помещении,
