key,item,english,translation,notes
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Quitter le mode démo,
ui_exit_full_screen_3d9afda,,Exit full screen,Quitter le plein écran,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Quitter supprime l'exemple d'accueil et revient à l'écran d'accueil, où vous pouvez connecter un véritable serveur Home Assistant.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Livraison prévue,
ui_expected_today_4af5600,,Expected today,Attendu aujourd'hui,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,URL externe ou URL Nabu Casa,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Partage familial,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,Les paramètres de partage familial sont contrôlés par un administrateur de Home Assistant. Vous pouvez utiliser un tableau de bord partagé avec vous ci-dessous.,don't translate Home Assistant
ui_fan_ec38406,,Fan,Ventilateur,
ui_fan_modes_fbaa3df,,Fan & modes,Ventilateur et modes,
ui_fans_73d38db,,Fans,Ventilateurs,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Récupérez à nouveau les entités climatiques depuis Home Assistant.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Récupérez à nouveau les pièces, les étages et leurs entités depuis Home Assistant.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Récupérez à nouveau les entités de sécurité de Home Assistant.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Récupérez à nouveau la configuration du tableau de bord énergétique de Home Assistant.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Trouver Home Assistant localement,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Micrologiciel %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,Cinq gestes simples suffisent pour contourner HKI 7.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Onglet fixe,
ui_floor_7db82f7,,Floor,Étage,
ui_floor_assignment_288a740,,Floor assignment,Affectation des étages,
ui_floor_name_e9d98d6,,Floor name,Nom de l'étage,
ui_floor_settings_640cb8e,,Floor settings,Paramètres du sol,
ui_flowphase_101d9f0,,flowPhase,Phase de flux,
ui_flows_1242655,,Flows,Flux,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Les groupes ciblés permettent de trouver facilement des options avancées,
ui_font_family_54a1848,,Font family,Famille de polices,
ui_font_size_ef89fc7,,Font size · %1$s%%,Taille de la police · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Polices,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Forcer un taux de rafraîchissement élevé,
ui_forecast_528bc4b,,Forecast,Prévision,
ui_forecast_entities_c950412,,Forecast entities,Entités de prévision,
ui_forget_selection_7864f34,,Forget selection,Oublier la sélection,
ui_forward_ba4e722,,Forward,Avant,
ui_from_ad3b521,,From %1$s,De %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,De l'état,
ui_full_changelog_ae838e7,,Full changelog,Journal des modifications complet,
ui_full_controls_68749a5,,Full controls,Contrôles complets,
ui_full_day_name_25ab7ee,,Full Day Name,Nom de la journée complète,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),URL complète ou chemin sur votre serveur Home Assistant (par exemple /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Gaz,
ui_generating_your_rooms_01654a1,,Generating your rooms,Générer vos pièces,
ui_get_started_bd2cb05,,Get Started,Commencer,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.",Donnez à un humidificateur un ventilateur / select / input_select pour contrôler sa vitesse ; ses options remplacent les puces de mode de l'humidificateur et les modes sont déplacés vers la barre de navigation de la boîte de dialogue.,
ui_glow_6ae5a62,,glow,briller,
ui_glowphase_748e6d6,,glowPhase,phase lumineuse,
ui_glowpulse_9269294,,glowPulse,lueurPulse,
ui_good_61dedcf,,Good,Bien,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,J'ai compris,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Compris – explorons,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Graphique %1$s · %2$s capteur%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Style de graphique,
ui_graphs_7839947,,Graphs,Graphiques,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Densité de la grille et présentation des boutons,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Densité, largeur et forme des carreaux de la grille",
ui_grid_phases_0a5eae5,,Grid & phases,Grille & phases,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s groupe lumineux%2$s en pause pour le contrôle manuel.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Regrouper les cartes associées dans une seule section,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,guide_progress,
ui_gust_53f5da4,, (gust %1$s),(rafale %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$sh,app fills in %1$s — keep them
ui_header_31341c6,,Header,En-tête,
ui_header_appearance_40327c9,,Header appearance,Apparition de l'en-tête,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Couleur personnalisée de l'en-tête (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Pilule d'en-tête,
ui_header_text_7f71314,,Header text,Texte d’en-tête,
ui_header_text_f7593e7,,Header Text,Texte d'en-tête,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,URL ou chemin du fond d’écran d’en-tête,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# Titre\nDu texte **gras**, une liste :\n- élément un\n- point deux",\n = line break
ui_healthy_80ea156,,Healthy,En bonne santé,
ui_heating_f2a3e6e,,Heating,Chauffage,
ui_height_3f608b4,,Height,Hauteur,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,Aidez le projet sans acheter Premium,
ui_hidden_1364716,,%1$s hidden,%1$s masqué,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,Caché,
ui_hidden_during_c0afbbc,,Hidden during,Caché pendant,
ui_hidden_rooms_f621ba4,,Hidden rooms,Pièces cachées,
ui_hidden_items_advanced_title,,Hidden items (advanced),Objets cachés (avancé),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,Liste séparée par des virgules d'identifiants d'entité de bouton ou d'identifiants de badge/widget à masquer spécifiquement à cette personne. L'identifiant d'un bouton est son identifiant d'entité ; l'identifiant d'un badge ou d'un widget est affiché dans ses propres paramètres d'apparence.,
ui_hidden_views_3e16d85,,Hidden views,Vues cachées,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,Masquez certaines vues ou pièces à des personnes spécifiques pour conserver la simplicité de leur tableau de bord. Il s’agit d’un masquage au niveau UX – cela ne restreint pas ce qu’ils peuvent faire dans Home Assistant lui-même.,don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,Masquer la notification de connexion,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears",Masquer ce badge ou programmer son apparition,
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears",Masquer ce bouton ou planifier son apparition,
ui_high_accuracy_mode_954d2c5,,High accuracy mode,Mode haute précision,
ui_history_90ccd64,,History,Historique,
ui_hki_7_68a9e17,,HKI 7,HKI7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,HKI 7 collecte des données de localisation pour permettre la détection de présence et la détection de zones.,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,Logo HKI7,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","HKI 7 transforme vos entités, pièces, automatisations, médias, données énergétiques et services Home Assistant natifs en un tableau de bord mobile configurable. Il est conçu pour rester connecté à Home Assistant en tant que source de vérité tout en offrant une interface HKI distincte.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,La maison et les pièces sont toujours affichées. Réorganisez les autres onglets avec les flèches et activez ou désactivez-les.,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,La sauvegarde de Home Assistant est désactivée,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Assistante à domicile,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Instances d'assistant à domicile,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,Home Assistant sera brièvement indisponible lors de son redémarrage. L'accès administrateur est requis.,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,SÉCURITÉ À DOMICILE,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),Noms des réseaux Wi-Fi domestiques (séparés par des virgules),
ui_hourly_forecast_50f6c9c,,Hourly forecast,Prévisions horaires,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,Comment ce contrôle communique l'état,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.",Comment cette icône s'anime lorsque l'appareil est actif. « Auto » suit le paramètre global ; le reste le remplace par cette icône.,
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","URL HTTP, chemin relatif ou nom WebRTC (par exemple, URL : pauvret_hd)",
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://exemple.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,Humidificateurs,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,Les humidificateurs sont trouvés automatiquement à partir du domaine des humidificateurs ; ajoutez des entités supplémentaires ici s'il en manque.,
ui_humidifying_5d5f6c5,,Humidifying,Humidification,
ui_humidity_65adb9c,,Humidity,Humidité,
ui_humidity_control_devices_c7e4846,,Humidity control devices,Dispositifs de contrôle de l'humidité,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),Capteur d'humidité (représenté dans Activité),
ui_icon_716f63b,,Icon,Icône,
ui_icon_animation_5b1faae,,Icon animation,Animation d'icônes,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,Animations et effets d'icônes,
ui_icon_eeaa97d,,Icon: %1$s,Icône : %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,Icône et commentaires,
ui_icons_edb8f6c,,Icons,Icônes,
ui_identity_7e5a975,,Identity,Identité,
ui_identity_and_connection_bee53f8,,Identity and connection,Identité et connexion,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","Identité, présentation, indicateurs et maintenance",
ui_idle_cc1ebdd,,Idle,Inactif,
ui_image_50e19fd,,Image,Image,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","Style, taille, forme et arrière-plan de l'image",
ui_image_url_or_path_ddd8d74,,Image URL or path,URL ou chemin de l'image,
ui_import_d6fbc9d,,Import,Importer,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","Importez des entités qui n'ont pas été modifiées, ou supprimez toutes les modifications climatiques et importez à partir de zéro.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.","Importez des entités qui n'ont pas été modifiées, ou supprimez toutes les modifications de sécurité et importez à partir de zéro.",
