key,item,english,translation,notes
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.",导入尚未编辑的设置，或移除所有能源相关编辑并从头导入。,
ui_import_unedited_4a58143,,Import unedited,导入未编辑项,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",自动模式下无法移除已导入的堆叠。请改为隐藏该堆叠，或接管/切换为手动模式以永久删除。,
ui_importing_820599d,,Importing…,正在导入…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,正在从 Home Assistant 导入区域和实体…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s 个进入 · %2$s 个离开%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s 个进入 · %2$s 个离开,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,PIN 码错误,
ui_increase_5a7fecf,,Increase,增加,
ui_individual_water_usage_21dd78c,,Individual water usage,单独用水量,
ui_individual_widgets_ff1526f,,Individual widgets,单个小组件,
ui_indoor_average_53abf03,,INDOOR AVERAGE,室内平均值,
ui_indoor_comfort_7060319,,Indoor comfort,室内舒适度,
ui_instance_name_e98a2eb,,Instance name,实例名称,
ui_interactions_0b3583e,,Interactions,交互,
ui_internal_url_acab9b2,,Internal URL,内部 URL,
ui_interval_seconds_eaeeb46,,Interval seconds,间隔秒数,
ui_is_c24d775,, is, 为,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,项目圆角,
ui_items_cabff0b,,%1$s items,%1$s 项,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",保留现有编辑，或移除所有电池相关编辑并从头导入。,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.",页面有返回按钮时，仅保留标题、右侧标题胶囊和返回按钮。,
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,保持与 Home Assistant 的连接以实现即时通知,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,使存在检测和区域自动化保持正常工作。Android 应显示“始终允许”。,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,在 Home Assistant 中持续更新你的设备位置,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s 公里/小时,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Android 应用使用的语言和框架,
ui_last_backup_05509f8,,Last backup %1$s,上次备份 %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,最近 %1$s 小时,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,上次运行 %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,布局,
ui_leave_a_tip_5f90f10,,Leave a tip,留下小费,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,留空以使用 Home Assistant 名称,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,留空以仅进行本地访问。添加外部或 Nabu Casa URL 以便在外出时使用 HKI 7。,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,左,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,左侧内容溢出到右侧,
ui_less_526cb74,,Less,更少,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,让 HKI 7 为你创建初始版本。,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,允许此成员进入编辑模式,
ui_level_7c7f5d0,,Level,级别,
ui_level_unavailable_a442183,,Level unavailable,级别不可用,
ui_license_3229609,,License,许可证,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,灯光已关闭,
ui_lines_c6fd387,,Lines,线条,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",关联一个设备以自动填充加湿器的辅助实体，或手动设置,
ui_link_a_speed_control_197d75a,,Link a speed control,关联一个速度控制,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),关联的速度控制（可选）,
ui_live_65c821a,,Live,实时,
ui_live_6990f01,,LIVE,实时,
ui_live_indicators_11ef687,,Live indicators,实时指示器,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,从 Home Assistant 配置的能源设备导入的实时功率传感器。,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,正在加载操作…,
ui_loading_actions_877bfd9,,Loading actions...,正在加载操作...,
ui_loading_camera_50a8065,,Loading camera…,正在加载摄像头…,
ui_loading_device_a3fda88,,Loading device...,正在加载设备...,
ui_local_file_576d5ac,,Local file,本地文件,
ui_local_network_optional_42aba01,,Local network (optional),本地网络（可选）,
ui_local_only_05ed059,,Local Only,仅本地,
ui_locating_e46bab0,,Locating…,正在定位…,
ui_location_access_3b68001,,Location access,位置访问权限,
ui_location_d219c68,,Location,位置,
ui_location_unavailable_3a57dda,,Location Unavailable,位置不可用,
ui_lock_c37eb4c,,LOCK,锁定,
ui_locked_a798882,,Locked,已锁定,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,应用打开时将屏幕锁定为最高刷新率（会增加耗电量）。,
ui_log_in_again_1ee6e18,,Log in again,重新登录,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,重新登录会保留你的仪表盘和设置。,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),徽标 URL 或 HA/本地路径（可选）,
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),注销（保留配置）,
ui_low_a124947,,Low,低,
ui_low_ba7cae2,,%1$s low,%1$s 个偏低,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s 个电量偏低的电池,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,低 — 请计划更换,
ui_low_threshold_1ecfd8b,,Low threshold (%),低电量阈值 (%),
ui_lunar_phase_301b75e,,Lunar phase,月相,
ui_mail_92379cb,,Mail,邮件,
ui_maintenance_94de303,,Maintenance,维护,
ui_manage_items_d854c4b,,Manage items,管理项目,
ui_manage_order_411f2d9,,Manage order,管理顺序,
ui_managed_by_an_admin_805ae65,,Managed by an admin,由管理员管理,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,手动配置：仅显示所选实体和设备。,
ui_map_ab478f3,,Map,地图,
ui_map_c5cc79f,,Map: %1$s,地图：%1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),地图摄像头（用于对话框）,
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings",地图、状态传感器和控件绑定,
ui_map_unavailable_0ccd149,,Map unavailable,地图不可用,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,匹配的实体会根据 Home Assistant 的设备类别自动添加。如有遗漏或自定义实体，可在此处添加。,don't translate Home Assistant
ui_media_0c77aee,,Media,媒体,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,此播放器不支持媒体浏览。,
ui_media_library_b9c5845,,Media library,媒体库,
ui_media_players_a4b8cf2,,Media players,媒体播放器,
ui_media_players_ec25525,,Media Players,媒体播放器,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability",消息、安全性和可移植性,
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,通过 Home Assistant 的通知服务发送到此设备的\n消息会显示在这里。,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,气象 · 点按或滑动,
ui_meter_readings_a3c12c4,,Meter readings,仪表读数,
ui_mixed_climate_5d22eb9,,Mixed climate,混合空调模式,
ui_mm_ce9b88b,,%1$s mm,%1$s 毫米,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d",%1$s，MMM d,app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,模式,
ui_modes_6fc3ca8,,MODES,模式,
ui_modes_79f5b22,,Modes,模式,
ui_monitoring_a814345,,Monitoring,监控,
ui_moon_846b902,,Moon,月亮,
ui_move_down_260ff8a,,Move down,下移,
ui_move_up_b4f57cd,,Move up,上移,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Mozilla Public License 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,多个空调数值会取平均。仅在未选择空调来源时，才会对单独的传感器数值取平均。,
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,名称,
ui_name_a_z_257c1c4,,Name A-Z,名称 A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,显示在此容器上方的名称和图标,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,显示在此楼层上方的名称和图标,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,在整个应用中使用的名称和图标,
ui_name_optional_9c9f03a,,Name (optional),名称（可选）,
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon",名称、副标题和导航图标,
ui_name_this_device_4d603e2,,Name this device,为此设备命名,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon",名称、宽度和图标,
ui_name_z_a_daabfb6,,Name Z-A,名称 Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync",原生 Home Assistant 自动化，始终保持同步,don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,导航栏,
ui_network_routes_for_1d18efd,,Network routes for %1$s,%1$s 的网络路由,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ",绝不会发送给开发者或任何第三方，你可以随时在 Android 设置中将其,keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,从未触发,
ui_new_dashboard_4d3c071,,New Dashboard,新建仪表盘,
ui_new_floor_1389094,,New floor,新建楼层,
ui_new_flow_d4cef94,,New flow,新建流程,
ui_next_camera_14994be,,Next camera,下一个摄像头,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,没有正在处理的包裹或邮件。,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,此时间段内无活动,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,目前没有可用的自适应照明配置文件。,
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,未配置空气净化器。请在空调设置 → 空调实体 → 空气净化器中添加风扇实体。,
ui_no_alarm_585ad82,,No alarm,无警报,
ui_no_announced_letters_4382408,,No announced letters.,没有预告的信件。,
ui_no_archived_notifications_ed5604b,,No archived notifications,没有已归档的通知,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,未找到 Battery+ 实体。请关闭 Battery+ 筛选以显示所有电池传感器。,
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,未找到电池传感器。,
ui_no_camera_selected_717ad35,,No camera selected,未选择摄像头,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,此设备上未找到碳强度传感器,
ui_no_cards_yet_open_the_stack_settings_to_pick_021dada,,No cards yet — open the stack settings to pick energy cards.,尚无卡片 — 打开堆叠设置以选择能源卡片。,
ui_no_cards_yet_open_the_stack_settings_to_pick_ca8008f,,No cards yet — open the stack settings to pick climate cards.,尚无卡片 — 打开堆叠设置以选择空调卡片。,
ui_no_climate_data_37d45e0,,No climate data,无空调数据,
ui_no_climate_devices_found_thermostats_and_ac_units_from_2e47541,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,未找到空调设备。Home Assistant 中的恒温器和空调设备会自动显示在此处。,don't translate Home Assistant
ui_no_collections_in_the_next_7_days_6d48bf4,,No collections in the next 7 days.,未来 7 天内没有收集安排。,
ui_no_conditions_this_flow_always_continues_c95e76f,,No conditions — this flow always continues,无条件 — 此流程始终继续执行,
ui_no_dashboards_have_been_shared_with_you_yet_ask_38b2c0d,,"No dashboards have been shared with you yet. Ask an admin to share one, or pick another option above.",目前还没有仪表盘与你共享。请让管理员共享一个，或在上方选择其他选项。,
ui_no_dashboards_have_been_shared_with_you_yet_ask_877080a,,No dashboards have been shared with you yet. Ask an admin to share one.,目前还没有仪表盘与你共享。请让管理员共享一个。,
