key,item,english,translation,notes
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,Ative os recursos que o HKI 7 pode usar em segundo plano,don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,ATIVADO,
ui_end_2a002eb,,End: %1$s,Fim: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,Energia,
ui_energy_cards_c84abda,,Energy Cards,Cartões de Energia,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,Contadores de energia importados do painel de Energia do Home Assistant.,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Cartões da Pilha de Energia,
ui_energyscene_374cbbb,,energyScene,energyScene,
ui_enter_a_pin_4e6a960,,Enter a PIN,Digite um PIN,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Digite um objeto JSON válido,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Digitar um endereço manualmente,
ui_enter_code_ab45ae5,,Enter code,Digite o código,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Digite a URL HTTP, o caminho relativo ou o ID WebRTC (ex.: poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Digite a URL HTTP, o caminho relativo ou o caminho WebRTC (ex.: url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,Digite o mesmo objeto de dados que o Home Assistant mostra em YAML. O JSON é usado aqui para que os valores mantenham seu tipo exato.,don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Entidades · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Entidades (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,entidades,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Entidades, aparência e interações",
ui_entities_f7638a2,,Entities,Entidades,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,Entidades que sinalizam atividade ou estados de segurança,
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","Os ícones das entidades brilham, giram ou pulsam suavemente enquanto o dispositivo está ligado. Apenas dispositivos ativos são animados.",
ui_entity_integrations_852a3e0,,Entity integrations,Integrações de entidade,
ui_entity_name_9543eb8,,Entity name,Nome da entidade,
ui_entity_picture_0569c68,,Entity picture,Imagem da entidade,
ui_entity_unavailable_3974ddb,,Entity unavailable,Entidade indisponível,
ui_event_ad8919a,,Event,Evento,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required","Toda contribuição ajuda, e o pagamento nunca é obrigatório",
ui_everyday_navigation_e2f1711,,Everyday navigation,Navegação do dia a dia,
ui_everyone_c756f6a,,Everyone,Todos,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Texto ou número exato reportado pelo Home Assistant,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,exemplo.com ou https://…,
ui_existing_camera_5fb3653,,Existing Camera,Câmera Existente,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Sair do Modo Demonstração,
ui_exit_full_screen_3d9afda,,Exit full screen,Sair da tela cheia,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Sair remove a casa de exemplo e retorna à tela de boas-vindas, onde você pode conectar um servidor Home Assistant real.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Entrega prevista,
ui_expected_today_4af5600,,Expected today,Prevista para hoje,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,URL externa ou URL do Nabu Casa,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Compartilhamento Familiar,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,As configurações de Compartilhamento Familiar são controladas por um administrador do Home Assistant. Você pode usar um painel compartilhado com você abaixo.,don't translate Home Assistant
ui_fan_ec38406,,Fan,Ventilador,
ui_fan_modes_fbaa3df,,Fan & modes,Ventilador & modos,
ui_fans_73d38db,,Fans,Ventiladores,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Buscar entidades de clima do Home Assistant novamente.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Buscar cômodos, andares e suas entidades do Home Assistant novamente.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Buscar entidades de segurança do Home Assistant novamente.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Buscar a configuração do painel de Energia do Home Assistant novamente.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Encontrar o Home Assistant localmente,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Firmware %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,Cinco gestos simples são tudo o que você precisa para se orientar no HKI 7.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Aba fixa,
ui_floor_7db82f7,,Floor,Andar,
ui_floor_assignment_288a740,,Floor assignment,Atribuição de andar,
ui_floor_name_e9d98d6,,Floor name,Nome do andar,
ui_floor_settings_640cb8e,,Floor settings,Configurações do andar,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,Fluxos,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Grupos focados mantêm as opções avançadas fáceis de encontrar,
ui_font_family_54a1848,,Font family,Família da fonte,
ui_font_size_ef89fc7,,Font size · %1$s%%,Tamanho da fonte · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Fontes,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Forçar taxa de atualização alta,
ui_forecast_528bc4b,,Forecast,Previsão,
ui_forecast_entities_c950412,,Forecast entities,Entidades de previsão,
ui_forget_selection_7864f34,,Forget selection,Esquecer seleção,
ui_forward_ba4e722,,Forward,Avançar,
ui_from_ad3b521,,From %1$s,De %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Do estado,
ui_full_changelog_ae838e7,,Full changelog,Changelog completo,
ui_full_controls_68749a5,,Full controls,Controles completos,
ui_full_day_name_25ab7ee,,Full Day Name,Nome Completo do Dia,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),URL completa ou um caminho no seu servidor Home Assistant (ex.: /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Gás,
ui_generating_your_rooms_01654a1,,Generating your rooms,Gerando seus cômodos,
ui_get_started_bd2cb05,,Get Started,Começar,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.","Dê a um umidificador um ventilador / select / input_select para controlar sua velocidade; suas opções substituem os chips de modo do umidificador, e os modos passam para a barra de navegação do diálogo.",
ui_glow_6ae5a62,,glow,glow,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glowPulse,
ui_good_61dedcf,,Good,Bom,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,Entendi,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Entendi — vamos explorar,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Gráfico %1$s · %2$s sensor%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Estilo do Gráfico,
ui_graphs_7839947,,Graphs,Gráficos,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Densidade da grade e apresentação de botões,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Densidade da grade, largura e formato dos blocos",
ui_grid_phases_0a5eae5,,Grid & phases,Grade & fases,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s luz%2$s de grupo pausada(s) para controle manual.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Agrupe cartões relacionados em uma seção,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,guide_progress,
ui_gust_53f5da4,, (gust %1$s), (rajada %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$sh,app fills in %1$s — keep them
ui_header_31341c6,,Header,Cabeçalho,
ui_header_appearance_40327c9,,Header appearance,Aparência do cabeçalho,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Cor personalizada do cabeçalho (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Pílula do cabeçalho,
ui_header_text_7f71314,,Header text,Texto do cabeçalho,
ui_header_text_f7593e7,,Header Text,Texto do Cabeçalho,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,URL ou caminho do papel de parede do cabeçalho,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# Título\nAlgum texto em **negrito**, uma lista:\n- item um\n- item dois",\n = line break
ui_healthy_80ea156,,Healthy,Saudável,
ui_heating_f2a3e6e,,Heating,Aquecendo,
ui_height_3f608b4,,Height,Altura,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,Ajude o projeto sem comprar o Premium,
ui_hidden_1364716,,%1$s hidden,%1$s oculta(s),app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,Oculto,
ui_hidden_during_c0afbbc,,Hidden during,Oculto durante,
ui_hidden_rooms_f621ba4,,Hidden rooms,Cômodos ocultos,
ui_hidden_items_advanced_title,,Hidden items (advanced),Itens ocultos (avançado),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,Lista separada por vírgulas de IDs de entidades de botão ou IDs de crachás/widgets para ocultar especificamente dessa pessoa. O id de um botão é o seu id de entidade; o ID de um emblema ou widget é mostrado em suas próprias configurações de Aparência.,
ui_hidden_views_3e16d85,,Hidden views,Visualizações ocultas,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,Oculte certas visualizações ou cômodos de pessoas específicas para manter o painel delas simples. Isso é ocultação em nível de interface — não restringe o que elas podem fazer no próprio Home Assistant.,don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,Ocultar Notificação de Conexão,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears",Oculte este emblema ou agende quando ele aparece,
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears",Oculte este botão ou agende quando ele aparece,
ui_high_accuracy_mode_954d2c5,,High accuracy mode,Modo de alta precisão,
ui_history_90ccd64,,History,Histórico,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,O HKI 7 coleta dados de localização para permitir a detecção de presença e ,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,Logotipo do HKI 7,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","O HKI 7 transforma suas entidades, cômodos, automações, mídia, dados de energia e serviços nativos do Home Assistant em um painel móvel configurável. Ele foi projetado para permanecer conectado ao Home Assistant como fonte de verdade, oferecendo uma interface HKI distinta.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,Início e Cômodos são sempre exibidos. Reordene as outras abas com as setas e ative ou desative cada uma.,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,O backup do Home Assistant está desativado,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Instâncias do Home Assistant,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,O Home Assistant ficará indisponível brevemente enquanto reinicia. É necessário acesso de administrador.,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,SEGURANÇA DA CASA,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),Nomes de Wi-Fi doméstico (separados por vírgula),
ui_hourly_forecast_50f6c9c,,Hourly forecast,Previsão por hora,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,Como este controle comunica o estado,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","Como este ícone anima enquanto o dispositivo está ativo. ""Automático"" segue a configuração global; os demais a substituem para este ícone.",
