key,item,english,translation,notes
ui_camera_display_20a9c82,,Camera display,攝影機顯示,
ui_camera_feed_cc1f19e,,Camera Feed,攝影機畫面,
ui_camera_page_6b1987b,,camera_page,camera_page,
ui_camera_stack_645ea0f,,Camera Stack,攝影機堆疊,
ui_camera_url_0eebe87,,Camera URL,攝影機網址,
ui_cameras_d3daff3,,Cameras,攝影機,
ui_camerascan_00bd2cb,,cameraScan,cameraScan,
ui_can_t_reach_the_server_73079bd,,Can't reach the server,無法連上伺服器,
ui_cancel_77dfd21,,Cancel,取消,
ui_cancel_arming_5d383c8,,Cancel arming,取消設防,
ui_card_4d4ce73,,Card,卡片,
ui_card_data_4a42176,,Card & data,卡片與資料,
ui_card_entities_e548a55,,Card & entities,卡片與實體,
ui_card_layout_f83b655,,Card layout,卡片版面配置,
ui_card_settings_1a3b62a,,Card settings,卡片設定,
ui_card_shape_and_width_0d513f7,,Card shape and width,卡片形狀與寬度,
ui_card_shape_width_and_background_e4aff1c,,"Card shape, width, and background",卡片形狀、寬度與背景,
ui_card_size_shape_and_background_df75707,,"Card size, shape, and background",卡片大小、形狀與背景,
ui_card_width_icon_and_styling_de70fd8,,"Card width, icon, and styling",卡片寬度、圖示與樣式,
ui_card_width_shape_icon_and_background_c3695b5,,"Card width, shape, icon, and background",卡片寬度、形狀、圖示與背景,
ui_cards_0f830bc,,Cards,卡片,
ui_cards_data_a33e044,,Cards & data,卡片與資料,
ui_cards_entities_be4393a,,Cards & entities,卡片與實體,
ui_carrier_accounts_20ad36c,,Carrier accounts,物流業者帳號,
ui_carrier_devices_9927ae1,,Carrier devices,物流業者裝置,
ui_carrier_display_name_optional_5ca06fc,,Carrier display name (optional),物流業者顯示名稱（選填）,
ui_center_adapt_now_and_pause_buttons_81074b2,,Center Adapt now and Pause buttons,將「立即調整」與「暫停」按鈕置中,
ui_change_64fbd99,,Change,變更,
ui_change_avatar_image_217fbce,,Change avatar image,變更頭像圖片,
ui_changing_mode_3da68b4,,Changing mode,正在變更模式,
ui_charge_flow_ceb6c62,,Charge & flow,充電與流向,
ui_chart_66c7734,,Chart,圖表,
ui_checking_for_shared_dashboards_5f2f823,,Checking for shared dashboards…,正在查詢已分享的儀表板…,
ui_checking_for_the_hki_7_cloud_component_c76112a,,Checking for the HKI 7 Cloud component…,正在檢查 HKI 7 Cloud 元件…,don't translate HKI 7 Cloud
ui_choose_78b7c9f,,Choose,選擇,
ui_choose_a_different_server_47e6ce6,,Choose a different server,選擇其他伺服器,
ui_choose_a_side_when_the_badge_bar_is_split_6e3c73d,,Choose a side when the badge bar is split,徽章列分割時選擇顯示的一側,
ui_choose_a_state_7ab7191,,Choose a state,選擇狀態,
ui_choose_a_visual_home_assistant_block_e7c8652,,Choose a visual Home Assistant block,選擇一個視覺化的 Home Assistant 區塊,don't translate Home Assistant
ui_choose_action_cf9c80e,,Choose action,選擇動作,
ui_choose_an_action_e82323b,,Choose an action,選擇動作,
ui_choose_an_entity_00fd1cc,,Choose an entity,選擇實體,
ui_choose_an_entity_first_d59e681,,Choose an entity first,請先選擇實體,
ui_choose_an_expanded_or_compact_dashboard_header_815902d,,Choose an expanded or compact dashboard header,選擇展開或精簡的儀表板標題列,
ui_choose_avatar_image_bcd5b00,,Choose avatar image,選擇頭像圖片,
ui_choose_between_the_full_header_and_a_compact_navigation_90ec55e,,Choose between the full header and a compact navigation bar,在完整標題列與精簡導覽列之間選擇,
ui_choose_entity_31b0424,,Choose entity,選擇實體,
ui_choose_how_this_phone_or_tablet_appears_in_home_419da67,,Choose how this phone or tablet appears in Home Assistant,選擇此手機或平板在 Home Assistant 中顯示的方式,don't translate Home Assistant
ui_choose_icon_b0047ce,,Choose icon,選擇圖示,
ui_choose_included_cards_and_shared_entity_overrides_a507343,,Choose included cards and shared entity overrides,選擇包含的卡片與共用實體覆寫項目,
ui_choose_included_views_and_shared_entity_overrides_41f2e64,,Choose included views and shared entity overrides,選擇包含的檢視畫面與共用實體覆寫項目,
ui_choose_one_or_more_carrier_devices_in_widget_settings_100a4ca,,Choose one or more carrier devices in widget settings.,在小工具設定中選擇一或多個物流業者裝置。,
ui_choose_person_entity_977db64,,Choose person entity,選擇成員實體,
ui_choose_the_climate_view_and_optional_entity_overrides_a69cbbc,,Choose the climate view and optional entity overrides,選擇空調檢視畫面與選用的實體覆寫項目,
ui_choose_the_energy_view_and_override_its_entities_if_523c3be,,Choose the energy view and override its entities if needed,選擇能源檢視畫面，並視需要覆寫其實體,
ui_choose_the_entity_and_card_content_8bde89a,,Choose the entity and card content,選擇實體與卡片內容,
ui_choose_the_home_assistant_entities_that_drive_this_room_53a4061,,Choose the Home Assistant entities that drive this room's live indicators. Indicators only appear while they are active.,選擇驅動此房間即時指示器的 Home Assistant 實體。指示器僅在啟用時顯示。,don't translate Home Assistant
ui_choose_the_home_assistant_shown_in_hki_7_b29bc26,,Choose the Home Assistant shown in HKI 7,選擇在 HKI 7 中顯示的 Home Assistant,"don't translate Home Assistant, HKI 7"
ui_choose_the_player_and_dashboard_label_7fa88ba,,Choose the player and dashboard label,選擇播放器與儀表板標籤,
ui_choose_the_profile_for_this_light_d8c7bae,,Choose the profile for this light,選擇此燈光的設定檔,
ui_choose_the_sensors_plotted_together_3bc1663,,Choose the sensors plotted together,選擇要一起繪製的感測器,
ui_choose_the_source_and_when_a_battery_is_considered_0b993df,,Choose the source and when a battery is considered low,選擇來源，以及電量在何時視為過低,
ui_choose_what_tap_double_tap_and_hold_should_do_0bbe9c8,,"Choose what tap, double tap, and hold should do",選擇輕觸、輕觸兩下與按住要執行的動作,
ui_choose_what_this_action_should_control_7ebe4ab,,Choose what this action should control,選擇此動作要控制的項目,
ui_choose_what_this_badge_summarizes_a7af7e6,,Choose what this badge summarizes,選擇此徽章要摘要的內容,
ui_choose_what_this_header_pill_shows_0bbdbc2,,Choose what this header pill shows,選擇此標題膠囊要顯示的內容,
ui_choose_where_to_restore_the_dashboard_configuration_from_bb40b34,,Choose where to restore the dashboard configuration from.,選擇要從何處還原儀表板設定。,
ui_choose_whether_this_person_appears_in_the_home_header_49f0ec2,,Choose whether this person appears in the Home header,選擇此成員是否顯示在首頁標題列中,
ui_choose_which_profiles_this_widget_can_control_2cd9b2b,,Choose which profiles this widget can control,選擇此小工具可控制的設定檔,
ui_choose_who_can_see_this_dashboard_they_can_import_2f5e49d,,Choose who can see this dashboard. They can import it into their own app.,選擇誰可以看到此儀表板。他們可以將其匯入自己的應用程式。,
ui_choose_your_dashboard_1ec85e9,,Choose your dashboard,選擇您的儀表板,
ui_clean_rooms_4dc67ab,,Clean rooms,清潔房間,
ui_clean_selected_43d8dd5,,Clean selected,清潔選取的項目,
ui_clear_719ea39,,Clear,清除,
ui_clear_battery_config_d8854f7,,Clear battery config?,要清除電池設定嗎？,
ui_clear_battery_view_1952347,,Clear battery view?,要清除電池檢視畫面嗎？,
ui_clear_battery_view_5ef09bf,,Clear Battery View,清除電池檢視畫面,
ui_clear_climate_view_48e8a5e,,Clear Climate View,清除空調檢視畫面,
ui_clear_climate_view_9a1339c,,Clear climate view?,要清除空調檢視畫面嗎？,
ui_clear_config_51f6330,,Clear config,清除設定,
ui_clear_energy_view_401c166,,Clear Energy View,清除能源檢視畫面,
ui_clear_energy_view_d577bb7,,Clear energy view?,要清除能源檢視畫面嗎？,
ui_clear_filters_4122267,,Clear filters,清除篩選條件,
ui_clear_rooms_view_87a43ca,,Clear Rooms View,清除房間檢視畫面,
ui_clear_rooms_view_f1d0d72,,Clear rooms view?,要清除房間檢視畫面嗎？,
ui_clear_search_67300d0,,Clear search,清除搜尋,
ui_clear_security_view_219e25b,,Clear Security View,清除安全檢視畫面,
ui_clear_security_view_48790f7,,Clear security view?,要清除安全檢視畫面嗎？,
ui_clear_selection_247fd63,,Clear selection,清除選取項目,
ui_climate_4857860,,Climate,空調,
ui_climate_cards_f4996fd,,Climate Cards,空調卡片,
ui_climate_devices_are_found_automatically_add_extra_entities_5ebd8b7,,Climate devices are found automatically; add extra entities here if any are missing.,系統會自動找到空調裝置；如有缺漏，可在此新增額外的實體。,
ui_climate_dialog_control_add9f2b,,Climate dialog control,空調對話框控制項,
ui_climate_sources_take_priority_and_use_their_current_temper_5dbcde3,,Climate sources take priority and use their current_temperature and current_humidity values. ,空調來源具有優先權，並使用其 current_temperature 與 current_humidity 數值。,keep the space at the start/end
ui_climate_stack_cards_dcff178,,Climate Stack Cards,空調堆疊卡片,
ui_climate_summary_4686577,,Climate summary,空調摘要,
ui_climatedooropen_026f1c8,,climateDoorOpen,climateDoorOpen,
ui_climatehouse_9c0637a,,climateHouse,climateHouse,
ui_climatewindowopen_9b0794a,,climateWindowOpen,climateWindowOpen,
ui_close_bbfa773,,Close,關閉,
ui_cloud_backup_is_off_71dfae1,,Cloud backup is off,雲端備份已關閉,
ui_collapsed_by_default_65a57c6,,Collapsed by default,預設收合,
ui_collapsible_c932fac,,Collapsible,可收合,
ui_collection_30c54a9,,Collection,收運,
ui_color_1d0c830,,Color,顏色,
ui_color_typography_and_component_shape_b82e582,,"Color, typography, and component shape",顏色、字體排印與元件形狀,
ui_colors_and_light_dark_mode_37de9d5,,Colors and light/dark mode,顏色與淺色／深色模式,
ui_columns_cf723c5,,Columns,欄數,
ui_combine_multiple_accounts_from_the_same_carrier_into_one_0006a49,,Combine multiple accounts from the same carrier into one tab and parcel list.,將同一物流業者的多個帳號合併為單一分頁與包裹清單。,
ui_comfortpulse_100b63b,,comfortPulse,comfortPulse,
ui_community_source_716abd9,,Community source,社群原始碼,
ui_compact_1df39aa,,Compact,精簡,
ui_compact_header_50275e8,,Compact header,精簡標題列,
ui_compact_mode_hides_the_left_header_pill_persons_subtitle_da84968,,"Compact mode hides the left header pill, persons, subtitle/status information, and room counters. Swipe down on the compact bar to open Search, Flows, Edit, and Settings.",精簡模式會隱藏左側標題膠囊、成員、副標題／狀態資訊與房間計數器。在精簡列上向下滑動即可開啟搜尋、流程、編輯與設定。,
ui_compact_tile_height_78b57a3,,Compact tile height,精簡磚塊高度,
ui_configured_light_65a3aad,,%1$s configured light%2$s,%1$s 個已設定燈光%2$s,app fills in %1$s %2$s — keep them
ui_confirm_04a2122,,Confirm,確認,
ui_connect_b65463c,,Connect,連線,
ui_connected_through_home_assistant_cloud_47a54c0,,Connected through Home Assistant Cloud,透過 Home Assistant Cloud 連線,don't translate Home Assistant
ui_connected_through_your_external_home_assistant_address_966b0e6,,Connected through your external Home Assistant address,透過您的外部 Home Assistant 位址連線,don't translate Home Assistant
ui_connected_through_your_home_network_cdf4e0f,,Connected through your home network,透過您的家用網路連線,
ui_connecting_fd3e796,,Connecting…,連線中…,
ui_connection_6512ee1,,Connection,連線,
ui_connection_switched_to_8f04753,,Connection switched to %1$s,連線已切換至 %1$s,app fills in %1$s — keep them
ui_contacting_your_home_assistant_server_e0a53d1,,Contacting your Home Assistant server…,正在連絡您的 Home Assistant 伺服器…,don't translate Home Assistant
ui_content_4f9be05,,Content,內容,
ui_continue_2e02623,,Continue,繼續,
ui_continuous_gps_for_live_tracking_uses_much_more_battery_fdcd80d,,Continuous GPS for live tracking — uses much more battery. Leave off for official-app-like behavior.,使用持續 GPS 進行即時追蹤——會消耗更多電力。維持關閉可獲得類似官方應用程式的行為。,
ui_control_ea1d3df,,Control,控制,
ui_control_how_accounts_become_tabs_and_lists_f100249,,Control how accounts become tabs and lists,控制帳號如何轉換為分頁與清單,
ui_control_layout_4c3b047,,Control layout,控制版面配置,
ui_controls_and_history_sensors_used_by_the_dialog_f71675d,,Controls and history sensors used by the dialog,對話框所使用的控制項與歷史感測器,
ui_controls_light_in_this_profile_cd11089,,Controls %1$s light%2$s in this profile.,在此設定檔中控制 %1$s 個燈光%2$s。,app fills in %1$s %2$s — keep them
ui_cooling_5569ac4,,Cooling,冷氣運轉中,
ui_copy_af74f7c,,Copy,複製,
ui_copy_dashboard_2ea354e,,Copy dashboard,複製儀表板,
ui_copyright_2026_jimz011_b8f2c24,,Copyright © 2026 Jimz011,Copyright © 2026 Jimz011,
ui_corners_f1fb139,,Corners,圓角,
ui_could_not_add_the_parcel_check_the_number_and_fd157b4,,Could not add the parcel. Check the number and try again.,無法新增此包裹，請檢查編號後再試一次。,
ui_couldn_t_reach_a30cc1b,,Couldn't reach %1$s,無法連上 %1$s,app fills in %1$s — keep them
ui_couldn_t_reach_your_home_assistant_server_2a17c09,,Couldn't reach your Home Assistant server.,無法連上您的 Home Assistant 伺服器。,don't translate Home Assistant
ui_countdown_timer_282cb17,,Countdown timer,倒數計時器,
ui_create_6e157c5,,Create,建立,
ui_create_a_flow_11b4415,,Create a flow,建立流程,
ui_create_a_separate_dashboard_auto_generate_imports_once_and_a5f0ef1,,Create a separate dashboard. Auto Generate imports once and then becomes editable; Start Empty only keeps persons available.,建立獨立的儀表板。自動產生會匯入一次後即可編輯；從空白開始則僅保留成員可用。,
ui_create_custom_page_d1f53e7,,Create custom page,建立自訂頁面,
ui_created_by_jimz011_2026_hki_7_v_20cbca0,,Created by Jimz011 - 2026 • HKI 7 v%1$s,由 Jimz011 打造 - 2026 • HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_created_by_jimz011_with_help_from_ai_assisted_development_47c9a41,,"Created by Jimz011 with help from AI-assisted development tools. Product direction, design choices, testing, and responsibility for the released app remain with the project creator.",由 Jimz011 在 AI 輔助開發工具的協助下打造。產品方向、設計選擇、測試與已發佈應用程式的責任皆由專案創作者承擔。,
ui_created_openly_1cc16d4,,Created openly,公開建立,
ui_creates_a_full_duplicate_of_including_all_rooms_widgets_b96bbb1,,"Creates a full duplicate of ""%1$s"", including all rooms, widgets, and page settings. The copy is added to your dashboards without switching to it.",建立「%1$s」的完整複本，包含所有房間、小工具與頁面設定。複本會新增至您的儀表板清單，但不會自動切換過去。,app fills in %1$s — keep them
