key,item,english,translation,notes
ui_parental_controls_sharing_needs_the_hki_7_cloud_component_7929459,,Parental controls & sharing — needs the HKI 7 Cloud component,Γονικός έλεγχος και κοινή χρήση — χρειάζεται το στοιχείο HKI 7 Cloud,don't translate HKI 7 Cloud
ui_pause_781961b,,Pause,Παύση,
ui_pause_adaptation_821b33e,,Pause adaptation,Παύση προσαρμογής,
ui_pending_timer_dbf15fa,,Pending timer,Χρονόμετρο σε εκκρεμότητα,
ui_people_b37554f,,People,Ανθρωποι,
ui_permission_needed_7c7a8e5,,Permission needed,Απαιτείται άδεια,
ui_permissions_d06d555,,Permissions,Άδειες,
ui_person_settings_977e009,,Person settings,Ρυθμίσεις ατόμου,
ui_personal_information_used_throughout_hki_7_b7d1b08,,Personal information used throughout HKI 7,Προσωπικές πληροφορίες που χρησιμοποιούνται στο HKI 7,don't translate HKI 7
ui_personalize_7602b35,,Personalize,Καθιστώ προσωπικόν,
ui_persons_order_9fe91dc,,Persons order,Παραγγέλνουν άτομα,
ui_phase_17619b8,,Phase %1$s,Φάση %1$s,app fills in %1$s — keep them
ui_pick_a_carbon_footprint_device_ea1fe94,,Pick a carbon footprint device,Επιλέξτε μια συσκευή αποτυπώματος άνθρακα,
ui_pick_a_device_to_auto_fill_the_sensors_below_f396326,,Pick a device to auto-fill the sensors below,Επιλέξτε μια συσκευή για αυτόματη συμπλήρωση των παρακάτω αισθητήρων,
ui_pick_a_source_device_or_fine_tune_individual_roles_beb54f5,,Pick a source device or fine-tune individual roles,Επιλέξτε μια συσκευή πηγής ή βελτιστοποιήστε μεμονωμένους ρόλους,
ui_pick_a_starting_point_everything_remains_editable_340924e,,Pick a starting point; everything remains editable,Επιλέξτε ένα σημείο εκκίνησης. όλα παραμένουν επεξεργάσιμα,
ui_pickup_b6da461,,Pickup: %1$s,Παραλαβή: %1$s,app fills in %1$s — keep them
ui_pin_3adadd3,,PIN,ΚΑΡΦΙΤΣΑ,
ui_place_this_room_in_the_correct_floor_group_52c044a,,Place this room in the correct floor group,Τοποθετήστε αυτό το δωμάτιο στη σωστή ομάδα ορόφων,
ui_placement_ab89d05,,Placement,Τοποθέτηση,
ui_playback_c8e3087,,Playback,Αναπαραγωγή,
ui_player_e53407c,,Player,Παίχτης,
ui_players_summarized_by_the_room_header_and_card_729ea70,,Players summarized by the room header and card,Οι παίκτες συνοψίζονται από την κεφαλίδα και το φύλλο του δωματίου,
ui_please_wait_5afeca7,,Please wait…,Παρακαλώ περιμένετε…,
ui_position_d0b0314,,POSITION,ΘΕΣΗ,
ui_postal_code_optional_b86b6a2,,Postal code (optional),Ταχυδρομικός κώδικας (προαιρετικό),
ui_power_c2b6b52,,POWER,ΕΞΟΥΣΙΑ,
ui_power_overview_a204dd7,,Power overview,Επισκόπηση ισχύος,
ui_power_per_phase_1f38fb0,,Power per phase,Ισχύς ανά φάση,
ui_precipitation_60d5e73,,Precipitation,Κατακρήμνιση,
ui_premium_icon_packs_animated_icons_and_artwork_premium_them_6363fef,,"Premium icon packs, animated icons and artwork, premium themes, entitlement services, and any separately marked premium modules are not covered by MPL-2.0. They remain proprietary and are licensed for personal use through a valid Premium entitlement.","Τα πακέτα εικονιδίων Premium, τα κινούμενα εικονίδια και τα έργα τέχνης, τα θέματα premium, οι υπηρεσίες δικαιωμάτων και τυχόν μονάδες premium με ξεχωριστή σήμανση δεν καλύπτονται από το MPL-2.0. Παραμένουν ιδιόκτητα και έχουν άδεια για προσωπική χρήση μέσω έγκυρου δικαιώματος Premium.",
ui_presets_6891289,,PRESETS,ΠΡΟΡΥΘΜΙΣΕΙΣ,
ui_presets_e709e76,,Presets,Προεπιλογές,
ui_press_ea683ad,,Press,Τύπος,
ui_prevents_android_from_delaying_battery_charging_and_presen_623b898,,"Prevents Android from delaying battery, charging, and presence updates while the device is idle.","Αποτρέπει το Android να καθυστερεί τις ενημερώσεις μπαταρίας, φόρτισης και παρουσίας ενώ η συσκευή είναι σε αδράνεια.",
ui_previous_camera_5014da7,,Previous camera,Προηγούμενη κάμερα,
ui_produced_5028c07,,Produced %1$s,Παραγωγή %1$s,app fills in %1$s — keep them
ui_production_overview_fbbfc38,,Production overview,Επισκόπηση παραγωγής,
ui_profile_ff4fc02,,Profile,Προφίλ,
ui_profile_switches_affect_every_light_assigned_to_19ba9ec,,Profile switches affect every light assigned to %1$s.,Οι διακόπτες προφίλ επηρεάζουν κάθε φως που έχει εκχωρηθεί στο %1$s.,app fills in %1$s — keep them
ui_profiles_0c2a930,,Profiles,Προφίλ,
ui_project_information_licensing_and_community_support_9fc47d6,,"Project information, licensing, and community support","Πληροφορίες έργου, αδειοδότηση και κοινοτική υποστήριξη",
ui_publish_one_of_your_dashboards_to_your_family_recipients_88c1d49,,Publish one of your dashboards to your family. Recipients import it from Settings › Dashboard and can pull updates later. Set what they may change under Permissions.,Δημοσιεύστε έναν από τους πίνακες ελέγχου στην οικογένειά σας. Οι παραλήπτες το εισάγουν από τις Ρυθμίσεις › Πίνακας ελέγχου και μπορούν να αντλήσουν ενημερώσεις αργότερα. Ορίστε τι μπορούν να αλλάξουν στην ενότητα Δικαιώματα.,
ui_published_to_your_family_33fc8da,,Published to your family,Δημοσιεύτηκε στην οικογένειά σας,
ui_pulse_8439fc4,,pulse,σφυγμός,
ui_pulsescale_939f5c2,,pulseScale,παλμική κλίμακα,
ui_push_delivery_and_history_aa3e29d,,Push delivery and history,Push παράδοση και ιστορικό,
ui_push_my_changes_now_ddff3f6,,Push my changes now,Πιέστε τις αλλαγές μου τώρα,
ui_pushing_3c52088,,Pushing…,Δραστήριος…,
ui_quick_actions_e47e804,,Quick actions,Γρήγορες ενέργειες,
ui_quick_start_gesture_23ee6fe,,quick_start_gesture,quick_start_gesture,
ui_rain_0a858c9,,Rain,Βροχή,
ui_rain_map_7c1862a,,Rain map,Χάρτης βροχής,
ui_rain_map_image_url_0c47012,,Rain map image URL,URL εικόνας χάρτη βροχής,
ui_rain_map_url_iframe_3f22653,,Rain map URL (iframe),URL χάρτη βροχής (iframe),
ui_re_import_batteries_9473d07,,Re-import batteries,Επανεισαγωγή μπαταριών,
ui_re_import_batteries_f3b8458,,Re-import Batteries,Επανεισαγωγή μπαταριών,
ui_re_import_climate_3ed098c,,Re-import climate,Κλίμα επανεισαγωγής,
ui_re_import_climate_f7f5678,,Re-import Climate,Επανεισαγωγή κλίματος,
ui_re_import_energy_9e66bbb,,Re-import Energy,Επανεισαγωγή Ενέργειας,
ui_re_import_energy_c0b0fcc,,Re-import energy,Επανεισαγωγή ενέργειας,
ui_re_import_rooms_6cc58f9,,Re-import rooms,Επανεισαγωγή δωματίων,
ui_re_import_rooms_b49077d,,Re-import Rooms,Επανεισαγωγή Δωματίων,
ui_re_import_security_411e76d,,Re-import Security,Ασφάλεια επανεισαγωγής,
ui_re_import_security_fcf0ad8,,Re-import security,Ασφάλεια επανεισαγωγής,
ui_read_only_home_assistant_automation_46d25b7,,Read-only Home Assistant automation,Αυτοματισμός Home Assistant μόνο για ανάγνωση,don't translate Home Assistant
ui_read_the_full_mpl_2_0_4d68c7d,,Read the full MPL 2.0,Διαβάστε το πλήρες MPL 2.0,
ui_ready_20c7c55,,Ready,Ετοιμος,
ui_receive_home_assistant_alerts_and_actionable_notifications_386435f,,Receive Home Assistant alerts and actionable notifications on this device.,Λάβετε Home Assistant ειδοποιήσεις και ειδοποιήσεις με δυνατότητα δράσης σε αυτήν τη συσκευή.,don't translate Home Assistant
ui_recipes_create_regular_home_assistant_automations_you_can_a81bf72,,Recipes create regular Home Assistant automations. You can continue editing them in either HKI7 or Home Assistant.,Οι συνταγές δημιουργούν κανονικούς αυτοματισμούς Home Assistant. Μπορείτε να συνεχίσετε να τα επεξεργάζεστε είτε στο HKI7 είτε στο Home Assistant.,"don't translate Home Assistant, HKI7"
ui_recommended_e37d21e,,RECOMMENDED,ΣΥΝΙΣΤΑΤΑΙ,
ui_recording_09b5b61,,Recording · ,Ηχογράφηση ·,keep the space at the start/end
ui_refresh_56e3bad,,Refresh,Φρεσκάρω,
ui_refresh_connection_46966aa,,Refresh Connection,Ανανέωση σύνδεσης,
ui_refresh_interval_f086d9d,,Refresh interval,Διάστημα ανανέωσης,
ui_relock_after_4db5c55,,Relock after,Ξανακλείδωμα μετά,
ui_remote_access_is_ready_0e26b5a,,Remote access is ready.,Η απομακρυσμένη πρόσβαση είναι έτοιμη.,
ui_remote_access_optional_75dd54d,,Remote access (optional),Απομακρυσμένη πρόσβαση (προαιρετικό),
ui_remove_436e1a0,,Remove %1$s?,Κατάργηση %1$s;,app fills in %1$s — keep them
ui_remove_avatar_58e0c56,,Remove avatar,Κατάργηση avatar,
ui_remove_e963907,,Remove,Αφαιρώ,
ui_remove_edits_and_import_all_7f0b4a1,,Remove edits and import all,Κατάργηση αλλαγών και εισαγωγή όλων,
ui_removed_entities_559c584,,Removed entities (%1$s),Καταργημένες οντότητες (%1$s),app fills in %1$s — keep them
ui_removed_entities_6dbeb2d,,Removed entities,Καταργήθηκαν οντότητες,
ui_removed_entities_are_excluded_from_cards_graphs_tiles_and_628e91a,,"Removed entities are excluded from cards, graphs, tiles and averages. Tap ✕ to restore.","Οι οντότητες που καταργήθηκαν εξαιρούνται από κάρτες, γραφήματα, πλακίδια και μέσους όρους. Πατήστε ✕ για επαναφορά.",
ui_rename_d3f4cb8,,Rename,Μετονομάζω,
ui_rename_dashboard_ceb1d6d,,Rename dashboard,Μετονομασία πίνακα ελέγχου,
ui_rename_home_assistant_f1a0d6f,,Rename Home Assistant,Μετονομασία Home Assistant,don't translate Home Assistant
ui_rename_players_and_choose_which_ones_may_show_the_212864f,,Rename players and choose which ones may show the mini player above the navigation bar while playing.,Μετονομάστε τα προγράμματα αναπαραγωγής και επιλέξτε ποια μπορούν να εμφανίσουν το μίνι πρόγραμμα αναπαραγωγής πάνω από τη γραμμή πλοήγησης ενώ παίζετε.,
ui_rename_players_and_mini_player_visibility_8d0e1f7,,Rename players and mini player visibility,Μετονομασία παικτών και ορατότητα mini player,
ui_rendering_style_and_history_range_be872e9,,Rendering style and history range,Στυλ απόδοσης και εύρος ιστορίας,
ui_reorder_and_hide_tabs_39de701,,Reorder and hide tabs,Αναδιάταξη και απόκρυψη καρτελών,
ui_reorder_cameras_b226c47,,Reorder cameras,Αναπαραγγελία καμερών,
ui_reorder_cards_147ed64,,Reorder cards,Αναπαραγγελία καρτών,
ui_reorder_devices_8bcc061,,Reorder devices,Αναπαραγγελία συσκευών,
ui_repeat_659eba1,,Repeat,Επαναλαμβάνω,
ui_repeats_every_day_only_the_time_of_day_is_a71f502,,Repeats every day — only the time of day is used.,Επαναλαμβάνεται κάθε μέρα — χρησιμοποιείται μόνο η ώρα της ημέρας.,
ui_repeats_every_month_only_the_day_of_the_month_93ca445,,Repeats every month — only the day of the month and time are used.,Επαναλαμβάνεται κάθε μήνα — χρησιμοποιούνται μόνο η ημέρα του μήνα και η ώρα.,
