key,item,english,translation,notes
cr_whats_new_beta_14,13,"Fixed notifications going undelivered while Home Assistant reported the device as not connected to local push notifications, even with the app open. The app stood aside for its background connection whenever the settings said that connection should be running — but when Android refused to start it, such as after a reboot, nothing was listening at all. The app now checks whether that connection is really running rather than whether it is meant to be, takes over when it is not, and hands the channel back the moment it does come up.","Uygulama açıkken bile Home Assistant'ın cihazı yerel anlık bildirimlere bağlı değil olarak bildirmesi ve bildirimlerin ulaşmaması düzeltildi. Ayarlar arka plan bağlantısının çalışması gerektiğini söylediği anda uygulama kenara çekiliyordu; ancak Android bu bağlantıyı başlatmayı reddettiğinde — örneğin yeniden başlatmadan sonra — hiç kimse dinlemiyordu. Uygulama artık bağlantının gerçekten çalışıp çalışmadığına bakıyor, çalışmıyorsa devralıyor ve bağlantı ayağa kalktığı anda kanalı geri veriyor.",don't translate Home Assistant
cr_whats_new_beta_14,14,"Fixed room-following settings not taking effect on the device you changed them from. Turning following off, or changing how long a room must hold before it counts as a move, was written to the companion component but not to the device's own cached copy — so it kept following, and kept using the old dwell time, until the app was next started. Changes now apply immediately. The dwell slider also no longer offers zero seconds, which made the very first sensor reading count as a move.","Oda takibi ayarlarının, değiştirildikleri cihazda etkili olmaması düzeltildi. Takibi kapatmak veya bir odanın taşınma sayılması için ne kadar sürmesi gerektiğini değiştirmek companion bileşenine yazılıyor ama cihazın kendi önbelleğine yazılmıyordu; böylece uygulama yeniden başlatılana kadar takip sürüyor ve eski süre kullanılıyordu. Değişiklikler artık anında geçerli. Kaydırıcı ayrıca artık sıfır saniye sunmuyor; bu, sensörün ilk okumasının bile taşınma sayılmasına yol açıyordu.",
cr_whats_new_beta_14,15,"The Formula 1 card now says one thing: the next grand prix and when it is — “Today 15:00” on the day, otherwise the date and time, in your own timezone. Track status is gone from it, because outside a session that read “Not running”, which is not what anyone glances at the card for. The status sits in the same dark pill the camera, vacuum and waste cards use, so it lines up with the rest of your dashboard again. The circuit outline stays as a faint watermark and the host country flag in the corner. The widget also no longer asks which F1 instance to use — it reads everything the integration publishes, so the dialog always has the full picture.","Formula 1 kartı artık tek bir şey söylüyor: bir sonraki büyük ödül ve ne zaman olduğu — gününde “Bugün 15:00”, diğer zamanlarda tarih ve saat, kendi saat diliminizde. Pist durumu karttan kaldırıldı; seans dışında “Çalışmıyor” yazıyordu ve kimse karta bunun için bakmıyor. Durum, kamera, süpürge ve çöp kartlarındaki aynı koyu kapsülde duruyor; böylece panonun geri kalanıyla yeniden hizalı. Pist çizimi soluk filigran olarak, ev sahibi ülke bayrağı da köşede kalıyor. Bileşen ayrıca artık hangi F1 örneğinin kullanılacağını sormuyor — entegrasyonun yayınladığı her şeyi okuyor, böylece pencere her zaman tam resme sahip.",
cr_whats_new_beta_14,16,"The To-Do List dialog's undo/redo and Close buttons moved from the title row to the bottom action bar, matching every other dialog in the app.",Yapılacaklar Listesi iletişim kutusunun geri al/yinele ve Kapat düğmeleri başlık satırından alt eylem çubuğuna taşınarak uygulamadaki diğer tüm iletişim kutuları ile eşleşti.,
cr_whats_new_beta_14,17,* HKI 7 Cloud Component integration required.,* HKI 7 Cloud Component entegrasyonu gerekir.,don't translate HKI 7 Cloud
cr_whats_new_beta_13,1,"HKI can now follow you from room to room. Point it at a room-presence sensor such as ESPresense and it opens the room you are in when the app starts, then offers to switch views when you move somewhere else. Rooms also gain a purple counter showing how many people are in them, beside the motion and presence counters. An admin sets this up for the whole family under Settings › Family Sharing › Presence: pick each person's sensor and how long a new room must hold before it counts as a move. Sensor rooms named after your Home Assistant areas are matched automatically.*","HKI artık sizi odadan odaya takip edebilir. ESPresense gibi bir oda varlık sensörü seçin: uygulama açılırken bulunduğunuz odayı açar, siz başka bir yere geçtiğinizde görünümü değiştirmeyi önerir. Odalarda ayrıca hareket ve varlık sayaçlarının yanında, içeride kaç kişi olduğunu gösteren mor bir sayaç belirir. Bir yönetici bunu tüm aile için Ayarlar › Aile Paylaşımı › Varlık altında kurar: her kişinin sensörü ve yeni bir odanın geçiş sayılması için ne kadar sürmesi gerektiği. Home Assistant alanlarınızla aynı ada sahip sensör odaları otomatik olarak eşleşir.*",don't translate Home Assistant
cr_whats_new_beta_13,2,"Notifications from Home Assistant can now carry action buttons. Add actions to a notify.mobile_app_… message and each one appears on the notification; tapping it sends the action back to Home Assistant, where an automation can respond. The buttons also appear on the in-app banner and in the notification drawer, because HKI hides system notifications while it is open. A URI action opens its link, a REPLY action takes a typed answer, and an action tapped while offline is delivered once the connection returns. Each notification can be actioned once.","Home Assistant bildirimleri artık eylem düğmeleri içerebilir. Bir notify.mobile_app_… mesajına actions eklendiğinde her biri bildirimde görünür; dokunulduğunda eylem Home Assistant'a geri gönderilir ve bir otomasyon buna yanıt verebilir. HKI açıkken sistem bildirimlerini göstermediği için bu düğmeler uygulama içindeki bantta ve bildirim çekmecesinde de görünür. URI eylemi bağlantısını açar, REPLY eylemi yazılan bir yanıt alır ve çevrim dışıyken dokunulan bir eylem bağlantı geri geldiğinde iletilir. Her bildirim bir kez kullanılabilir.",don't translate Home Assistant
cr_whats_new_beta_13,3,"New Action button: a button that needs no entity at all. Give it a name, an icon, and whatever tap, hold, or double-tap action you like — navigate to a view or room, call a Home Assistant action, open a URL or a custom popup. Add one from the widget picker, from a button stack, or as an action badge in the badge area beside the header.","Yeni: Eylem düğmesi — hiçbir varlığa ihtiyaç duymayan bir düğme. Ona bir ad, bir simge ve dokunma, basılı tutma veya çift dokunma için istediğiniz eylemi verin: bir görünüme ya da odaya gidin, bir Home Assistant eylemi çağırın, bir URL veya özel açılır pencere açın. Widget seçiciden, bir düğme yığınından veya başlığın yanındaki rozet alanına eylem rozeti olarak eklenir.",don't translate Home Assistant
cr_whats_new_beta_13,4,"Icon-only buttons can now be sized. Auto shrinks the icon as a stack gains columns, which is what makes icon-only usable in the four-, five-, and six-column custom popups where a fixed-size icon used to overflow the button. A button can also be given its own size.","Yalnızca simge gösteren düğmeler artık boyutlandırılabilir. Otomatik, yığın sütun kazandıkça simgeyi küçültür; bu da sabit boyutun taştığı dört, beş ve altı sütunlu pencerelerde yalnızca-simgeyi kullanılabilir kılar. Bir düğmeye kendi boyutu da verilebilir.",
cr_whats_new_beta_13,5,"Button stacks can push their appearance onto every button they hold: one Icon only for every button switch instead of the same switch on twenty buttons, plus an icon size they all inherit. A single button can still override the size.",Düğme yığınları görünümlerini içerdikleri tüm düğmelere dayatabilir: yirmi düğmede aynı anahtar yerine tek bir Her düğme için yalnızca simge anahtarı ve hepsinin devraldığı bir simge boyutu. Tek bir düğme boyutu yine de değiştirebilir.,
cr_whats_new_beta_13,6,"The quick start guide can be browsed by hand. Swipe the gesture preview, tap a dot, or tap any tip to jump to it. It still plays on its own until you take over.","Hızlı başlangıç kılavuzu artık elle gezilebiliyor. Hareket önizlemesini kaydırın, bir noktaya veya herhangi bir ipucuna dokunarak oraya atlayın. Siz devralana kadar kendi kendine oynamayı sürdürür.",
cr_whats_new_beta_13,7,"Fixed the waste widget showing the wrong icon and colour for every collection type outside Dutch: the type was matched against the translated label, so PMD shown as Packaging fell through to a generic grey-blue bin. PMD is orange with a recycling symbol again.","Atık bileşeninin Felemenkçe dışında her tür için yanlış simge ve renk göstermesi düzeltildi: tür, çevrilmiş etiketle karşılaştırılıyordu, bu yüzden Packaging olarak görünen PMD genel gri-mavi kovaya düşüyordu. PMD yeniden turuncu ve geri dönüşüm simgeli.",
cr_whats_new_beta_13,8,"Fixed the room-following prompt appearing after Ask before switching rooms was turned off, and for the room already on screen. It now also offers Don't ask again until I restart the app, and the wait time can be set whether or not prompting is on.","Oda değiştirme sorusunun, Oda değiştirmeden önce sor kapatıldıktan sonra ve zaten ekranda olan oda için görünmesi düzeltildi. Artık Uygulamayı yeniden başlatana kadar bir daha sorma da sunuyor ve bekleme süresi her hâlükârda ayarlanabiliyor.",
cr_whats_new_beta_13,9,"Flows can express Any of these and nested logic, not just a flat list of ANDs. A group opens into its own list with a breadcrumb, and groups can hold groups, so motion detected AND (after sunset OR guest mode on) is buildable. It is the same structure Home Assistant's own editor writes, so a flow made in HA that used OR is no longer an untouchable advanced block.","Akışlar artık yalnızca düz bir VE listesi değil, “Bunlardan herhangi biri” ve iç içe mantık da kurabiliyor. Bir grup kendi listesinde açılır ve gruplar grup içerebilir; böylece “hareket algılandı VE (gün batımından sonra VEYA misafir modu açık)” kurulabilir. Bu, Home Assistant'ın kendi otomasyon düzenleyicisinin yazdığı yapıdır; HA'da VEYA ile oluşturulmuş bir akış artık dokunulamaz bir gelişmiş blok değil.",don't translate Home Assistant
