key,item,english,translation,notes
dlg_battery_value,,Battery: %1$s,Baterie: %1$s,app fills in %1$s — keep them
dlg_built_in,,Built-in,Încorporat,
dlg_cancel,,Cancel,Anula,
dlg_cancel_arming,,Cancel arming,Anulează armarea,
dlg_change,,Change,Schimba,
dlg_choose_a_side_when_the_badge_bar_is_split,,Choose a side when the badge bar is split,Alegeți o parte când bara insignei este despărțită,
dlg_choose_a_state,,Choose a state,Alegeți un stat,
dlg_condition,,Condition,Stare,
dlg_condition_is,,Is,este,
dlg_condition_is_not,,Is not,nu este,
dlg_condition_state,,State,Stat,
dlg_vis_and,,AND,ŞI,
dlg_vis_conditional,,Conditional,Condiţional,
dlg_vis_entity_state,,Entity state,Statul entității,
dlg_vis_person,,Person,Persoană,
dlg_visible,,Visible,Vizibil,
dlg_choose_person,,Choose person,Alege persoana,
dlg_person_condition_hint,,Matches the signed-in Home Assistant user. This rule travels with a shared dashboard.,Se potrivește cu utilizatorul Home Assistant conectat. Această regulă se deplasează cu un tablou de bord comun.,don't translate Home Assistant
dlg_person_requires_hki7_cloud,,Person visibility requires the HKI 7 Cloud component. Install it to select Home Assistant users here.,Vizibilitatea persoanei necesită componenta HKI 7 Cloud. Instalați-l pentru a selecta Home Assistant utilizatori aici.,"don't translate HKI 7 Cloud, Home Assistant"
dlg_vis_match,,Match,Meci,
dlg_vis_match_all,,All rules,Toate regulile,
dlg_vis_match_any,,Any rule,Orice regulă,
dlg_vis_or,,OR,SAU,
dlg_vis_time_schedule,,Time schedule,Program de timp,
dlg_choose_a_visual_home_assistant_block,,Choose a visual Home Assistant block,Alegeți un bloc vizual Home Assistant,don't translate Home Assistant
dlg_choose_action,,Choose action,Alegeți acțiunea,
dlg_choose_an_action,,Choose an action,Alegeți o acțiune,
dlg_choose_an_entity,,Choose an entity,Alegeți o entitate,
dlg_choose_an_entity_first,,Choose an entity first,Alegeți mai întâi o entitate,
dlg_choose_entity,,Choose entity,Alege entitatea,
dlg_choose_the_home_assistant_entities_that_drive_this_room,,Choose the Home Assistant entities that drive this room's live indicators. Indicators only appear while they are active.,Alegeți entitățile Home Assistant care conduc indicatorii live ai acestei săli. Indicatorii apar numai când sunt activi.,don't translate Home Assistant
dlg_choose_the_profile_for_this_light,,Choose the profile for this light,Alegeți profilul pentru această lumină,
dlg_choose_what_this_action_should_control,,Choose what this action should control,Alegeți ce ar trebui să controleze această acțiune,
dlg_choose_what_this_badge_summarizes,,Choose what this badge summarizes,Alegeți ceea ce rezumă această insignă,
dlg_choose_what_this_header_pill_shows,,Choose what this header pill shows,Alegeți ce arată această pilulă de antet,
dlg_clear,,Clear,Clar,
dlg_clear_rooms_view,,Clear rooms view?,Vedere clară a camerelor?,
dlg_climate_dialog_control,,Climate dialog control,Controlul dialogului climatic,
dlg_climate_sources_take_priority_and_use_their_current_temper,,Climate sources take priority and use their current_temperature and current_humidity values. ,Sursele climatice au prioritate și își folosesc valorile current_temperature și current_humidity.,keep the space at the start/end
dlg_climate_summary,,Climate summary,Rezumatul climatului,
dlg_close,,Close,Aproape,
dlg_confirm,,Confirm,Confirma,
dlg_controls_light_in_this_profile,,Controls %1$s light%2$s in this profile.,Controlează %1$s light%2$s în acest profil.,app fills in %1$s %2$s — keep them
dlg_countdown_timer,,Countdown timer,Cronometru cu numărătoare inversă,
dlg_create_a_flow,,Create a flow,Creați un flux,
dlg_current,,Current %1$s%%,%1$s%% actual,app fills in %1$s — keep them
dlg_current_weather,,Current weather,Vremea actuală,
dlg_custom,,Custom,Personalizat,
dlg_custom_buttons,,Custom buttons,Butoane personalizate,
dlg_custom_value,,Custom %1$s,Personalizat %1$s,app fills in %1$s — keep them
dlg_custom_name,,Custom name,Nume personalizat,
dlg_custom_seconds,,Custom seconds,Secunde personalizate,
dlg_custom_state,,Custom state...,Stare personalizată...,
dlg_date,,Date,Data,
dlg_day_to,,%1$s day%2$s to %3$s,%1$s zi%2$s până la %3$s,app fills in %1$s %2$s %3$s — keep them
dlg_delete_automation,,Delete automation?,Ștergeți automatizarea?,
dlg_delete,,Delete,Şterge,
dlg_description,,Description,Descriere,
dlg_details,,Details,Detalii,
dlg_device_value,,Device: %1$s,Dispozitiv: %1$s,app fills in %1$s — keep them
dlg_device,,Device,Dispozitiv,
dlg_direction,,Direction —,Direcție -,
dlg_display,,Display,Afişa,
dlg_display_linked_entities_and_dialog_layout,,"Display, linked entities, and dialog layout","Afișare, entități legate și aspect de dialog",
dlg_display_mode,,Display mode,Modul de afișare,
dlg_display_order,,Display order,Ordinea de afișare,
dlg_done,,Done,Făcut,
dlg_door_sensors,,Door sensors,Senzori pentru usi,
dlg_edit,,Edit,Edita,
dlg_empty_bin,,Empty bin: %1$s,Coș gol: %1$s,app fills in %1$s — keep them
dlg_end,,End: %1$s,Sfârșit: %1$s,app fills in %1$s — keep them
dlg_enter_a_valid_json_object,,Enter a valid JSON object,Introduceți un obiect JSON valid,
dlg_enter_code,,Enter code,Introdu codul,
dlg_enter_the_same_data_object_home_assistant_shows_in,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,"Introduceți același obiect de date Home Assistant afișat în YAML. JSON este folosit aici, astfel încât valorile își păstrează tipul exact.",don't translate Home Assistant
dlg_entities_count,,Entities (%1$s),Entități (%1$s),app fills in %1$s — keep them
dlg_entities_appearance_and_interactions,,"Entities, appearance, and interactions","Entități, aspect și interacțiuni",
dlg_entities,,Entities,Entități,
dlg_entities_that_signal_activity_or_safety_states,,Entities that signal activity or safety states,Entități care semnalează activități sau stări de siguranță,
dlg_entity_integrations,,Entity integrations,Integrari de entitati,
dlg_entity_name,,Entity name,Numele entității,
dlg_entity_picture,,Entity picture,Imaginea entității,
dlg_event,,Event,Eveniment,
dlg_exact_text_or_number_reported_by_home_assistant,,Exact text or number reported by Home Assistant,Text exact sau număr raportat de Home Assistant,don't translate Home Assistant
dlg_exit_full_screen,,Exit full screen,Ieșiți din ecranul complet,
dlg_floor,,Floor,Podea,
dlg_floor_assignment,,Floor assignment,Atribuirea etajului,
dlg_flows,,Flows,Fluxuri,
dlg_forecast,,Forecast,Prognoza,
dlg_forget_selection,,Forget selection,Uitați de selecție,
dlg_forward,,Forward,Redirecţiona,
dlg_from,,From %1$s,De la %1$s,app fills in %1$s — keep them
dlg_from_state,,From state,De la stat,
dlg_full_day_name,,Full Day Name,Numele zilei întregi,
dlg_group_light_paused_for_manual_control,,%1$s group light%2$s paused for manual control.,%1$s lumina de grup%2$s a fost întreruptă pentru control manual.,app fills in %1$s %2$s — keep them
dlg_header_appearance,,Header appearance,Aspectul antetului,
dlg_header_custom_color_rrggbb,,Header custom color (#RRGGBB),Culoare personalizată antet (#RRGGBB),
dlg_header_pill,,Header pill,Pilula de antet,
dlg_hidden,,Hidden,Ascuns,
