key,item,english,translation,notes
dlg_choose_a_visual_home_assistant_block,,Choose a visual Home Assistant block,Elige un bloque visual de Home Assistant,don't translate Home Assistant
dlg_choose_action,,Choose action,Elegir acción,
dlg_choose_an_action,,Choose an action,Elige una acción,
dlg_choose_an_entity,,Choose an entity,Elige una entidad,
dlg_choose_an_entity_first,,Choose an entity first,Elige primero una entidad,
dlg_choose_entity,,Choose entity,Elegir entidad,
dlg_choose_the_home_assistant_entities_that_drive_this_room,,Choose the Home Assistant entities that drive this room's live indicators. Indicators only appear while they are active.,Elige las entidades de Home Assistant que controlan los indicadores en vivo de esta habitación. Los indicadores solo aparecen mientras están activos.,don't translate Home Assistant
dlg_choose_the_profile_for_this_light,,Choose the profile for this light,Elige el perfil para esta luz,
dlg_choose_what_this_action_should_control,,Choose what this action should control,Elige qué debe controlar esta acción,
dlg_choose_what_this_badge_summarizes,,Choose what this badge summarizes,Elige lo que resume esta insignia,
dlg_choose_what_this_header_pill_shows,,Choose what this header pill shows,Elige lo que muestra esta píldora de encabezado,
dlg_clear,,Clear,Despejado,
dlg_clear_rooms_view,,Clear rooms view?,¿Borrar la vista de habitaciones?,
dlg_climate_dialog_control,,Climate dialog control,Control del diálogo de clima,
dlg_climate_sources_take_priority_and_use_their_current_temper,,Climate sources take priority and use their current_temperature and current_humidity values. ,Las fuentes de clima tienen prioridad y usan sus valores current_temperature y current_humidity. ,keep the space at the start/end
dlg_climate_summary,,Climate summary,Resumen de clima,
dlg_close,,Close,Cerrar,
dlg_confirm,,Confirm,Confirmar,
dlg_controls_light_in_this_profile,,Controls %1$s light%2$s in this profile.,Controla %1$s luz%2$s en este perfil.,app fills in %1$s %2$s — keep them
dlg_countdown_timer,,Countdown timer,Temporizador de cuenta regresiva,
dlg_create_a_flow,,Create a flow,Crear un flujo,
dlg_current,,Current %1$s%%,Actual %1$s%%,app fills in %1$s — keep them
dlg_current_weather,,Current weather,Clima actual,
dlg_custom,,Custom,Personalizado,
dlg_custom_buttons,,Custom buttons,Botones personalizados,
dlg_custom_value,,Custom %1$s,%1$s personalizado,app fills in %1$s — keep them
dlg_custom_name,,Custom name,Nombre personalizado,
dlg_custom_seconds,,Custom seconds,Segundos personalizados,
dlg_custom_state,,Custom state...,Estado personalizado...,
dlg_date,,Date,Fecha,
dlg_day_to,,%1$s day%2$s to %3$s,%1$s día%2$s a %3$s,app fills in %1$s %2$s %3$s — keep them
dlg_delete_automation,,Delete automation?,¿Eliminar automatización?,
dlg_delete,,Delete,Eliminar,
dlg_description,,Description,Descripción,
dlg_details,,Details,Detalles,
dlg_device_value,,Device: %1$s,Dispositivo: %1$s,app fills in %1$s — keep them
dlg_device,,Device,Dispositivo,
dlg_direction,,Direction —,Dirección —,
dlg_display,,Display,Pantalla,
dlg_display_linked_entities_and_dialog_layout,,"Display, linked entities, and dialog layout","Pantalla, entidades vinculadas y diseño del diálogo",
dlg_display_mode,,Display mode,Modo de visualización,
dlg_display_order,,Display order,Orden de visualización,
dlg_done,,Done,Listo,
dlg_door_sensors,,Door sensors,Sensores de puerta,
dlg_edit,,Edit,Editar,
dlg_empty_bin,,Empty bin: %1$s,Vaciar contenedor: %1$s,app fills in %1$s — keep them
dlg_end,,End: %1$s,Fin: %1$s,app fills in %1$s — keep them
dlg_enter_a_valid_json_object,,Enter a valid JSON object,Ingresa un objeto JSON válido,
dlg_enter_code,,Enter code,Ingresa el código,
dlg_enter_the_same_data_object_home_assistant_shows_in,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,Ingresa el mismo objeto de datos que Home Assistant muestra en YAML. Aquí se usa JSON para que los valores conserven su tipo exacto.,don't translate Home Assistant
dlg_entities_count,,Entities (%1$s),Entidades (%1$s),app fills in %1$s — keep them
dlg_entities_appearance_and_interactions,,"Entities, appearance, and interactions","Entidades, apariencia e interacciones",
dlg_entities,,Entities,Entidades,
dlg_entities_that_signal_activity_or_safety_states,,Entities that signal activity or safety states,Entidades que indican actividad o estados de seguridad,
dlg_entity_integrations,,Entity integrations,Integraciones de entidades,
dlg_entity_name,,Entity name,Nombre de la entidad,
dlg_entity_picture,,Entity picture,Imagen de la entidad,
dlg_event,,Event,Evento,
dlg_exact_text_or_number_reported_by_home_assistant,,Exact text or number reported by Home Assistant,Texto o número exacto informado por Home Assistant,don't translate Home Assistant
dlg_exit_full_screen,,Exit full screen,Salir de pantalla completa,
dlg_floor,,Floor,Piso,
dlg_floor_assignment,,Floor assignment,Asignación de piso,
dlg_flows,,Flows,Flujos,
dlg_forecast,,Forecast,Pronóstico,
dlg_forget_selection,,Forget selection,Olvidar selección,
dlg_forward,,Forward,Adelante,
dlg_from,,From %1$s,Desde %1$s,app fills in %1$s — keep them
dlg_from_state,,From state,Desde el estado,
dlg_full_day_name,,Full Day Name,Nombre completo del día,
dlg_group_light_paused_for_manual_control,,%1$s group light%2$s paused for manual control.,%1$s luz%2$s del grupo en pausa para control manual.,app fills in %1$s %2$s — keep them
dlg_header_appearance,,Header appearance,Apariencia del encabezado,
dlg_header_custom_color_rrggbb,,Header custom color (#RRGGBB),Color personalizado del encabezado (#RRGGBB),
dlg_header_pill,,Header pill,Píldora de encabezado,
dlg_hidden,,Hidden,Oculto,
dlg_hidden_during,,Hidden during,Oculto durante,
dlg_hide_this_badge_or_schedule_when_it_appears,,"Hide this badge, or schedule when it appears",Oculta esta insignia o programa cuándo aparece,
dlg_https,,https://…,https://…,
dlg_humidity,,Humidity,Humedad,
dlg_icon,,Icon,Ícono,
dlg_icon_animation,,Icon animation,Animación del ícono,
dlg_icon_value,,Icon: %1$s,Ícono: %1$s,app fills in %1$s — keep them
dlg_identity,,Identity,Identidad,
dlg_identity_presentation_indicators_and_maintenance,,"Identity, presentation, indicators, and maintenance","Identidad, presentación, indicadores y mantenimiento",
dlg_import_only_rooms_that_have_not_been_edited_or,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Importa solo las habitaciones que no se han editado, o reconstruye todo. Reconstruir elimina todas las habitaciones y pisos editados antes de importarlos desde cero.",
dlg_import_unedited,,Import unedited,Importar sin editar,
dlg_interactions,,Interactions,Interacciones,
dlg_is,, is, es,keep the space at the start/end
dlg_items,,%1$s items,%1$s elementos,app fills in %1$s — keep them
dlg_last_run,,Last run %1$s,Última ejecución %1$s,app fills in %1$s — keep them
dlg_left,,Left,Izquierda,
dlg_left_side_overflows_right,,Left side overflows right,El lado izquierdo se desborda hacia la derecha,
dlg_live,,Live,En vivo,
dlg_live_uppercase,,LIVE,EN VIVO,
dlg_live_indicators,,Live indicators,Indicadores en vivo,
dlg_loading_actions,,Loading actions…,Cargando acciones…,
dlg_lunar_phase,,Lunar phase,Fase lunar,
dlg_map,,Map,Mapa,
dlg_map_value,,Map: %1$s,Mapa: %1$s,app fills in %1$s — keep them
dlg_media,,Media,Multimedia,
dlg_media_browsing_isn_t_available_for_this_player,,Media browsing isn't available for this player.,La exploración de contenido multimedia no está disponible para este reproductor.,
dlg_media_library,,Media library,Biblioteca multimedia,
dlg_media_players,,Media players,Reproductores multimedia,
dlg_meteorological_tap_or_swipe,,Meteorological · tap or swipe,Meteorológico · toca o desliza,
dlg_mm,,%1$s mm,%1$s mm,app fills in %1$s — keep them
dlg_modes,,Modes,Modos,
dlg_moon,,Moon,Luna,
dlg_move_down,,Move down,Mover abajo,
dlg_move_up,,Move up,Mover arriba,
dlg_multiple_climate_values_are_averaged_separate_sensor_value,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,Varios valores de clima se promedian. Los valores de sensores individuales solo se promedian cuando no hay una fuente de clima seleccionada.,
dlg_name,,Name,Nombre,
dlg_name_and_icon_used_throughout_the_app,,Name and icon used throughout the app,Nombre e ícono usados en toda la app,
dlg_name_optional,,Name (optional),Nombre (opcional),
dlg_native_home_assistant_automations_always_in_sync,,"Native Home Assistant automations, always in sync","Automatizaciones nativas de Home Assistant, siempre sincronizadas",don't translate Home Assistant
dlg_never_triggered,,Never triggered,Nunca activada,
dlg_new_flow,,New flow,Nuevo flujo,
dlg_next_camera,,Next camera,Cámara siguiente,
dlg_no_conditions_this_flow_always_continues,,No conditions — this flow always continues,Sin condiciones: este flujo siempre continúa,
dlg_no_door_sensor,,No door sensor,Sin sensor de puerta,
dlg_no_forecast_available,,No forecast available,No hay pronóstico disponible,
dlg_no_matching_automations,,No matching automations,No hay automatizaciones coincidentes,
dlg_no_native_home_assistant_automations_found,,No native Home Assistant automations found,No se encontraron automatizaciones nativas de Home Assistant,don't translate Home Assistant
dlg_no_profile_available,,No profile available,No hay perfil disponible,
dlg_no_stream_available,,No stream available,No hay transmisión disponible,
dlg_no_supported_alarm_modes_reported_by_this_entity,,No supported alarm modes reported by this entity,Esta entidad no informa modos de alarma compatibles,
dlg_no_target,,No target,Sin objetivo,
dlg_none,,None,Ninguno,
dlg_none_timer_follows_the_completion_time_only,,None — timer follows the completion time only,Ninguno: el temporizador sigue solo la hora de finalización,
