key,item,english,translation,notes
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Упълномощаването Google Drive беше отменено.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Google Drive неуспешно упълномощаване: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Упълномощаването Google Drive не можа да бъде отворено.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Неуспешно зареждане на Google Drive резервни копия: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Редактиране на персонализирана страница,
settings_extra_effect_glow,,Glow,Сияние,
settings_extra_effect_group_alerts,,Sensors and alarms,Сензори и аларми,
settings_extra_effect_group_climate,,Climate and humidity,Климат и влажност,
settings_extra_effect_group_fans,,Fans and vacuums,Вентилатори и прахосмукачки,
settings_extra_effect_group_lights,,Lights and switches,Светлини и ключове,
settings_extra_effect_group_media,,Media players,Медийни плейъри,
settings_extra_effect_group_other,,Everything else,Всичко останало,
settings_extra_effect_none,,None,Няма,
settings_extra_effect_pulse,,Pulse,Пулс,
settings_extra_effect_spin,,Spin,Завъртете,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Създадено е празно табло за управление.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Хиперчетливост на Аткинсън,
settings_extra_font_bree_serif,,Bree Serif,Бри Сериф,
settings_extra_font_comfortaa,,Comfortaa,Комфортаа,
settings_extra_font_cursive,,Cursive,Курсив,
settings_extra_font_default,,Default,По подразбиране,
settings_extra_font_monospace,,Monospace,Монопространство,
